alpha,phi,h
0.171582,0.763405,0.362011
0.220697,0.783913,0.328579
0.264168,0.765079,0.343328
0.260577,0.806768,0.348378
0.232833,0.754925,0.307809
0.203924,0.768063,0.345388
0.223894,0.760476,0.332727
0.249392,0.808677,0.316616
0.179088,0.789629,0.315630
0.274763,0.786003,0.340708
0.255704,0.776972,0.377052
0.218415,0.774483,0.351913
0.222096,0.780770,0.317712
0.245977,0.786779,0.367181
0.230112,0.740671,0.364342
0.227078,0.801205,0.370396
0.183499,0.782847,0.344016
0.240444,0.799998,0.355026
0.193389,0.771050,0.301744
0.207809,0.794718,0.353234
0.235025,0.792251,0.340587
0.270848,0.776210,0.349422
0.205076,0.793213,0.338674
0.246167,0.809745,0.327847
0.287030,0.811440,0.338190
0.258081,0.766853,0.374612
0.238740,0.851040,0.332011
0.242163,0.787933,0.358970
0.167834,0.787816,0.342520
0.245871,0.789951,0.360104
0.238798,0.775720,0.363328
0.190352,0.792775,0.354242
0.167498,0.754666,0.334191
0.194839,0.804117,0.318104
0.165628,0.724965,0.375469
0.183892,0.815732,0.341388
0.231645,0.821629,0.359248
0.203050,0.797233,0.319339
0.258205,0.820977,0.346676
0.252628,0.702797,0.372041
0.222573,0.754237,0.376657
0.191030,0.773481,0.350851
0.232991,0.807786,0.318234
0.209556,0.828467,0.364475
0.215779,0.807562,0.353989
0.207768,0.817203,0.318102
0.252264,0.825245,0.370744
0.224026,0.760859,0.351903
0.262130,0.816714,0.339667
0.187515,0.806289,0.275202
0.243467,0.783446,0.339145
0.194768,0.811099,0.349007
0.170377,0.774789,0.328610
0.217034,0.772717,0.351305
0.268161,0.842777,0.300800
0.240128,0.763992,0.391476
0.244063,0.781580,0.314222
0.194979,0.790289,0.320212
0.236194,0.771021,0.319075
0.232898,0.802142,0.327624
0.240003,0.771757,0.335759
0.208921,0.824313,0.348482
0.185556,0.763559,0.323297
0.209183,0.777106,0.332244
0.178137,0.746389,0.319384
0.236726,0.743704,0.326798
0.182905,0.756961,0.375625
0.242786,0.780608,0.346826
0.239761,0.826025,0.338383
0.213051,0.795566,0.354883
0.239273,0.775353,0.344221
0.197653,0.812096,0.349936
0.167644,0.773524,0.339610
0.255527,0.761039,0.337614
0.190711,0.786981,0.327358
0.211446,0.808349,0.401831
0.234847,0.796076,0.332806
0.238887,0.748964,0.339027
0.217321,0.795435,0.332668
0.262963,0.773042,0.345713
0.280534,0.768689,0.381937
0.247058,0.780433,0.348352
0.243830,0.770684,0.341656
0.233958,0.817922,0.342098
0.160972,0.810869,0.390718
0.236173,0.786729,0.341825
0.206455,0.745595,0.284976
0.237033,0.792853,0.333507
0.224086,0.846766,0.349049
0.170567,0.730460,0.380227
0.208840,0.739801,0.392910
0.188783,0.823828,0.351807
0.198264,0.784582,0.285636
0.245258,0.787661,0.347893
0.218196,0.795141,0.321470
0.160949,0.827406,0.356311
0.232700,0.800809,0.344255
0.212609,0.783218,0.346482
0.219218,0.791175,0.320954
0.258563,0.790314,0.354981
