alpha,phi,h
0.630550,0.534972,0.553786
0.240507,-0.920722,-0.214523
0.346283,0.361103,0.214883
-0.872792,-0.088300,0.444409
-0.555688,-0.320823,1.192239
0.907572,0.778648,0.569301
0.257833,0.263697,0.628068
-1.326122,-1.366530,0.492434
-0.254211,-0.595047,0.438619
0.156295,0.230584,0.098194
0.349783,0.544703,0.452499
-0.186694,0.069645,-0.111005
0.729905,0.326190,0.070935
0.412910,0.546672,0.448488
0.108116,0.151482,0.283222
0.166590,0.397474,-0.232979
-0.667797,-0.123759,1.631535
0.090351,0.279137,0.617699
0.050076,-0.583038,0.581607
0.099144,-0.164844,0.339148
0.428996,-0.624430,-0.930715
0.046662,0.058163,0.383754
0.384366,0.281486,0.349106
0.438444,0.444454,0.447927
-0.356090,0.105699,0.201765
0.585975,0.623047,0.685280
0.145429,0.804975,0.352093
0.563044,0.544452,0.428828
0.086474,0.215325,0.257160
0.456961,0.432085,0.151798
0.398446,0.451483,0.478499
0.291319,0.358592,0.643804
0.179515,0.608691,0.650201
-0.138787,-0.394166,0.008469
-1.251838,-0.290465,0.894116
0.840052,-0.808156,0.548911
0.525220,0.701332,0.594756
-0.217382,-0.155378,0.829935
0.248242,0.486274,0.282228
0.161553,0.378115,0.779184
0.575474,0.896985,0.760278
0.245954,0.230136,0.557127
0.699864,0.481376,0.735048
0.376027,0.426801,0.383577
0.289191,0.008735,0.685199
0.758566,0.530371,1.070690
0.356570,0.427760,0.503443
-0.588138,-0.133928,0.640979
0.339352,0.108064,0.451094
0.356933,0.300826,0.454317
0.615148,0.518879,0.436025
1.593513,0.688204,0.457583
0.083555,0.095701,0.115649
0.395278,0.445852,0.417632
0.382732,0.541127,0.499733
0.217877,0.095273,0.358413
0.043703,-0.065099,0.831499
0.431995,0.377071,0.330632
0.294400,0.478145,0.371634
0.180564,0.466289,0.870743
0.555608,0.566197,0.654559
0.353275,-1.417405,0.149674
0.144530,0.531261,0.488183
0.158614,0.365117,-0.150733
-0.050556,0.090655,0.302096
-0.171128,0.692461,0.415657
0.320639,0.491098,0.341213
0.225953,0.333246,0.523233
0.371209,0.357069,0.441295
0.412246,0.402264,0.280034
0.455718,0.276588,0.252807
0.441204,0.438408,0.707444
0.738207,0.385731,-0.011356
-0.894745,0.017811,0.321642
0.269114,0.647384,0.588442
0.369238,-0.087400,0.292049
0.182180,0.383160,0.291332
0.342893,0.493457,0.382738
0.195071,-0.533014,0.288533
0.164619,0.706597,0.131893
0.715718,0.180289,1.422550
0.438654,0.532991,0.642880
0.632302,0.637473,0.403487
0.573285,0.704452,0.486109
0.160618,0.396524,0.343193
1.993828,1.010036,-0.476746
0.567292,0.274829,0.518531
0.333578,0.487420,0.507057
-0.090564,-0.335623,0.382127
0.329746,0.570604,0.506027
0.255739,0.128695,0.362941
-0.213017,0.176639,0.109737
0.353467,0.328896,0.537887
0.759267,0.423984,0.592552
0.428860,0.065847,0.273784
0.731220,0.186965,0.279906
1.039972,0.445057,0.261350
0.316089,0.339913,0.116191
0.183682,0.779691,0.682343
0.643378,0.643485,0.541410
