alpha,phi,h
0.096916,0.482647,0.232715
0.126179,0.499378,0.187012
0.112030,0.533860,0.240537
0.088738,0.511354,0.289955
0.119064,0.514247,0.218651
0.107585,0.434439,0.203325
0.109846,0.503238,0.222137
0.117470,0.520345,0.274554
0.123111,0.464716,0.228677
0.119239,0.469395,0.269155
0.105009,0.461603,0.240262
0.141865,0.483876,0.244068
0.089013,0.533010,0.237642
0.105002,0.549455,0.254314
0.098710,0.495188,0.166557
0.132331,0.478839,0.326872
0.128020,0.493229,0.217001
0.114887,0.430352,0.172174
0.146138,0.469154,0.268753
0.110806,0.496332,0.292581
0.132415,0.491925,0.279595
0.117206,0.496605,0.210304
0.118202,0.458501,0.280499
0.118553,0.517318,0.260520
0.102271,0.487326,0.287373
0.123059,0.490762,0.214057
0.114949,0.512211,0.269164
0.129969,0.503648,0.287517
0.097457,0.506745,0.223698
0.071768,0.469761,0.251286
0.107293,0.499069,0.293114
0.096085,0.417045,0.184586
0.131930,0.494524,0.234333
0.122653,0.492999,0.247131
0.109777,0.512534,0.235828
0.122083,0.490227,0.203224
0.126939,0.511555,0.306931
0.119928,0.498825,0.260375
0.094119,0.503623,0.209659
0.144128,0.461111,0.270580
0.102011,0.443087,0.300273
0.069045,0.484361,0.268616
0.122235,0.529992,0.306489
0.123321,0.503916,0.257206
0.124726,0.503492,0.258814
0.125420,0.509628,0.265124
0.132651,0.423590,0.233746
0.124795,0.540466,0.247575
0.123754,0.559344,0.216381
0.152189,0.531317,0.270217
0.122774,0.438412,0.250300
0.094297,0.491289,0.270540
0.122507,0.506905,0.198357
0.077570,0.536217,0.246447
0.110872,0.574426,0.314077
0.099043,0.470045,0.245940
0.133567,0.441234,0.263026
0.122882,0.532815,0.297587
0.112459,0.436717,0.264137
0.116575,0.504673,0.340497
0.141423,0.473076,0.285360
0.119747,0.485343,0.326493
0.133015,0.487771,0.266166
0.092391,0.492767,0.271246
0.091785,0.538175,0.206742
0.137950,0.482596,0.203176
0.137154,0.476771,0.267165
0.097021,0.429464,0.209190
0.117261,0.499057,0.278011
0.136371,0.468136,0.202175
0.122368,0.473721,0.239746
0.125668,0.490585,0.228069
0.142862,0.532727,0.299396
0.106041,0.533672,0.276101
0.117890,0.492426,0.218472
0.140372,0.522141,0.339268
0.128572,0.488786,0.250881
0.120819,0.500800,0.289533
0.136614,0.577131,0.309717
0.107797,0.425946,0.289300
0.125067,0.487533,0.270813
0.140699,0.524371,0.286272
0.110633,0.524856,0.279148
0.109611,0.528230,0.292801
0.102001,0.455080,0.263298
0.156987,0.490603,0.281521
0.115990,0.495779,0.287002
0.137172,0.461900,0.275846
0.146151,0.505522,0.258600
0.098354,0.528563,0.243736
0.108174,0.541245,0.303247
0.118921,0.555358,0.292840
0.088651,0.522463,0.231248
0.119770,0.522543,0.280448
0.128590,0.519562,0.279214
0.115991,0.549388,0.244207
0.121910,0.590373,0.276874
0.120574,0.481046,0.233292
0.102925,0.537441,0.277542
0.117191,0.547632,0.282851
