alpha,phi,h
0.251006,0.577875,0.227573
0.289137,0.573885,0.203733
0.282139,0.601141,0.262629
0.239204,0.602178,0.309573
0.294598,0.598866,0.235066
0.267191,0.522073,0.213261
0.260054,0.559608,0.220180
0.273897,0.604059,0.311534
0.253951,0.551723,0.240104
0.319014,0.548846,0.292924
0.250332,0.547239,0.254305
0.298421,0.554591,0.250761
0.206505,0.600412,0.260654
0.261262,0.597535,0.256988
0.263317,0.600853,0.197851
0.255198,0.538633,0.332337
0.295456,0.559506,0.229570
0.239424,0.504306,0.176654
0.338572,0.550415,0.282028
0.253730,0.565491,0.318621
0.301478,0.580583,0.288606
0.266474,0.580192,0.234170
0.292471,0.534013,0.299394
0.232009,0.613209,0.292392
0.231005,0.584036,0.330224
0.266930,0.558764,0.222430
0.235659,0.566676,0.274049
0.281631,0.579280,0.308600
0.257420,0.605469,0.234862
0.209906,0.549928,0.276962
0.278950,0.555539,0.277885
0.250273,0.512635,0.191421
0.278478,0.575155,0.245408
0.298876,0.582235,0.277266
0.279215,0.613017,0.266919
0.303986,0.568328,0.206671
0.256279,0.586005,0.332362
0.257787,0.569803,0.275271
0.239644,0.563585,0.209058
0.308652,0.548198,0.275587
0.253571,0.544478,0.317133
0.182546,0.562773,0.309222
0.284990,0.585525,0.307800
0.251501,0.577634,0.263346
0.281666,0.576037,0.281459
0.278369,0.604578,0.299426
0.307817,0.507563,0.253656
0.283637,0.620990,0.275344
0.298612,0.631558,0.248265
0.343699,0.618478,0.266379
0.280659,0.537658,0.267305
0.204443,0.558980,0.269047
0.272074,0.588950,0.221364
0.185546,0.618859,0.282628
0.241403,0.650649,0.321428
0.250215,0.532766,0.270265
0.302544,0.527081,0.267298
0.311572,0.621603,0.302367
0.261751,0.513227,0.276009
0.268639,0.568746,0.324448
0.294587,0.554524,0.283809
0.255848,0.572213,0.359778
0.277226,0.577981,0.286348
0.266011,0.576114,0.265509
0.246476,0.609631,0.226466
0.311071,0.550088,0.219477
0.316508,0.563582,0.275463
0.259875,0.506733,0.226336
0.301588,0.568068,0.274403
0.320900,0.560758,0.226476
0.261703,0.566206,0.254500
0.298437,0.554707,0.237003
0.333094,0.600114,0.299529
0.262941,0.601361,0.306493
0.307393,0.561277,0.235060
0.304591,0.592610,0.354828
0.299537,0.574419,0.250861
0.302109,0.582133,0.307985
0.293590,0.643554,0.322406
0.274998,0.510544,0.321012
0.288903,0.552176,0.282926
0.288287,0.602170,0.308747
0.237519,0.602927,0.307276
0.218018,0.607822,0.325579
0.248470,0.542832,0.297789
0.338498,0.568585,0.293444
0.239660,0.577033,0.306226
0.315086,0.550716,0.289132
0.328767,0.580018,0.240887
0.200648,0.618824,0.272619
0.292977,0.598482,0.310738
0.264324,0.613312,0.288431
0.231535,0.596503,0.271458
0.274500,0.608367,0.285191
0.293191,0.606563,0.313252
0.261179,0.601778,0.254259
0.289108,0.652027,0.273421
0.282886,0.524536,0.234414
0.215402,0.617268,0.307437
0.253407,0.629048,0.308840
