alpha,phi,h
0.066667,0.575017,0.463767
0.195238,0.452750,0.397000
0.122449,0.585271,0.070500
0.142857,0.791200,0.280020
0.075000,0.337025,0.034825
0.190476,0.896767,0.296600
0.378572,0.755975,0.476650
0.188572,0.828400,0.320400
0.060000,0.799560,0.240720
0.234286,0.692910,0.089020
0.135714,0.640042,0.063650
0.300000,0.928686,0.252914
0.325000,0.434850,0.288775
0.023809,0.439167,0.158667
0.385715,0.472688,0.298625
0.396429,0.073863,0.196300
0.060000,0.662070,0.236220
0.051429,0.861920,0.128600
0.271428,0.311738,0.481200
0.150000,0.649775,0.147775
0.069047,0.567958,0.280850
0.047619,0.896650,0.117567
0.048809,0.523058,0.300133
0.375000,0.505112,0.049350
0.134286,0.386330,0.569280
0.028571,0.597400,0.034133
0.202381,0.495200,0.352683
0.419047,0.496933,0.143600
0.294286,0.663010,0.113060
0.264286,0.297925,0.529050
0.328572,0.612900,0.161250
0.062857,0.284890,0.209780
0.347619,0.635525,0.282383
0.135714,0.352600,0.175825
0.112245,0.399986,0.546357
0.085714,0.966800,0.319200
0.300000,0.820450,0.008200
0.062857,0.636530,0.606820
0.245714,0.835460,0.446520
0.125000,0.732738,0.150025
0.335714,0.503213,0.527100
0.071429,0.374362,0.546075
0.441072,0.622675,0.150825
0.346428,0.452125,0.067450
0.162857,0.636340,0.222860
0.160714,0.205400,0.268125
0.085714,0.460125,0.614317
0.242857,0.833438,0.234600
0.235714,0.158263,0.504325
0.189796,0.521214,0.298971
0.542857,0.444500,0.417100
0.290476,0.696650,0.360267
0.076190,0.572117,0.438467
0.478571,0.556033,0.283000
0.089286,0.664356,0.287237
0.080953,0.660967,0.412100
0.171429,0.448500,0.521400
0.410204,0.727929,0.256629
0.096429,0.536044,0.192312
0.042857,0.357760,0.220920
0.260000,0.737520,0.287700
0.014286,0.541300,0.200700
0.257143,0.924200,0.327200
0.108164,0.703629,0.032771
0.442857,0.421817,0.333133
0.076190,0.577567,0.270450
0.280952,0.413517,0.326733
0.028571,0.287100,0.703400
0.120000,0.463070,0.347500
0.261905,0.405617,0.088533
0.060000,0.292800,0.072440
0.211429,0.674080,0.257020
0.102381,0.237750,0.241567
0.028571,0.230367,0.667367
0.031429,0.625910,0.155180
0.037143,0.640120,0.349580
0.065714,0.539670,0.468500
0.328571,0.253450,0.428540
0.200000,0.556420,0.327980
0.161905,0.127250,0.624400
0.117143,0.467590,0.302620
0.211429,0.885280,0.526560
0.078571,0.443900,0.240225
0.079592,0.651221,0.194057
0.517857,0.610563,0.084475
0.260714,0.906475,0.057225
0.450000,0.664717,0.126650
0.561905,0.397033,0.107133
0.267857,0.823550,0.295400
0.500000,0.694700,0.314600
0.200000,0.259883,0.158100
0.445238,0.406150,0.263750
0.332143,0.888437,0.443125
0.080952,0.219017,0.403367
0.210715,0.591969,0.576538
0.278572,0.235050,0.431900
0.414286,0.835317,0.065067
0.123809,0.638617,0.301650
0.360000,0.625790,0.280940
0.517857,0.530106,0.099913
