alpha,phi,h
0.498392,0.407197,0.465591
0.511592,0.442072,0.354813
0.625729,0.420245,0.588120
0.564732,0.448122,0.621394
0.598274,0.413360,0.706598
0.561928,0.396005,0.612311
0.474971,0.584936,0.525194
0.485678,0.457276,0.495302
0.408413,0.671102,0.435438
0.619435,0.392774,0.489971
0.472293,0.468634,0.496165
0.533641,0.539897,0.569436
0.582813,0.479993,0.442741
0.558147,0.462524,0.562364
0.599624,0.404388,0.446217
0.630042,0.390887,0.642972
0.444824,0.566675,0.471919
0.619590,0.478143,0.481158
0.455070,0.355001,0.540416
0.384410,0.505941,0.582946
0.570884,0.487909,0.466622
0.611494,0.391030,0.470423
0.622947,0.394099,0.416355
0.575715,0.413956,0.476322
0.457820,0.505303,0.557404
0.474114,0.576143,0.497005
0.672824,0.515228,0.599607
0.389668,0.551116,0.429800
0.486112,0.426930,0.474884
0.659582,0.477133,0.584578
0.594032,0.492650,0.529078
0.520349,0.588029,0.535879
0.506584,0.461828,0.528167
0.400390,0.522466,0.531251
0.612404,0.499465,0.486149
0.718372,0.357355,0.614577
0.483967,0.453339,0.484280
0.321571,0.530212,0.455063
0.567317,0.490267,0.540125
0.754121,0.592652,0.499992
0.439391,0.452137,0.508822
0.563344,0.471755,0.464773
0.464734,0.535626,0.524484
0.482312,0.540551,0.587886
0.530582,0.510444,0.592195
0.541850,0.466242,0.477702
0.688012,0.510249,0.624121
0.571999,0.598534,0.566360
0.497442,0.519706,0.537456
0.584095,0.477251,0.467839
0.418280,0.603886,0.441089
0.553952,0.451168,0.646301
0.153384,0.127496,0.521511
0.560788,0.484247,0.423922
0.479117,0.538151,0.495718
0.445077,0.511550,0.489792
0.549154,0.517826,0.465577
0.447178,0.534193,0.314163
0.466598,0.537188,0.446169
0.452066,0.346282,0.576581
0.559981,0.465324,0.621418
0.519435,0.484002,0.579605
0.486344,0.483764,0.511053
0.424479,0.551155,0.424316
0.477195,0.473607,0.456486
0.557595,0.560612,0.425995
0.463059,0.528378,0.662608
0.606820,0.413038,0.592105
0.633564,0.570088,0.553220
0.460152,0.437820,0.483920
0.485710,0.460811,0.519443
0.576879,0.478266,0.410562
0.475565,0.391617,0.479109
0.582990,0.517524,0.459986
0.558448,0.391552,0.563827
0.526998,0.408461,0.458619
0.514451,0.429273,0.440877
0.544012,0.533865,0.504995
0.503428,0.529334,0.544808
0.416110,0.453647,0.674907
0.425220,0.406947,0.508168
0.580815,0.455941,0.422233
0.548487,0.537549,0.464373
0.401454,0.448047,0.542829
0.464584,0.476913,0.510700
0.406758,0.430290,0.515720
0.578855,0.508883,0.506254
0.478812,0.513086,0.539806
0.545233,0.451232,0.413972
0.468403,0.498487,0.460048
0.557207,0.560392,0.486001
0.521761,0.476700,0.416442
0.660660,0.362069,0.505258
0.562772,0.441355,0.597728
0.630542,0.495120,0.402098
0.507900,0.411987,0.473778
0.503860,0.508697,0.435938
0.616161,0.370957,0.462620
0.630265,0.575196,0.512850
0.666108,0.471909,0.449018
