alpha,phi,h
0.494347,0.414792,0.463500
0.503656,0.442941,0.356484
0.605758,0.441194,0.580402
0.549828,0.451158,0.608957
0.593088,0.410808,0.692958
0.544247,0.410411,0.606018
0.461048,0.582013,0.523293
0.484954,0.453445,0.488107
0.408202,0.664455,0.441633
0.606852,0.406641,0.479869
0.463404,0.474294,0.499798
0.513812,0.539014,0.568577
0.566803,0.473420,0.430917
0.551051,0.467078,0.559917
0.592796,0.412756,0.454459
0.616203,0.395795,0.629393
0.432239,0.558672,0.475927
0.598411,0.487289,0.477187
0.442235,0.373260,0.540149
0.390095,0.497361,0.560308
0.565317,0.485886,0.466232
0.610537,0.387761,0.465692
0.605177,0.404663,0.434406
0.565591,0.419902,0.476616
0.455040,0.503341,0.554982
0.470661,0.575573,0.492906
0.650268,0.522489,0.595865
0.388486,0.549644,0.432223
0.471428,0.441936,0.482748
0.619812,0.478380,0.571895
0.590449,0.495400,0.522947
0.511651,0.587624,0.540509
0.493943,0.472856,0.530029
0.411950,0.515679,0.514977
0.596251,0.496095,0.482357
0.692637,0.365638,0.611217
0.482041,0.455081,0.477017
0.331784,0.534476,0.447193
0.557454,0.486869,0.530178
0.722323,0.585798,0.496150
0.430114,0.450012,0.513728
0.568252,0.469450,0.471465
0.462474,0.533088,0.520593
0.478832,0.536538,0.579794
0.519453,0.516976,0.588957
0.530260,0.464640,0.475626
0.674971,0.511952,0.612116
0.573357,0.591914,0.558782
0.493793,0.517142,0.532968
0.574187,0.486594,0.455578
0.413549,0.594620,0.440334
0.535363,0.456930,0.631979
0.288315,0.265766,0.496885
0.542959,0.483737,0.424765
0.492651,0.525835,0.485534
0.445875,0.508022,0.490440
0.538057,0.523688,0.466660
0.452654,0.530507,0.317680
0.453573,0.532594,0.434799
0.451368,0.347873,0.559302
0.549882,0.472580,0.613101
0.521068,0.484724,0.578741
0.478110,0.484889,0.510139
0.420795,0.547203,0.425442
0.466279,0.480142,0.452429
0.546595,0.560317,0.431699
0.466398,0.528389,0.652419
0.604456,0.416633,0.583904
0.626118,0.569293,0.550919
0.459767,0.434618,0.479093
0.477123,0.468930,0.518291
0.554114,0.479972,0.430086
0.470613,0.398723,0.477216
0.568982,0.514247,0.470003
0.550043,0.392297,0.554394
0.513027,0.421009,0.466744
0.499670,0.449666,0.450120
0.532814,0.534541,0.506693
0.496056,0.518652,0.521301
0.414407,0.459903,0.658908
0.429815,0.421818,0.517925
0.569332,0.455997,0.427353
0.533435,0.533473,0.467219
0.395705,0.458149,0.542213
0.461822,0.478885,0.512143
0.407398,0.434061,0.508528
0.587020,0.503084,0.503695
0.477397,0.515541,0.539888
0.534110,0.465596,0.427456
0.458533,0.499735,0.455048
0.547108,0.561250,0.480596
0.502561,0.480625,0.422166
0.641136,0.376349,0.511069
0.551722,0.458957,0.594393
0.603064,0.498336,0.405999
0.516289,0.410183,0.476384
0.500764,0.514101,0.440326
0.609981,0.376464,0.466018
0.616225,0.574320,0.517950
0.650777,0.477913,0.447811
