alpha,phi,h
0.220179,0.613780,0.236348
0.114010,0.682653,0.203448
0.164523,0.617649,0.199753
0.135299,0.645262,0.208925
0.136621,0.626960,0.224337
0.170025,0.621734,0.259045
0.167521,0.600010,0.234918
0.168048,0.594084,0.212153
0.150293,0.623660,0.230933
0.160133,0.567863,0.214236
0.136516,0.628604,0.238712
0.147255,0.656886,0.210351
0.182521,0.662917,0.231837
0.162194,0.645932,0.256378
0.143339,0.627176,0.262739
0.177846,0.657359,0.241906
0.164974,0.685340,0.191572
0.172847,0.659090,0.230899
0.181647,0.609609,0.215299
0.154162,0.661623,0.226221
0.127666,0.644497,0.243536
0.174822,0.665480,0.191643
0.155226,0.615043,0.188413
0.177250,0.659983,0.244305
0.172257,0.673210,0.203817
0.196447,0.629517,0.210767
0.173379,0.653131,0.252225
0.175078,0.643658,0.237415
0.169346,0.649042,0.235084
0.153722,0.650295,0.246358
0.190425,0.631121,0.277256
0.180754,0.649468,0.271361
0.157249,0.641454,0.227612
0.140385,0.643864,0.180017
0.153872,0.664816,0.236984
0.176705,0.657903,0.195506
0.170743,0.690272,0.207881
0.147092,0.602871,0.184148
0.113530,0.648312,0.216915
0.147678,0.609691,0.225575
0.160136,0.571735,0.198978
0.172714,0.660662,0.229716
0.180567,0.674551,0.250074
0.159778,0.651297,0.193414
0.148236,0.639771,0.260365
0.172923,0.625581,0.206351
0.131343,0.645877,0.164136
0.166145,0.638347,0.238058
0.171629,0.643033,0.293381
0.140179,0.591428,0.263287
0.159339,0.590538,0.226161
0.164924,0.605253,0.252369
0.155959,0.632066,0.259014
0.208984,0.644351,0.189451
0.206874,0.644837,0.226254
0.133554,0.657153,0.198926
0.157847,0.656313,0.167810
0.168892,0.623235,0.276576
0.152380,0.649727,0.198372
0.188034,0.608166,0.230584
0.167842,0.626919,0.221395
0.192649,0.629142,0.238437
0.146344,0.662861,0.231602
0.181868,0.651259,0.264052
0.195245,0.613375,0.242449
0.199597,0.634842,0.208274
0.150786,0.703774,0.217482
0.154702,0.603782,0.203176
0.191957,0.584362,0.231832
0.187022,0.649172,0.256971
0.143341,0.659317,0.235712
0.180374,0.643204,0.241461
0.155028,0.623566,0.205574
0.158780,0.657743,0.222802
0.174643,0.637672,0.211243
0.156517,0.645077,0.177780
0.133508,0.623846,0.252638
0.196977,0.614604,0.232493
0.173210,0.628299,0.204858
0.154774,0.625755,0.269779
0.169140,0.623762,0.226696
0.177951,0.649556,0.184484
0.164145,0.649006,0.241496
0.212279,0.605319,0.217599
0.157659,0.640083,0.178491
0.185846,0.660644,0.262420
0.189471,0.645027,0.224187
0.210705,0.608476,0.241786
0.167901,0.633310,0.227455
0.157983,0.644436,0.234825
0.171815,0.653027,0.247565
0.141159,0.612631,0.207727
0.190818,0.662937,0.252188
0.163212,0.634391,0.235851
0.162739,0.643761,0.230267
0.157814,0.617609,0.201260
0.185803,0.672057,0.240772
0.197194,0.661879,0.194047
0.168188,0.609793,0.218418
0.161134,0.640344,0.240655
