alpha,phi,h
0.570788,0.780867,0.608016
0.569882,0.793873,0.586755
0.513580,0.781999,0.544459
0.559460,0.778814,0.549915
0.585321,0.779571,0.529738
0.579704,0.757997,0.538046
0.596638,0.721778,0.515038
0.581034,0.749123,0.539623
0.592451,0.785739,0.530848
0.581477,0.805097,0.514774
0.567948,0.805789,0.519948
0.551242,0.820016,0.554736
0.572702,0.773138,0.560781
0.576395,0.834274,0.576766
0.532614,0.793731,0.639463
0.553192,0.778484,0.560751
0.618745,0.816556,0.593502
0.556716,0.818516,0.566048
0.527957,0.801211,0.664023
0.587316,0.801975,0.588526
0.540485,0.751499,0.565620
0.562381,0.791463,0.572384
0.555511,0.814210,0.619315
0.552188,0.768737,0.548148
0.566177,0.793164,0.585251
0.570933,0.786008,0.566563
0.600495,0.783048,0.526351
0.552105,0.805553,0.549273
0.537026,0.814274,0.594263
0.563270,0.792274,0.546877
0.563401,0.817905,0.600624
0.623166,0.763141,0.600598
0.594695,0.774316,0.550197
0.555502,0.814858,0.513614
0.535912,0.789734,0.551153
0.595492,0.764722,0.597248
0.520591,0.802928,0.616196
0.551650,0.813152,0.522955
0.609318,0.780657,0.505115
0.520423,0.847991,0.622040
0.545916,0.790692,0.602294
0.512043,0.784391,0.581287
0.532300,0.818310,0.595872
0.518537,0.806476,0.551112
0.582005,0.801716,0.487736
0.523684,0.822900,0.570127
0.569350,0.811121,0.525822
0.539404,0.772120,0.617249
0.513484,0.780793,0.643984
0.546885,0.771008,0.585419
0.607939,0.791685,0.556367
0.576900,0.767895,0.566846
0.586775,0.806991,0.539996
0.531945,0.773739,0.623818
0.595155,0.748272,0.504575
0.596155,0.775606,0.559767
0.494134,0.797885,0.589518
0.546117,0.842112,0.568691
0.528763,0.786328,0.551472
0.595878,0.791127,0.599132
0.573040,0.795445,0.532271
0.542930,0.817065,0.588424
0.453074,0.739112,0.632522
0.562856,0.750236,0.567643
0.571012,0.720554,0.563868
0.576591,0.789860,0.573552
0.565042,0.799267,0.503943
0.550620,0.828732,0.609105
0.554763,0.781658,0.612478
0.583728,0.783891,0.591722
0.585313,0.815931,0.524049
0.575873,0.818802,0.501618
0.561048,0.734565,0.602972
0.536789,0.785774,0.611206
0.562735,0.797259,0.565434
0.573378,0.791257,0.562961
0.597744,0.758739,0.451404
0.536980,0.789946,0.583583
0.593102,0.796192,0.539988
0.480694,0.778184,0.568636
0.601062,0.774602,0.509720
0.473650,0.773637,0.642930
0.548281,0.809891,0.574060
0.596759,0.770985,0.559491
0.527340,0.786754,0.586231
0.503933,0.818445,0.617728
0.505742,0.787810,0.582183
0.518889,0.787616,0.623806
0.586549,0.788213,0.533821
0.572862,0.799578,0.573326
0.515920,0.774435,0.548352
0.539421,0.773560,0.587554
0.522593,0.822202,0.679096
0.542892,0.778562,0.561407
0.538199,0.784727,0.598772
0.568761,0.817852,0.541713
0.569938,0.740770,0.593016
0.557655,0.788199,0.560859
0.557831,0.770042,0.540753
0.511927,0.796324,0.576400
