alpha,phi,h
0.531429,0.850530,0.510080
0.380000,0.852710,0.066740
0.382539,0.725961,0.194078
0.800000,0.968420,0.090180
0.385714,0.948617,0.402033
0.574603,0.843233,0.164689
0.889796,0.533493,0.087700
0.517857,0.942538,0.063975
0.525000,0.826362,0.370300
0.642857,0.993500,0.002600
0.671429,0.291400,0.278900
0.731169,0.963832,0.448091
0.766667,0.866117,0.038400
0.654286,0.771390,0.046560
0.603571,0.669763,0.617350
0.665714,0.591090,0.145120
0.866667,0.720658,0.287700
0.642857,0.965350,0.400600
0.746428,0.918100,0.084075
0.614285,0.770050,0.364600
0.809524,0.932975,0.178883
0.891429,0.987610,0.415180
0.692858,0.800900,0.482600
0.954286,0.689210,0.197180
0.585714,0.897683,0.125700
0.835715,0.768738,0.385525
0.695238,0.951950,0.190267
0.628571,0.535027,0.178055
0.800000,0.767025,0.235900
0.720000,0.369290,0.351860
0.914286,0.626300,0.216100
0.851429,0.912190,0.097900
0.771429,0.842800,0.144500
0.882143,0.793350,0.131325
0.745715,0.273020,0.284260
0.495238,0.874967,0.419200
0.777143,0.886760,0.102940
0.292857,0.805850,0.189975
0.660000,0.623570,0.145940
0.442857,0.751800,0.175900
0.304762,0.430367,0.474433
0.730612,0.947314,0.171286
0.523810,0.872894,0.440200
0.597619,0.669417,0.493117
0.625714,0.993510,0.018760
0.608929,0.836319,0.503287
0.708163,0.897071,0.340686
1.000000,0.714490,0.238240
0.608572,0.660440,0.435180
0.405714,0.653730,0.244680
0.666667,0.794517,0.026683
0.702041,0.839993,0.160671
0.700000,0.632725,0.366825
0.576190,0.983800,0.013733
0.685714,0.907625,0.159150
0.659524,0.821242,0.389417
0.531428,0.627600,0.468610
0.663265,0.898107,0.073443
0.721428,0.936600,0.206600
0.628572,0.979350,0.060750
0.882143,0.590025,0.422250
0.483333,0.763492,0.087917
0.480000,0.761140,0.215740
0.690476,0.911225,0.143900
0.778571,0.894017,0.120633
0.600000,0.646992,0.511200
0.485714,0.882081,0.319775
0.500000,0.415842,0.521583
0.696429,0.749250,0.036775
0.914286,0.989750,0.362700
0.657143,0.281350,0.056650
0.633333,0.810733,0.200500
0.568571,0.960940,0.090660
0.505714,0.861000,0.055500
0.514286,0.619190,0.369120
0.545714,0.601770,0.133880
0.578571,0.386100,0.319950
0.771429,0.659075,0.008200
0.622857,0.512230,0.339560
0.682143,0.958475,0.176025
0.583673,0.873179,0.477500
0.528572,0.703900,0.156567
0.742857,0.972750,0.447250
0.485714,0.706517,0.273733
0.860714,0.486925,0.451225
0.785714,0.425400,0.422500
0.735715,0.535675,0.710100
0.592857,0.774208,0.041867
0.450000,0.659025,0.051975
0.485714,0.960087,0.078925
0.576190,0.753133,0.076533
0.785714,0.727988,0.274450
0.471429,0.485450,0.101500
0.702041,0.873243,0.044429
0.564286,0.557342,0.134350
0.731429,0.800430,0.013240
0.614286,0.633329,0.405971
0.611428,0.782010,0.316860
0.462857,0.661430,0.462940
0.588095,0.881867,0.282217
