alpha,phi,h
0.552381,0.575092,0.112417
0.900000,0.844075,0.054800
0.516326,0.894779,0.101200
0.562857,0.683780,0.062160
0.426190,0.508417,0.615767
0.717143,0.458380,0.142660
0.235714,0.600531,0.220387
0.528571,0.409075,0.414375
0.639285,0.893163,0.270300
0.553061,0.858364,0.082600
0.614286,0.356275,0.199550
0.490476,0.602217,0.252000
0.506122,0.901914,0.093814
0.600000,0.280464,0.344600
0.362857,0.293330,0.136980
0.580952,0.846150,0.136167
0.485714,0.560400,0.322400
0.528572,0.839287,0.163025
0.528571,0.907483,0.094467
0.548571,0.494980,0.284480
0.508571,0.543410,0.170940
0.417143,0.572390,0.141440
0.428571,0.582117,0.054850
0.514286,0.671650,0.233820
0.596429,0.681825,0.073975
0.438095,0.298300,0.304267
0.500000,0.595075,0.070750
0.942857,0.375600,0.127500
0.520000,0.467820,0.413380
0.614286,0.641960,0.399360
0.214286,0.401000,0.265700
0.419048,0.456833,0.129467
0.623809,0.582517,0.310122
0.882143,0.793350,0.131325
0.157143,0.646750,0.265800
0.340000,0.292850,0.106600
0.574286,0.035850,0.350380
0.414286,0.294825,0.102350
0.514286,0.873517,0.119117
0.457143,0.708871,0.065329
0.497143,0.262920,0.116020
0.605714,0.070750,0.126620
0.815714,0.381925,0.107010
0.621428,0.657325,0.157500
0.600000,0.843525,0.359350
0.676190,0.407083,0.426500
0.655102,0.517614,0.297300
0.616667,0.595350,0.062467
0.571429,0.688275,0.288500
0.483333,0.854358,0.104167
0.354286,0.302160,0.306320
0.700000,0.550162,0.090275
0.430953,0.593600,0.101017
0.659524,0.611117,0.149617
0.669643,0.427050,0.036025
0.454286,0.552560,0.132180
0.757143,0.516800,0.324325
0.430000,0.661725,0.215050
0.717857,0.627487,0.013800
0.507143,0.898819,0.135313
0.478571,0.357675,0.181750
0.580952,0.821467,0.110700
0.705714,0.622580,0.052220
0.541071,0.289431,0.197550
0.471429,0.464033,0.058633
0.452381,0.731650,0.092167
0.542857,0.408607,0.162614
0.797143,0.573840,0.033540
0.553572,0.769050,0.168175
0.435714,0.791275,0.056800
0.488889,0.742000,0.179067
0.485714,0.401950,0.602200
0.482857,0.624040,0.191920
0.807143,0.594125,0.005125
0.491428,0.885400,0.087600
0.477143,0.334490,0.154840
0.451429,0.621780,0.225840
0.780000,0.939190,0.187720
0.545714,0.865000,0.080800
0.454286,0.629580,0.085740
0.738776,0.692700,0.042129
0.582857,0.633470,0.402680
0.426530,0.582200,0.081200
0.545238,0.529525,0.216567
0.328571,0.830987,0.153925
0.528572,0.672850,0.113843
0.511905,0.876642,0.115017
0.596429,0.465725,0.671700
0.645715,0.322410,0.027600
0.535714,0.506392,0.629283
0.557143,0.484600,0.321600
0.407143,0.491583,0.089567
0.489286,0.517338,0.322837
0.517857,0.647181,0.328150
0.860714,0.837075,0.042275
0.712245,0.692907,0.081114
0.450000,0.680412,0.110775
0.528571,0.566950,0.320800
0.435714,0.714450,0.247075
0.285714,0.877125,0.164400
