alpha,phi,h
0.411407,0.150290,0.605081
0.627691,0.268858,0.507331
0.453797,0.433810,0.350279
0.261726,0.428637,0.341694
0.471668,0.229095,0.476157
0.384067,0.406532,0.465353
0.673354,0.626499,0.454903
0.433453,0.333735,0.456328
0.393644,0.398967,0.667382
0.603294,0.156727,0.490625
0.377991,0.356264,0.357267
0.146066,0.228122,0.692523
0.601606,0.299727,0.547310
0.743938,0.140945,0.715001
0.445440,0.302608,0.611175
0.183720,0.361202,0.471894
0.413164,0.376539,0.346903
0.381644,0.295142,0.520518
0.218032,0.524343,0.371870
0.454329,0.486192,0.628156
0.433553,0.405407,0.473902
0.492738,0.398808,0.420612
0.300735,0.363481,0.700913
0.488347,0.560666,0.362996
0.296576,0.385039,0.670960
0.265942,0.345115,0.474298
0.400574,0.430384,0.498191
-1.063163,0.355815,0.430609
0.603353,0.405940,0.791324
0.576769,0.505860,0.428202
0.419687,0.628017,0.473947
0.459787,0.243352,0.508653
-0.069334,0.671023,0.385878
0.492640,0.375066,0.519250
0.462511,0.275560,0.596783
0.387556,0.252688,0.516090
0.337562,0.216455,0.625411
0.267944,0.338907,0.438709
-0.061272,0.526230,0.953802
0.657618,0.240629,0.381165
0.486303,0.328963,0.463725
0.606222,0.416618,-0.058899
0.565128,0.507069,0.233985
0.429799,0.271443,0.387172
0.746585,0.069421,0.744338
0.589257,0.585301,0.483804
-0.182328,0.536312,0.480467
0.021973,0.543491,0.467972
0.624718,0.573494,0.168488
0.200955,0.380212,0.521970
0.365432,0.510147,0.460490
0.370219,0.413977,0.435625
0.359412,0.508095,0.642182
-0.400490,0.252380,0.337741
0.382766,0.367827,0.513072
0.618026,0.695655,0.316615
0.342976,0.263239,0.649239
0.411535,0.349613,0.317298
0.357221,0.254959,0.407033
0.712405,0.538386,0.292668
0.418773,0.295547,0.440020
0.488627,0.430039,0.393090
0.322345,0.406267,0.537841
0.483125,0.458927,0.524205
0.496079,0.475016,0.534033
0.568053,0.405655,0.567585
-0.113011,0.194200,0.824192
0.391237,0.398967,0.366605
0.447504,0.363175,0.563940
0.618562,0.507386,0.429908
-0.224461,0.636198,1.119653
0.479537,0.495821,0.358219
0.492704,0.281413,0.331923
0.721503,0.777150,0.674039
0.177891,0.315616,0.551737
0.601028,0.590795,0.563258
0.553207,0.334886,0.457161
0.785717,0.515768,0.419156
-0.055185,0.372815,0.101157
0.320357,0.354480,0.534133
0.545924,0.579425,0.961567
0.369756,0.462974,1.023511
0.351021,0.342581,0.492746
0.643179,0.201146,0.355955
0.394393,0.274173,0.569868
0.325783,0.306551,0.345503
1.145392,0.983163,0.683485
0.439068,0.354215,0.542690
0.056560,0.320607,1.032293
0.469806,0.364688,0.350397
0.352513,0.365088,0.469111
0.429745,0.333217,0.540139
0.532579,0.132423,0.471490
1.384242,0.364062,-0.039340
0.405528,0.546106,0.415772
1.159660,0.604780,0.207199
0.038189,0.211087,1.002885
0.495862,0.368939,0.553235
0.554083,0.773703,0.386770
0.440513,0.238725,0.617748
