alpha,phi,h
0.152777,0.355398,0.427980
0.140727,0.332562,0.414416
0.215358,0.386656,0.441340
0.145189,0.336710,0.474242
0.204511,0.348751,0.384191
0.133332,0.354938,0.413437
0.183601,0.378873,0.423552
0.150140,0.319247,0.395385
0.141417,0.384018,0.382458
0.184151,0.367949,0.412685
0.125442,0.327632,0.388218
0.162282,0.381109,0.384594
0.131623,0.388452,0.414473
0.168775,0.343256,0.407076
0.154901,0.366851,0.419470
0.162990,0.368213,0.413534
0.176631,0.348875,0.410667
0.170751,0.363138,0.385267
0.128485,0.347283,0.383893
0.162396,0.407342,0.431563
0.167792,0.341216,0.455119
0.170914,0.316027,0.396056
0.189895,0.371456,0.433822
0.108682,0.354543,0.452950
0.165847,0.366689,0.405345
0.209726,0.384650,0.420457
0.175413,0.351178,0.395954
0.182232,0.369171,0.443931
0.118271,0.348110,0.408399
0.135683,0.343264,0.420039
0.170142,0.320608,0.408848
0.169297,0.319799,0.413323
0.150678,0.362481,0.429401
0.111973,0.339470,0.413175
0.136122,0.356919,0.421388
0.184710,0.355066,0.410370
0.145680,0.375146,0.387329
0.142218,0.314395,0.393190
0.164896,0.393024,0.415003
0.141082,0.347169,0.389588
0.160579,0.355266,0.402327
0.099387,0.293691,0.380369
0.171936,0.362399,0.409494
0.151453,0.297296,0.405987
0.159010,0.339189,0.424681
0.152284,0.363623,0.461977
0.166070,0.418631,0.402490
0.150809,0.371660,0.383371
0.179041,0.364670,0.408716
0.192422,0.350634,0.434266
0.147383,0.349233,0.459175
0.184935,0.385514,0.432534
0.198425,0.348501,0.394559
0.130329,0.357478,0.418053
0.180562,0.347398,0.446620
0.131939,0.375440,0.439365
0.139456,0.379545,0.405733
0.132111,0.366639,0.454796
0.164270,0.375871,0.405601
0.156317,0.374932,0.406291
0.171285,0.346431,0.420995
0.159812,0.373373,0.400289
0.141114,0.307935,0.409186
0.186635,0.393525,0.434676
0.156717,0.323734,0.405902
0.145458,0.372052,0.388738
0.168960,0.361655,0.392761
0.163894,0.374791,0.421643
0.142913,0.352217,0.375161
0.156346,0.347288,0.418729
0.108424,0.324819,0.412031
0.179732,0.368945,0.387112
0.161287,0.362285,0.431071
0.137976,0.339879,0.408998
0.173238,0.363671,0.431638
0.179240,0.370733,0.418425
0.167389,0.381934,0.401973
0.161912,0.357167,0.440901
0.171224,0.350639,0.406719
0.153441,0.366878,0.398963
0.138284,0.350801,0.396144
0.165503,0.340600,0.437475
0.183849,0.356129,0.441420
0.129077,0.361751,0.421133
0.159523,0.358611,0.407504
0.136704,0.341214,0.424649
0.177034,0.392139,0.437548
0.156510,0.375723,0.423790
0.187230,0.386955,0.433231
0.153527,0.350349,0.424748
0.139320,0.344933,0.416079
0.133264,0.355720,0.386440
0.160082,0.406197,0.449131
0.161406,0.359343,0.368658
0.166311,0.336870,0.394587
0.159456,0.381171,0.443723
0.167958,0.379516,0.409120
0.192364,0.362208,0.414784
0.137822,0.350602,0.417053
0.137518,0.373161,0.421050
