alpha,phi,h
0.110714,0.433287,0.110825
0.142857,0.267300,0.268367
0.260714,0.479875,0.470450
0.128572,0.842733,0.291867
0.083928,0.499944,0.524012
0.385714,0.458700,0.487900
0.145238,0.792908,0.779733
0.302381,0.357025,0.525633
0.121428,0.602875,0.579550
0.161224,0.378286,0.372557
0.134286,0.893690,0.448120
0.032143,0.251437,0.634325
0.546429,0.540963,0.453825
0.057143,0.649725,0.166325
0.085714,0.700650,0.635400
0.130612,0.729886,0.379257
0.071429,0.461750,0.533500
0.260714,0.329538,0.586600
0.204082,0.515893,0.624229
0.255102,0.378000,0.366871
0.266071,0.422344,0.740613
0.304762,0.639550,0.415133
0.083334,0.415767,0.644983
0.385714,0.421533,0.570300
0.200000,0.389475,0.466150
0.362857,0.620880,0.116460
0.218367,0.762321,0.426443
0.071429,0.612225,0.645000
0.121428,0.604858,0.539233
0.077143,0.472200,0.582420
0.161224,0.724243,0.616143
0.045714,0.495590,0.599920
0.022857,0.646010,0.311340
0.385714,0.412200,0.520600
0.112245,0.399986,0.546357
0.242857,0.857583,0.303733
0.061905,0.718733,0.531000
0.062857,0.636530,0.606820
0.085715,0.432700,0.665625
0.323810,0.665650,0.375767
0.028571,0.353000,0.143400
0.214286,0.087733,0.631133
0.328571,0.532510,0.181180
0.264286,0.583175,0.403350
0.090476,0.466333,0.568133
0.376191,0.457767,0.622933
0.123810,0.704083,0.617333
0.164286,0.692250,0.503100
0.353572,0.568113,0.515625
0.114286,0.478533,0.639200
0.071429,0.413075,0.633150
0.228571,0.844383,0.285133
0.047619,0.488233,0.719133
0.233928,0.600250,0.287863
0.160000,0.387140,0.648960
0.257143,0.961700,0.638000
0.371429,0.138750,0.840400
0.071429,0.474910,0.556040
0.221429,0.530925,0.459650
0.185714,0.887575,0.302250
0.228571,0.339833,0.691533
0.030357,0.739275,0.411275
0.248571,0.841840,0.439480
0.094286,0.929770,0.321020
0.223809,0.815450,0.457067
0.285714,0.920117,0.862833
0.254286,0.728680,0.081200
0.307143,0.565087,0.543275
0.078572,0.593683,0.588917
0.216071,0.556181,0.438287
0.151428,0.323820,0.564960
0.067857,0.196738,0.542225
0.161904,0.515250,0.489300
0.157143,0.429650,0.580923
0.118367,0.522950,0.547414
0.642857,0.026200,0.469800
0.214285,0.364775,0.538300
0.014286,0.325550,0.486640
0.085715,0.430893,0.660700
0.121428,0.636588,0.153100
0.316327,0.162007,0.530629
0.271429,0.206200,0.664833
0.108571,0.687590,0.190860
0.135714,0.694088,0.413500
0.097143,0.889090,0.302740
0.083333,0.921142,0.378933
0.159524,0.667375,0.378700
0.293878,0.692850,0.597429
0.280000,0.825210,0.824900
0.123810,0.422892,0.648917
0.342857,0.420867,0.553333
0.100000,0.843986,0.312314
0.085715,0.270750,0.542700
0.348571,0.252510,0.549020
0.175000,0.255288,0.763775
0.080952,0.748150,0.421667
0.307143,0.809483,0.524250
0.365306,0.359829,0.560914
0.100000,0.871700,0.109150
0.236263,0.099523,0.667923
