alpha,phi,h
0.506065,0.673597,0.170164
0.440361,0.713126,0.174044
0.468102,0.624021,0.155808
0.465795,0.670681,0.127437
0.480660,0.641728,0.193723
0.437381,0.717591,0.144100
0.483389,0.664472,0.164493
0.461726,0.689795,0.149499
0.461835,0.648838,0.158017
0.398347,0.689072,0.160941
0.498506,0.672769,0.159339
0.449951,0.695434,0.191973
0.477513,0.672021,0.190754
0.382944,0.670477,0.166276
0.462803,0.676478,0.174430
0.445347,0.691286,0.165282
0.419382,0.653042,0.143684
0.447086,0.671324,0.152017
0.463645,0.687507,0.161162
0.508268,0.656077,0.155932
0.438952,0.698506,0.198444
0.451100,0.665120,0.155277
0.473763,0.673172,0.108912
0.521488,0.666071,0.210364
0.522789,0.659321,0.189445
0.442153,0.691718,0.193372
0.450652,0.611423,0.112615
0.416989,0.676541,0.138123
0.477369,0.663940,0.178919
0.466413,0.678532,0.168327
0.459151,0.646333,0.197697
0.444573,0.665320,0.134660
0.487680,0.665084,0.177844
0.451751,0.624386,0.184354
0.413335,0.656514,0.159490
0.423900,0.669286,0.194238
0.446675,0.679735,0.160849
0.439393,0.695261,0.148600
0.470220,0.660553,0.192830
0.444229,0.656449,0.170536
0.462940,0.659324,0.176701
0.424265,0.695525,0.176211
0.465993,0.667619,0.170973
0.408697,0.741040,0.130222
0.456508,0.632856,0.179064
0.470670,0.639538,0.157502
0.419251,0.664350,0.176865
0.450558,0.685939,0.169754
0.454695,0.683594,0.120725
0.475634,0.675872,0.139068
0.456739,0.670443,0.181636
0.466569,0.717542,0.128316
0.500033,0.672122,0.173026
0.336229,0.650774,0.159393
0.474811,0.633197,0.175144
0.452036,0.643798,0.172077
0.436898,0.707104,0.165408
0.470212,0.681474,0.225214
0.498476,0.607977,0.144735
0.499926,0.685694,0.156236
0.445621,0.603213,0.197594
0.481497,0.714747,0.224385
0.482366,0.673259,0.157257
0.490756,0.649884,0.164331
0.502233,0.637871,0.132511
0.406089,0.695104,0.164463
0.494731,0.643322,0.195733
0.499152,0.682399,0.153717
0.464796,0.688724,0.141057
0.440048,0.645723,0.119604
0.475880,0.677868,0.163345
0.435452,0.668777,0.115083
0.431734,0.634048,0.194705
0.453508,0.667263,0.153346
0.452020,0.658730,0.161027
0.429364,0.644752,0.171461
0.504739,0.647141,0.177036
0.468554,0.661306,0.146442
0.437943,0.697980,0.122548
0.496441,0.628148,0.169234
0.431943,0.630982,0.162602
0.453037,0.698735,0.179350
0.430535,0.675023,0.157207
0.465502,0.682909,0.146131
0.476590,0.646158,0.209720
0.491847,0.654990,0.105550
0.449328,0.630132,0.208361
0.462547,0.688631,0.190674
0.439563,0.700887,0.155074
0.471877,0.627488,0.175958
0.454703,0.688838,0.171949
0.469189,0.659851,0.153066
0.414914,0.694337,0.140025
0.476996,0.686778,0.149267
0.470235,0.649631,0.162808
0.474997,0.660748,0.169424
0.434693,0.672444,0.197840
0.482673,0.687645,0.193036
0.431340,0.671526,0.152535
0.471913,0.700622,0.179041
