alpha,phi,h
0.804206,0.486088,0.152626
0.765002,0.515291,0.141869
0.781153,0.428399,0.126724
0.787843,0.461669,0.107119
0.794814,0.453079,0.165297
0.774774,0.534967,0.117317
0.779534,0.494216,0.133549
0.781485,0.504191,0.144627
0.769649,0.454005,0.135276
0.751405,0.499322,0.129554
0.800348,0.490649,0.146462
0.779490,0.504492,0.155284
0.806760,0.475203,0.150359
0.744401,0.476255,0.133910
0.795273,0.473558,0.125246
0.764435,0.493780,0.134703
0.738180,0.466506,0.108212
0.771602,0.493794,0.122192
0.771906,0.498425,0.130539
0.797465,0.470219,0.112276
0.781645,0.514718,0.173685
0.782479,0.470762,0.136739
0.766749,0.451179,0.063855
0.827513,0.478095,0.196849
0.813724,0.465575,0.158749
0.765552,0.488626,0.169711
0.759637,0.407133,0.082942
0.741343,0.492964,0.116268
0.775287,0.478857,0.146337
0.803042,0.519490,0.142801
0.771161,0.469632,0.169767
0.751510,0.478731,0.085643
0.787857,0.487368,0.150306
0.769656,0.425574,0.152977
0.735941,0.478778,0.147346
0.740353,0.493889,0.152139
0.756146,0.488101,0.142999
0.785850,0.506067,0.113544
0.781661,0.492806,0.169391
0.768432,0.448220,0.131385
0.766075,0.466501,0.138158
0.755808,0.505474,0.155936
0.781953,0.491741,0.149085
0.742331,0.566449,0.095454
0.775743,0.437006,0.138781
0.778599,0.445608,0.140773
0.752724,0.480141,0.137759
0.770949,0.470970,0.149949
0.768119,0.502723,0.087865
0.797220,0.506006,0.113214
0.770694,0.475711,0.164736
0.768723,0.526556,0.108689
0.776505,0.476768,0.155524
0.665478,0.469407,0.136305
0.775320,0.439986,0.153714
0.779614,0.464317,0.131449
0.754899,0.522284,0.131622
0.785055,0.483193,0.212398
0.817737,0.403929,0.105081
0.805712,0.506920,0.104245
0.781352,0.406996,0.154191
0.788989,0.521315,0.197834
0.785036,0.518173,0.141632
0.783054,0.474590,0.147587
0.795222,0.424244,0.109609
0.725851,0.528080,0.116862
0.812433,0.467810,0.166964
0.804647,0.495197,0.129640
0.776432,0.497232,0.116741
0.755885,0.441481,0.105174
0.799456,0.488854,0.116260
0.743299,0.481571,0.078594
0.737810,0.454847,0.151397
0.777329,0.489690,0.147417
0.748132,0.447727,0.123982
0.759274,0.455858,0.156903
0.814570,0.450892,0.156768
0.775558,0.476435,0.123217
0.758626,0.511652,0.107147
0.816143,0.431361,0.137460
0.765009,0.444432,0.121893
0.769642,0.527421,0.142305
0.761913,0.493216,0.115989
0.792786,0.506096,0.104858
0.796244,0.438913,0.171281
0.791664,0.458585,0.073806
0.753987,0.461674,0.176300
0.804187,0.473980,0.175917
0.769087,0.493213,0.132422
0.793196,0.420735,0.144407
0.757656,0.487807,0.137102
0.791270,0.471438,0.129167
0.755068,0.514242,0.099416
0.788378,0.492923,0.131697
0.797625,0.468816,0.121572
0.779380,0.474594,0.135419
0.754819,0.476421,0.179986
0.801149,0.505221,0.167895
0.766552,0.479878,0.148125
0.773953,0.497458,0.148015
