alpha,phi,h
0.612659,0.628833,0.195834
0.566720,0.678151,0.199760
0.575764,0.593699,0.162855
0.577001,0.633794,0.144251
0.592039,0.618510,0.213970
0.549816,0.689777,0.152114
0.584507,0.620588,0.181222
0.576102,0.654495,0.164662
0.586445,0.602380,0.184837
0.518625,0.647098,0.169560
0.602077,0.638912,0.201567
0.592382,0.650986,0.209148
0.621222,0.647135,0.206249
0.508671,0.636750,0.169728
0.593754,0.641554,0.177998
0.554266,0.636845,0.187058
0.533053,0.632026,0.151686
0.551635,0.645748,0.156531
0.582413,0.644589,0.190683
0.612282,0.619700,0.174950
0.566472,0.658964,0.208477
0.583141,0.618038,0.190059
0.581867,0.616866,0.106347
0.635945,0.633781,0.242058
0.651209,0.624896,0.206376
0.566810,0.651224,0.208795
0.553512,0.581175,0.137876
0.532494,0.643203,0.152347
0.583294,0.635602,0.195685
0.591257,0.670637,0.182735
0.576212,0.622962,0.219228
0.568527,0.635816,0.159773
0.585326,0.632971,0.196411
0.581357,0.586445,0.197268
0.520607,0.624124,0.183729
0.516036,0.638079,0.203690
0.555288,0.630088,0.169670
0.575122,0.657239,0.166108
0.572394,0.641241,0.212874
0.577697,0.604674,0.189906
0.570155,0.619957,0.182974
0.554004,0.654153,0.203432
0.573282,0.636221,0.192196
0.518165,0.711483,0.148075
0.586001,0.602460,0.181426
0.594504,0.583160,0.191033
0.527802,0.626809,0.190871
0.573619,0.632016,0.177681
0.571792,0.648389,0.125304
0.598011,0.662565,0.156271
0.572809,0.612435,0.181421
0.585820,0.681379,0.145887
0.610597,0.628625,0.203645
0.451107,0.623202,0.167463
0.581587,0.602215,0.193931
0.594397,0.614635,0.183821
0.561276,0.663254,0.172338
0.567860,0.638425,0.250749
0.612406,0.573303,0.157545
0.609788,0.656628,0.154902
0.578337,0.573535,0.212502
0.598273,0.674117,0.248012
0.597174,0.654789,0.172112
0.604926,0.622681,0.192543
0.610175,0.604071,0.154412
0.510894,0.660223,0.171921
0.603788,0.616569,0.200070
0.616092,0.653966,0.170445
0.578787,0.661737,0.150605
0.546615,0.609790,0.139913
0.597556,0.637561,0.177688
0.534343,0.624616,0.130559
0.542978,0.614569,0.197204
0.563453,0.646252,0.167586
0.567246,0.599377,0.175872
0.552359,0.611573,0.185355
0.638643,0.610979,0.186263
0.600050,0.641657,0.167964
0.554859,0.674060,0.145408
0.627918,0.604296,0.174975
0.572571,0.606918,0.177770
0.558058,0.678025,0.188994
0.542569,0.636895,0.166800
0.596265,0.646814,0.152458
0.592397,0.604905,0.221294
0.600713,0.615811,0.122322
0.550186,0.607107,0.208971
0.592521,0.634166,0.216039
0.555621,0.651158,0.176078
0.580397,0.597627,0.201011
0.566385,0.636188,0.179544
0.596430,0.626283,0.175096
0.518331,0.664645,0.160126
0.577237,0.649944,0.154386
0.587351,0.607813,0.178868
0.581083,0.603919,0.186232
0.528041,0.620083,0.215447
0.601083,0.659408,0.195238
0.544798,0.642485,0.187678
0.568384,0.655318,0.182207
