alpha,phi,h
0.354285,0.891740,0.625340
0.062857,0.788360,0.743640
0.602857,0.868840,0.377100
0.371429,0.328133,0.509567
0.385715,0.941967,0.309933
0.117143,0.944870,0.317680
0.489285,0.961763,0.082500
0.385715,0.730775,0.050950
0.461905,0.438900,0.554483
0.300000,0.597800,0.535480
0.178571,0.493700,0.698400
0.435714,0.564975,0.256475
0.395238,0.793533,0.074500
0.071428,0.830150,0.580040
0.039286,0.873187,0.686650
0.126531,0.900300,0.565286
0.471429,0.833612,0.120575
0.438095,0.418517,0.725533
0.685714,0.622967,0.564100
0.339286,0.791113,0.101875
0.323810,0.817233,0.586522
0.516327,0.886529,0.435200
0.346429,0.725425,0.294250
0.471429,0.334350,0.730800
0.432653,0.840857,0.387129
0.551429,0.822780,0.521480
0.239286,0.714538,0.453050
0.091837,0.861521,0.268471
0.547619,0.774767,0.509200
0.114286,0.908467,0.423733
0.410714,0.919063,0.282000
0.704762,0.554567,0.485533
0.228571,0.772583,0.130867
0.440476,0.902775,0.661617
0.365714,0.957280,0.472260
0.044643,0.960988,0.624200
0.432143,0.956050,0.239850
0.128572,0.725800,0.285500
0.690476,0.695450,0.599100
0.400000,0.848050,0.573343
0.557143,0.798667,0.519433
0.178571,0.783275,0.530450
0.634286,0.477280,0.258440
0.438096,0.422800,0.316000
0.754762,0.762833,0.296750
0.070000,0.825985,0.132290
0.663265,0.923900,0.499714
0.614286,0.901750,0.231050
0.504082,0.664457,0.063100
0.271429,0.781250,0.639875
0.366667,0.883450,0.150667
0.228571,0.720767,0.693867
0.074286,0.745520,0.228380
0.657143,0.941200,0.836000
0.348572,0.839530,0.052500
0.414286,0.585150,0.547700
0.042857,0.906700,0.731700
0.276191,0.936250,0.442000
0.314286,0.981421,0.531943
0.322857,0.940720,0.576260
0.436735,0.909207,0.557471
0.909524,0.668383,0.475100
0.592857,0.854200,0.164525
0.021428,0.596400,0.264550
0.314286,0.457433,0.456433
0.437143,0.660590,0.203440
0.592857,0.219508,0.283683
0.382857,0.839520,0.654560
0.105714,0.624510,0.216980
0.568831,0.969718,0.183055
0.425000,0.865737,0.326900
0.559524,0.848492,0.798083
0.559184,0.707164,0.097086
0.132143,0.871225,0.424375
0.391837,0.808264,0.063700
0.191071,0.777781,0.380000
0.507143,0.594675,0.177850
0.360714,0.947188,0.345525
0.308572,0.896050,0.453920
0.378572,0.933337,0.289650
0.231429,0.938970,0.240340
0.780952,0.548267,0.808333
0.428571,0.555000,0.888000
0.288095,0.756075,0.331083
0.453572,0.865631,0.338662
0.314285,0.929650,0.696750
0.231429,0.923690,0.424320
0.396429,0.759638,0.594150
0.222857,0.971100,0.418480
0.419048,0.831283,0.434133
0.342857,0.862200,0.656371
0.480952,0.662817,0.298800
0.553061,0.771250,0.509500
0.121428,0.892250,0.596350
0.725000,0.868175,0.335950
0.273810,0.909117,0.542650
0.100000,0.499683,0.536867
0.266667,0.765517,0.597650
0.734694,0.777907,0.401157
0.442857,0.925900,0.374125
