alpha,phi,h
0.063060,0.688452,0.344944
0.079213,0.686808,0.346733
0.051716,0.698411,0.353027
0.093229,0.681541,0.415876
0.047101,0.681322,0.310373
0.061316,0.705665,0.292565
0.067125,0.664916,0.431630
0.062838,0.637181,0.327339
0.092831,0.688217,0.352591
0.082351,0.639432,0.343015
0.067588,0.689915,0.332526
0.108107,0.637899,0.349912
0.124368,0.667972,0.352282
0.142598,0.697172,0.350410
0.020079,0.671120,0.350222
0.157069,0.588226,0.379345
0.085722,0.658281,0.382407
0.091749,0.692622,0.344093
0.109474,0.652670,0.321204
0.074017,0.631102,0.349515
0.067509,0.641154,0.325069
0.101525,0.695958,0.414984
0.086593,0.661665,0.335590
0.148146,0.702529,0.375333
0.089018,0.656014,0.391400
0.090784,0.713296,0.309432
0.076157,0.661884,0.331936
0.047530,0.649102,0.372983
0.083931,0.665841,0.311278
0.121934,0.650866,0.349171
0.077595,0.674580,0.355243
0.053114,0.701829,0.346493
0.118380,0.673388,0.344917
0.120323,0.638501,0.375004
0.099636,0.689336,0.345641
0.074884,0.736613,0.410067
0.133968,0.642186,0.322633
0.084667,0.660064,0.319476
0.093361,0.661335,0.407102
0.055453,0.691791,0.344612
0.101468,0.650707,0.354657
0.048245,0.668987,0.369524
0.130660,0.676890,0.335809
0.102410,0.671458,0.385703
0.083899,0.676634,0.332071
0.094045,0.663419,0.369233
0.070287,0.706032,0.410130
0.117154,0.728151,0.333534
0.101255,0.649926,0.328397
0.128684,0.717070,0.364580
0.059234,0.700846,0.385802
0.104974,0.693515,0.282888
0.094835,0.716380,0.381349
0.081727,0.654251,0.347062
0.094885,0.654944,0.374944
0.084278,0.699940,0.316190
0.114515,0.680654,0.329796
0.075766,0.647384,0.318465
0.114762,0.674992,0.306236
0.117802,0.629054,0.334396
0.170877,0.695645,0.408782
0.122920,0.697608,0.384267
0.087800,0.692132,0.334774
0.097083,0.641342,0.340537
0.100956,0.667758,0.312738
0.085450,0.747444,0.408554
0.022415,0.729871,0.357857
0.051498,0.679296,0.353752
0.050610,0.707313,0.386133
0.082932,0.668345,0.347715
0.126773,0.637284,0.334836
0.069713,0.650021,0.394558
0.069473,0.709081,0.372080
0.144561,0.660687,0.376327
0.052028,0.699669,0.335665
0.114610,0.648272,0.347962
0.045520,0.666778,0.381002
0.086916,0.659976,0.359206
0.107485,0.669641,0.436819
0.091852,0.719138,0.329075
0.078809,0.645618,0.350668
0.050006,0.680129,0.394758
0.094718,0.676575,0.312283
0.090242,0.658659,0.299257
0.106093,0.669297,0.371438
0.081440,0.730145,0.386232
0.066452,0.679866,0.320138
0.084876,0.655919,0.397727
0.073078,0.705670,0.334615
0.065737,0.712340,0.399165
0.094166,0.671993,0.381125
0.125835,0.652009,0.346955
0.113942,0.671748,0.355864
0.089727,0.685036,0.355547
0.074484,0.634456,0.340882
0.085346,0.680072,0.331149
0.088058,0.710424,0.338477
0.074979,0.687861,0.318420
0.090899,0.640934,0.299494
0.106134,0.732919,0.339710
