alpha,phi,h
0.469780,0.476838,0.141374
0.444258,0.492105,0.114675
0.493571,0.525654,0.150422
0.440629,0.462343,0.127236
0.466404,0.535859,0.115188
0.426455,0.458662,0.136677
0.459438,0.500819,0.097347
0.460175,0.546758,0.098816
0.477749,0.475692,0.090956
0.474009,0.523436,0.146939
0.496811,0.498644,0.094179
0.476649,0.482832,0.154875
0.507987,0.517716,0.153430
0.496669,0.467254,0.086235
0.484683,0.488467,0.080450
0.498864,0.517682,0.109871
0.474796,0.510413,0.132068
0.487682,0.518477,0.136374
0.478549,0.459483,0.141586
0.496844,0.486089,0.134575
0.479696,0.522026,0.096918
0.465975,0.490728,0.092465
0.450515,0.487836,0.104052
0.411065,0.519842,0.128445
0.541596,0.486297,0.086756
0.480104,0.488564,0.120165
0.479128,0.491832,0.097161
0.520207,0.508772,0.098390
0.514584,0.518649,0.083708
0.437286,0.457831,0.118345
0.480268,0.463604,0.125637
0.475959,0.578427,0.137442
0.521026,0.467195,0.104988
0.525236,0.507155,0.097052
0.494500,0.460121,0.078921
0.518016,0.496806,0.092979
0.445851,0.470089,0.143208
0.520581,0.509182,0.121908
0.459860,0.448605,0.113766
0.499347,0.495843,0.127800
0.499426,0.493522,0.067444
0.548549,0.441145,0.137731
0.528996,0.507696,0.089671
0.538807,0.446075,0.129782
0.465621,0.476035,0.104360
0.486988,0.463789,0.109835
0.529536,0.467652,0.091011
0.364144,0.492706,0.161439
0.529449,0.485495,0.097469
0.515759,0.527016,0.109666
0.498085,0.542288,0.088200
0.407503,0.450077,0.131476
0.536718,0.461645,0.105133
0.483873,0.459158,0.096180
0.479188,0.535516,0.192833
0.481621,0.496639,0.112342
0.494194,0.493298,0.090939
0.489008,0.522917,0.194893
0.555290,0.522536,0.117916
0.494749,0.547769,0.083632
0.481349,0.503981,0.120907
0.508887,0.495643,0.077277
0.493501,0.520433,0.142427
0.504814,0.449534,0.136156
0.547558,0.461550,0.105859
0.469097,0.532071,0.105205
0.439397,0.489418,0.147870
0.525897,0.497880,0.111033
0.530009,0.487328,0.087279
0.504021,0.510761,0.093558
0.481642,0.483856,0.087906
0.506759,0.467390,0.116234
0.529562,0.507739,0.085477
0.521720,0.519933,0.116790
0.508005,0.498598,0.092388
0.503464,0.477849,0.099999
0.520244,0.451472,0.118624
0.491297,0.443040,0.058443
0.460244,0.472609,0.098430
0.510774,0.456451,0.115005
0.418555,0.456718,0.155453
0.452683,0.519973,0.126283
0.524568,0.494175,0.095062
0.494149,0.504573,0.140609
0.477265,0.473742,0.106222
0.438815,0.478363,0.076421
0.471006,0.525597,0.097879
0.474902,0.457925,0.120930
0.459580,0.504161,0.142483
0.452065,0.500489,0.169376
0.518968,0.478642,0.101589
0.550012,0.469727,0.111198
0.484071,0.549495,0.155450
0.497669,0.516990,0.083431
0.490227,0.571709,0.143040
0.471157,0.451624,0.134315
0.521672,0.446002,0.100312
0.424794,0.490315,0.097899
0.492854,0.477778,0.141183
0.454787,0.476989,0.133588
