alpha,phi,h
0.019047,0.724592,0.387067
0.182143,0.735250,0.363000
0.567347,0.485879,0.183471
0.142857,0.420325,0.428225
0.132143,0.915450,0.072325
0.308572,0.855530,0.346980
0.134286,0.114650,0.176280
0.063265,0.770829,0.104600
0.167347,0.542943,0.153529
0.080952,0.761150,0.199850
0.111429,0.287450,0.602960
0.135715,0.286075,0.666500
0.102381,0.152883,0.169183
0.103571,0.184462,0.651600
0.178571,0.352150,0.631350
0.109524,0.786350,0.275900
0.164286,0.190917,0.856633
0.223810,0.424317,0.427033
0.150000,0.684950,0.598675
0.107143,0.580125,0.303950
0.306122,0.729443,0.703071
0.068572,0.669530,0.116060
0.220000,0.636760,0.436500
0.137143,0.630600,0.513320
0.102041,0.690193,0.170143
0.159524,0.144933,0.770217
0.547619,0.691900,0.124033
0.071429,0.764567,0.357200
0.476190,0.529050,0.049333
0.163265,0.466736,0.587300
0.061905,0.401242,0.221767
0.122857,0.593130,0.398380
0.121429,0.528550,0.372083
0.348980,0.774079,0.974271
0.087755,0.035150,0.783200
0.180952,0.152883,0.818200
0.135714,0.544200,0.197500
0.042857,0.822350,0.164200
0.123810,0.356650,0.403900
0.214286,0.205025,0.339700
0.085714,0.420675,0.187900
0.047619,0.646975,0.099950
0.321429,0.737175,0.181100
0.280953,0.787000,0.320533
0.245714,0.122760,0.187820
0.095238,0.198300,0.640267
0.117857,0.314325,0.294200
0.085714,0.853250,0.217250
0.128571,0.157413,0.882075
0.121429,0.755658,0.084467
0.028571,0.449220,0.418360
0.130357,0.359350,0.316750
0.214286,0.462650,0.102800
0.273470,0.640286,0.453400
0.050000,0.354000,0.592100
0.142857,0.615220,0.483120
0.260714,0.854750,0.278150
0.204762,0.830067,0.373333
0.207143,0.375787,0.278125
0.331429,0.696120,0.468480
0.209524,0.116883,0.162367
0.110204,0.431357,0.253557
0.157143,0.431317,0.629550
0.233333,0.914367,0.230650
0.502857,0.764320,0.408120
0.114285,0.123075,0.186750
0.167857,0.785875,0.326550
0.122857,0.452650,0.795060
0.051429,0.715050,0.620180
0.442857,0.028350,0.971200
0.077551,0.394514,0.221557
0.225714,0.659110,0.497940
0.061905,0.058417,0.478067
0.103572,0.337750,0.628450
0.233334,0.527750,0.299200
0.153968,0.147211,0.887089
0.217857,0.320237,0.506925
0.214286,0.618340,0.225360
0.214286,0.337090,0.599880
0.107143,0.391325,0.658250
0.058928,0.709131,0.362525
0.269388,0.614043,0.076986
0.407143,0.435408,0.224183
0.237143,0.635790,0.529860
0.069643,0.679006,0.084462
0.104082,0.195707,0.229429
0.135715,0.595237,0.078975
0.018367,0.673164,0.398171
0.085714,0.684417,0.086500
0.189796,0.822607,0.239871
0.066667,0.091067,0.815833
0.154286,0.476230,0.542560
0.095918,0.783243,0.272600
0.271428,0.317488,0.575325
0.240816,0.549714,0.154443
0.342857,0.908233,0.311733
0.307143,0.798250,0.346850
0.271429,0.615070,0.458460
0.364286,0.879775,0.438000
0.340000,0.934090,0.314740
