alpha,phi,h
0.642857,0.347113,0.311375
0.338095,0.904167,0.232350
0.567347,0.485879,0.183471
0.614286,0.005100,0.091000
0.432143,0.356775,0.457350
0.671429,0.501180,0.166860
0.614286,0.057200,0.372550
0.548214,0.120850,0.279437
0.417857,0.115700,0.050500
0.444898,0.191279,0.080200
0.392858,0.565163,0.104550
0.746939,0.436436,0.283171
0.642857,0.588921,0.415900
0.457143,0.433625,0.227017
0.565714,0.274290,0.462880
0.295238,0.797300,0.293033
0.423810,0.186756,0.091067
0.442857,0.458350,0.090233
0.640000,0.471020,0.113140
0.497143,0.473720,0.292440
0.766667,0.446350,0.151583
0.492857,0.951083,0.091850
0.485715,0.416550,0.191175
0.551429,0.312730,0.191340
0.410390,0.571827,0.127445
0.250000,0.267000,0.214150
0.221429,0.337037,0.353700
0.662857,0.105180,0.040600
0.476190,0.529050,0.049333
0.907143,0.289244,0.105075
0.335714,0.212938,0.197375
0.223810,0.274067,0.215900
0.557143,0.440100,0.203000
0.657143,0.387090,0.401060
0.625000,0.779188,0.236700
0.659524,0.578517,0.378000
0.800000,0.474000,0.248533
0.400000,0.956725,0.191300
0.469048,0.164075,0.050550
0.237143,0.890750,0.127320
0.809524,0.814867,0.310533
0.434286,0.493740,0.036820
0.651429,0.297270,0.394480
0.280953,0.787000,0.320533
0.528571,0.588950,0.080820
0.802381,0.422208,0.212367
0.167857,0.660900,0.208850
0.339286,0.198688,0.200350
0.500000,0.240250,0.102967
0.562857,0.055730,0.156620
0.452381,0.499767,0.062267
0.695238,0.079667,0.120367
0.380952,0.257917,0.194333
0.525000,0.149275,0.653975
0.495238,0.094250,0.923467
0.428571,0.779200,0.400700
0.260714,0.854750,0.278150
0.400000,0.411362,0.237975
0.489286,0.213125,0.169475
0.661224,0.749893,0.244957
0.545714,0.124430,0.413580
0.495238,0.563367,0.041700
0.953061,0.451429,0.114971
0.540000,0.798960,0.168340
0.528572,0.913483,0.085967
0.333334,0.145250,0.435333
0.676190,0.096067,0.089783
0.252381,0.758783,0.781633
0.492857,0.938808,0.274833
0.564286,0.285488,0.507925
0.785715,0.509833,0.166317
0.020000,0.483180,0.192520
0.742857,0.616014,0.469200
0.476190,0.477583,0.239783
0.600000,0.807525,0.465650
0.557143,0.052021,0.814929
0.514285,0.250250,0.431050
0.222857,0.311500,0.255280
0.375000,0.262713,0.305125
0.332143,0.221331,0.223037
0.742857,0.537967,0.209767
0.269388,0.614043,0.076986
0.502857,0.782840,0.318340
0.520408,0.090243,0.281600
0.557143,0.092317,0.658350
0.442857,0.028350,0.971200
0.732653,0.410264,0.256643
0.018367,0.673164,0.398171
0.240476,0.668100,0.241917
0.735714,0.122025,0.024217
0.587755,0.368836,0.211414
0.528571,0.637750,0.068100
0.450000,0.942975,0.072700
0.322857,0.887450,0.278880
0.240816,0.549714,0.154443
0.371429,0.914717,0.298600
0.628572,0.461975,0.298900
0.435714,0.544050,0.816950
0.603571,0.288562,0.426700
0.233333,0.361050,0.606350
