alpha,phi,h
0.613351,0.380287,0.402090
0.402980,0.571055,0.501044
0.508859,0.495225,0.410535
0.395364,0.280666,0.561081
0.468497,0.531449,0.526736
0.459153,0.401443,0.481883
0.461933,0.520203,0.602019
0.464840,0.530273,0.653303
0.572512,0.540033,0.521351
0.353221,0.495354,0.466957
0.390570,0.596601,0.710916
0.502320,0.630092,0.580011
0.386019,0.358876,0.605465
0.338273,0.437578,0.545776
0.392755,0.465908,0.521123
0.539901,0.573896,0.426784
0.527678,0.574332,0.572913
0.513353,0.245380,0.714694
0.397903,0.731928,0.617194
0.525410,0.522355,0.688490
0.373749,0.550692,0.593645
0.551334,0.626239,0.488424
0.553762,0.559555,0.684824
0.498013,0.496321,0.317393
0.593305,0.692210,0.615636
0.561511,0.575943,0.389576
0.395827,0.493510,0.650176
0.375238,0.565613,0.562619
0.529178,0.547608,0.378479
0.596890,0.503557,0.522757
0.357732,0.497791,0.695604
0.462518,0.434902,0.522651
0.557558,0.492613,0.546323
0.583050,0.464732,0.581356
0.600826,0.722176,0.458736
0.457093,0.538126,0.514279
0.455275,0.651138,0.541524
0.497319,0.528265,0.329756
0.601288,0.457857,0.535656
0.408555,0.447167,0.491573
0.504222,0.719679,0.509848
0.475563,0.525295,0.562149
0.521141,0.387097,0.480493
0.344792,0.570952,0.473463
0.543538,0.343277,0.470738
0.440360,0.716178,0.572486
0.635339,0.504040,0.398018
0.500076,0.419679,0.469513
0.285610,0.321558,0.510674
0.486960,0.570821,0.516784
0.629419,0.410295,0.460698
0.515415,0.374634,0.435409
0.478957,0.468964,0.707216
0.527417,0.384138,0.603197
0.500033,0.559189,0.506490
0.587186,0.567794,0.460194
0.413312,0.525976,0.376825
0.519823,0.399811,0.514902
0.539119,0.505249,0.456493
0.518346,0.433492,0.527398
0.386856,0.546018,0.606425
0.473061,0.486942,0.376889
0.480017,0.491751,0.366610
0.421719,0.498746,0.739733
0.509655,0.648478,0.747535
0.508390,0.400478,0.474153
0.611602,0.540002,0.518982
0.637368,0.441188,0.523377
0.574380,0.699610,0.462985
0.628426,0.572557,0.713161
0.539990,0.450501,0.494427
0.449112,0.381801,0.482878
0.581125,0.339035,0.686033
0.578171,0.536474,0.456043
0.521235,0.266479,0.569481
0.516398,0.520091,0.638208
0.704430,0.502853,0.404079
0.474124,0.398601,0.587322
0.592844,0.454542,0.283774
0.521657,0.669317,0.630359
0.435436,0.591359,0.367597
0.368538,0.509849,0.607928
0.395603,0.450764,0.632328
0.554190,0.494711,0.691817
0.576252,0.492306,0.470359
0.535120,0.432439,0.547879
0.627045,0.534263,0.700512
0.615672,0.528665,0.564476
0.499622,0.401033,0.502338
0.715388,0.524418,0.537701
0.466828,0.620870,0.681925
0.372566,0.517055,0.452554
0.559930,0.500607,0.541991
0.464209,0.542040,0.503434
0.457508,0.368117,0.544578
0.544836,0.620801,0.506746
0.447354,0.549897,0.440678
0.521508,0.491833,0.637725
0.399422,0.370654,0.471242
0.573660,0.637847,0.580001
