alpha,phi,h
0.584344,0.349617,0.371352
0.391129,0.504893,0.494172
0.470557,0.383954,0.416485
0.405014,0.254762,0.535811
0.460720,0.486705,0.484128
0.463781,0.386316,0.443757
0.423590,0.472832,0.566845
0.473613,0.484967,0.567781
0.559278,0.492696,0.485292
0.338807,0.450692,0.481466
0.372084,0.526727,0.719654
0.487651,0.586352,0.535446
0.377502,0.336517,0.553685
0.327434,0.391862,0.518228
0.385504,0.432909,0.476231
0.523784,0.522262,0.419272
0.503544,0.534574,0.527657
0.496089,0.232551,0.664564
0.380539,0.664906,0.570933
0.509823,0.471021,0.645052
0.362242,0.501969,0.599616
0.524892,0.553710,0.484407
0.502442,0.501060,0.659123
0.484428,0.453663,0.315297
0.565506,0.637712,0.649462
0.538307,0.529647,0.390049
0.365716,0.434047,0.629787
0.363400,0.502218,0.583845
0.509757,0.482352,0.386834
0.566758,0.478661,0.481171
0.327890,0.436937,0.685381
0.448485,0.386120,0.542748
0.522772,0.434570,0.536442
0.562311,0.419814,0.556148
0.575010,0.647092,0.444225
0.457751,0.515519,0.430895
0.444162,0.609164,0.518561
0.476032,0.462748,0.320951
0.573714,0.408835,0.527464
0.411549,0.381305,0.483038
0.484982,0.661645,0.497508
0.478195,0.498966,0.490610
0.500213,0.336334,0.470619
0.323922,0.493413,0.473178
0.502546,0.334465,0.425449
0.425273,0.682133,0.582226
0.610956,0.439312,0.382353
0.491231,0.378124,0.464593
0.269955,0.275051,0.491845
0.464042,0.500883,0.504528
0.605734,0.366829,0.451001
0.501620,0.349403,0.412603
0.471252,0.394978,0.682093
0.522088,0.370950,0.551358
0.494307,0.526529,0.489547
0.568249,0.525639,0.442257
0.408425,0.494014,0.376557
0.531359,0.420646,0.488290
0.509654,0.463774,0.433003
0.501215,0.372284,0.510822
0.384491,0.510592,0.568075
0.459777,0.446910,0.321633
0.454204,0.431387,0.346563
0.405489,0.452052,0.692483
0.496324,0.606099,0.705141
0.489315,0.364357,0.466756
0.594525,0.466540,0.552540
0.604644,0.361780,0.482101
0.559650,0.660326,0.401466
0.610845,0.537523,0.701195
0.529885,0.411734,0.474624
0.438653,0.341088,0.454584
0.555777,0.309963,0.650334
0.559327,0.480310,0.446836
0.518358,0.287636,0.496769
0.496147,0.466570,0.618609
0.676955,0.465131,0.385065
0.460125,0.336316,0.545355
0.549143,0.403617,0.273839
0.505862,0.596077,0.572660
0.420476,0.538691,0.385021
0.359101,0.466592,0.584997
0.397920,0.430033,0.551701
0.507933,0.463845,0.674899
0.549337,0.426164,0.489185
0.522000,0.373569,0.532569
0.594050,0.476276,0.647277
0.594510,0.457281,0.609671
0.467394,0.347204,0.490396
0.670607,0.468563,0.492220
0.454548,0.583393,0.673221
0.376374,0.457181,0.408747
0.532091,0.461349,0.536009
0.426596,0.464377,0.515418
0.426395,0.306134,0.497287
0.522105,0.579604,0.480210
0.444497,0.496073,0.411816
0.514921,0.440424,0.633464
0.392261,0.342298,0.436584
0.539880,0.576226,0.536644
