alpha,phi,h
0.410854,0.723996,0.350465
0.416185,0.688534,0.402274
0.415593,0.715653,0.351650
0.447925,0.704662,0.360482
0.449797,0.719565,0.434287
0.436619,0.708089,0.396660
0.452183,0.762961,0.383182
0.390203,0.738511,0.373255
0.483932,0.676729,0.341588
0.429952,0.692433,0.393355
0.397753,0.725846,0.367954
0.462863,0.711123,0.389529
0.411662,0.678760,0.375806
0.400102,0.687487,0.393450
0.411577,0.710363,0.371122
0.405820,0.778259,0.351331
0.481993,0.670729,0.349123
0.439671,0.742848,0.419207
0.400631,0.732529,0.360450
0.432410,0.724856,0.422074
0.476030,0.739043,0.355685
0.402137,0.714069,0.379682
0.473977,0.664180,0.353466
0.444853,0.716771,0.384689
0.444872,0.777759,0.389730
0.422824,0.723296,0.370876
0.446548,0.712851,0.382084
0.457211,0.691961,0.393392
0.440521,0.768628,0.385865
0.427538,0.676597,0.428918
0.436823,0.729916,0.366473
0.419937,0.749441,0.400607
0.408776,0.739013,0.393882
0.379896,0.728178,0.394892
0.420452,0.740447,0.349567
0.403714,0.764629,0.388804
0.404246,0.697307,0.366615
0.393111,0.757130,0.342773
0.435533,0.678804,0.328892
0.484905,0.741888,0.345793
0.449851,0.726992,0.392171
0.404584,0.745702,0.370699
0.432338,0.685259,0.446341
0.427311,0.741184,0.371316
0.376473,0.683323,0.389826
0.380771,0.705910,0.362144
0.437656,0.706786,0.409244
0.468695,0.762711,0.407935
0.433655,0.741011,0.339813
0.450871,0.783698,0.383544
0.405985,0.714411,0.361963
0.396370,0.753211,0.404001
0.410584,0.726083,0.412143
0.423776,0.723378,0.380947
0.420756,0.762917,0.383184
0.390726,0.702682,0.388752
0.444198,0.678047,0.323975
0.478896,0.706562,0.410399
0.447037,0.736938,0.416170
0.404397,0.711003,0.394825
0.411395,0.733782,0.392273
0.363144,0.723659,0.375740
0.394015,0.728128,0.411101
0.444552,0.761378,0.377759
0.451145,0.700285,0.368392
0.439781,0.698815,0.408697
0.447372,0.724893,0.380910
0.391237,0.713799,0.353309
0.450060,0.722372,0.356527
0.381452,0.725069,0.397329
0.394958,0.757277,0.375191
0.441880,0.772928,0.397398
0.418077,0.677126,0.355115
0.479873,0.675123,0.358891
0.428761,0.686422,0.372876
0.451629,0.682901,0.397091
0.428903,0.758656,0.409839
0.425603,0.709772,0.355795
0.418730,0.739353,0.378985
0.416583,0.746883,0.409124
0.425412,0.686140,0.394324
0.402185,0.700795,0.414439
0.395319,0.725456,0.394143
0.417455,0.734073,0.384774
0.430448,0.695039,0.414293
0.423194,0.755188,0.387389
0.424289,0.683873,0.346352
0.439446,0.746047,0.398992
0.439495,0.721320,0.402561
0.412805,0.725376,0.416741
0.416092,0.704985,0.427465
0.429349,0.713724,0.388642
0.416762,0.723224,0.367860
0.448572,0.727813,0.403242
0.437191,0.686632,0.370728
0.447176,0.734662,0.393137
0.471084,0.714177,0.398414
0.405133,0.727089,0.399360
0.437677,0.740244,0.389975
0.414584,0.751648,0.333662
