alpha,phi,h
0.164173,0.649565,0.579667
0.177783,0.613179,0.611809
0.168353,0.659107,0.569570
0.206893,0.623571,0.603246
0.180981,0.644727,0.661958
0.174455,0.634951,0.610741
0.189170,0.691651,0.601308
0.153804,0.680753,0.588806
0.227041,0.612240,0.603873
0.161782,0.598418,0.605891
0.131449,0.665602,0.594618
0.183616,0.620710,0.607210
0.141233,0.614969,0.587065
0.151680,0.632138,0.626370
0.172520,0.632115,0.582003
0.153820,0.706320,0.568970
0.220415,0.602989,0.554595
0.180807,0.687012,0.624024
0.131340,0.665889,0.575755
0.178110,0.636390,0.650874
0.201348,0.663052,0.555535
0.148711,0.664303,0.607071
0.204495,0.583510,0.585634
0.173876,0.656714,0.598092
0.188024,0.706549,0.598029
0.176485,0.646678,0.564266
0.184440,0.633501,0.569858
0.163283,0.629455,0.612930
0.178896,0.675163,0.613914
0.157110,0.612928,0.654254
0.188956,0.668442,0.592478
0.165052,0.671495,0.622484
0.135730,0.682302,0.603692
0.133317,0.647882,0.586334
0.169531,0.683680,0.553284
0.155341,0.699455,0.615597
0.141726,0.633626,0.596679
0.142741,0.682618,0.571445
0.191184,0.611553,0.559142
0.221316,0.673546,0.560562
0.174966,0.672276,0.581536
0.160327,0.673222,0.591395
0.173907,0.598150,0.665604
0.167319,0.676287,0.559266
0.138829,0.619856,0.641193
0.124104,0.659734,0.574649
0.186987,0.623130,0.639565
0.222616,0.665117,0.596334
0.179106,0.650970,0.568641
0.199605,0.707970,0.569645
0.168151,0.640872,0.602178
0.148812,0.710095,0.628706
0.157767,0.664938,0.640318
0.187588,0.656211,0.583573
0.151103,0.695399,0.591520
0.141423,0.639983,0.580730
0.183444,0.616838,0.536379
0.237237,0.653371,0.622970
0.182042,0.673550,0.649410
0.149517,0.637775,0.618973
0.160538,0.663115,0.589401
0.110129,0.646969,0.620034
0.152355,0.663313,0.637693
0.180822,0.686563,0.588138
0.183607,0.648340,0.607894
0.202980,0.636089,0.634614
0.191206,0.661292,0.617356
0.164644,0.651457,0.548965
0.175730,0.655889,0.582711
0.144027,0.643636,0.609982
0.126881,0.691179,0.608496
0.169734,0.706455,0.624946
0.156616,0.625535,0.574647
0.227189,0.595477,0.575449
0.183686,0.621595,0.605409
0.199204,0.605083,0.616450
0.162519,0.683685,0.620357
0.199749,0.634190,0.610754
0.143854,0.667450,0.614502
0.138643,0.673370,0.648417
0.167533,0.619088,0.604248
0.154134,0.629602,0.629400
0.162131,0.655286,0.603657
0.159239,0.661968,0.611163
0.181888,0.622273,0.625803
0.156727,0.680973,0.612741
0.173063,0.598556,0.567906
0.167958,0.662485,0.621416
0.189333,0.652284,0.619074
0.181780,0.642021,0.636256
0.164393,0.666947,0.635826
0.175512,0.645768,0.616358
0.175893,0.632775,0.603022
0.190221,0.663254,0.609912
0.180247,0.603421,0.578729
0.208197,0.653335,0.610886
0.215326,0.648838,0.622333
0.161860,0.657819,0.614533
0.195076,0.662851,0.635202
0.172229,0.655831,0.573866
