alpha,phi,h
0.178334,0.658802,0.468458
0.220322,0.614414,0.543079
0.196320,0.649584,0.466016
0.240409,0.648544,0.508486
0.205969,0.640908,0.554158
0.220315,0.646547,0.532059
0.231155,0.696495,0.497860
0.194964,0.677823,0.506905
0.254259,0.617242,0.515342
0.202433,0.614258,0.530305
0.164705,0.673497,0.510625
0.227758,0.632532,0.518699
0.178823,0.601466,0.490496
0.176422,0.622739,0.531990
0.213799,0.624909,0.508721
0.165727,0.693012,0.479184
0.251338,0.615371,0.460775
0.220572,0.686595,0.541333
0.184519,0.662153,0.490674
0.207458,0.641280,0.566329
0.248062,0.679769,0.478886
0.178048,0.678884,0.508428
0.248430,0.592207,0.504023
0.216018,0.657647,0.517704
0.230991,0.700951,0.523074
0.213197,0.665787,0.492794
0.221366,0.635246,0.493649
0.233867,0.637837,0.524693
0.234413,0.676024,0.522306
0.208475,0.610234,0.560261
0.234651,0.650925,0.505284
0.214628,0.680995,0.531477
0.181471,0.691423,0.512085
0.161241,0.660671,0.508203
0.195222,0.676247,0.477380
0.195642,0.695868,0.523911
0.186576,0.632196,0.506354
0.187998,0.696588,0.480696
0.219925,0.619169,0.465598
0.254721,0.685664,0.489183
0.217561,0.661403,0.506390
0.210109,0.683408,0.495006
0.215407,0.610944,0.572627
0.207646,0.677592,0.501116
0.167096,0.608665,0.543678
0.164050,0.663273,0.488089
0.226017,0.624354,0.534426
0.258437,0.690780,0.505630
0.208908,0.665118,0.485555
0.241120,0.719771,0.494441
0.187246,0.643852,0.499697
0.189872,0.709123,0.552882
0.188218,0.655021,0.558228
0.206054,0.672360,0.503518
0.202188,0.687146,0.505130
0.169449,0.636456,0.497483
0.233144,0.621294,0.451045
0.271581,0.643503,0.532596
0.215620,0.674831,0.557376
0.200269,0.632268,0.533932
0.176412,0.670239,0.505303
0.135010,0.649344,0.551203
0.183379,0.666257,0.551706
0.228856,0.683212,0.491447
0.226641,0.645678,0.503095
0.222370,0.637292,0.538538
0.232236,0.667273,0.529232
0.190105,0.664693,0.471149
0.218097,0.665356,0.491506
0.191537,0.663322,0.535743
0.171569,0.688344,0.516973
0.203827,0.699277,0.531713
0.186112,0.628120,0.477152
0.265507,0.601903,0.476918
0.216299,0.618700,0.511290
0.230878,0.617237,0.540301
0.200598,0.693592,0.549065
0.230415,0.637623,0.518281
0.192531,0.676839,0.524698
0.189949,0.691782,0.546931
0.204920,0.632443,0.525601
0.181199,0.637340,0.551887
0.191707,0.650345,0.519990
0.208263,0.673428,0.512374
0.232459,0.629338,0.559481
0.200756,0.671825,0.528485
0.219764,0.615619,0.479801
0.208678,0.682412,0.520495
0.238105,0.639934,0.526117
0.196702,0.656930,0.542130
0.194365,0.662296,0.561727
0.212823,0.659026,0.525532
0.197943,0.633443,0.527379
0.223875,0.666943,0.536692
0.211128,0.610062,0.494519
0.249754,0.646211,0.523461
0.260248,0.652387,0.525011
0.182028,0.656404,0.529048
0.224467,0.674468,0.541950
0.207305,0.669058,0.481210
