alpha,phi,h
0.168675,0.442280,0.426064
0.189380,0.413861,0.483697
0.195197,0.437854,0.425899
0.218331,0.417239,0.479901
0.184878,0.448151,0.517279
0.202474,0.433227,0.491298
0.219765,0.483712,0.448103
0.159463,0.478059,0.465836
0.238063,0.403552,0.473935
0.171497,0.414698,0.486067
0.138902,0.463073,0.463016
0.209466,0.412663,0.479638
0.141647,0.392921,0.462592
0.152190,0.423169,0.492384
0.178275,0.432848,0.480606
0.158456,0.492391,0.434753
0.232882,0.394664,0.428495
0.202124,0.479787,0.485437
0.156021,0.466966,0.443550
0.206255,0.446182,0.514804
0.239688,0.471269,0.434050
0.169433,0.451899,0.469651
0.238779,0.367597,0.454287
0.195987,0.455948,0.471899
0.218423,0.481118,0.473585
0.187745,0.435752,0.444981
0.203145,0.417565,0.440037
0.199593,0.410520,0.495181
0.197327,0.483525,0.489744
0.188898,0.399199,0.532352
0.184247,0.447831,0.466663
0.187303,0.454883,0.497413
0.168980,0.472089,0.483496
0.158822,0.438436,0.474384
0.184792,0.465615,0.442726
0.170947,0.481588,0.487943
0.172947,0.407915,0.477151
0.166412,0.476441,0.446383
0.201064,0.390919,0.403239
0.233662,0.465227,0.449583
0.198005,0.459533,0.469853
0.180252,0.449270,0.465028
0.205635,0.410868,0.532291
0.182272,0.469471,0.461284
0.144378,0.392443,0.514171
0.151663,0.453610,0.458143
0.193177,0.431551,0.497346
0.233875,0.493652,0.467928
0.198701,0.452565,0.442971
0.197621,0.518569,0.476499
0.166439,0.443645,0.451425
0.156821,0.492456,0.510024
0.179564,0.465451,0.525504
0.189547,0.458523,0.466215
0.176158,0.487329,0.469896
0.153741,0.426209,0.447147
0.203817,0.411022,0.419069
0.259208,0.434766,0.491760
0.215409,0.452700,0.514351
0.175671,0.431193,0.481956
0.170533,0.455678,0.452712
0.138150,0.445677,0.496589
0.172478,0.445050,0.505905
0.205770,0.486578,0.462484
0.215398,0.429121,0.448860
0.215001,0.421267,0.493046
0.194228,0.451303,0.470555
0.168335,0.450467,0.421438
0.207638,0.442663,0.465146
0.154759,0.425627,0.478532
0.145764,0.477875,0.479598
0.180603,0.496082,0.497749
0.169003,0.423336,0.441202
0.244564,0.396194,0.430771
0.200622,0.413433,0.472994
0.209861,0.395975,0.479314
0.164958,0.487036,0.502011
0.210653,0.434514,0.455849
0.169817,0.467153,0.476262
0.164823,0.475629,0.508322
0.171905,0.403968,0.471771
0.173638,0.427533,0.492354
0.179120,0.431232,0.476877
0.195246,0.452200,0.467761
0.203641,0.404898,0.511870
0.171390,0.461898,0.467641
0.194264,0.405975,0.441108
0.200193,0.466496,0.501502
0.204378,0.450559,0.477230
0.173353,0.433211,0.495366
0.196223,0.451272,0.520561
0.183053,0.446271,0.477310
0.194088,0.417134,0.479438
0.202168,0.453988,0.499985
0.206364,0.393257,0.453092
0.213818,0.418441,0.497007
0.238101,0.437300,0.489901
0.181362,0.440886,0.476154
0.222397,0.461081,0.528220
0.173168,0.442438,0.442526
