alpha,phi,h
0.374594,0.662263,0.424083
0.407143,0.618837,0.466431
0.394829,0.652969,0.437723
0.435354,0.630682,0.475200
0.411349,0.652327,0.517486
0.415369,0.633629,0.488279
0.418819,0.695982,0.458215
0.377011,0.668255,0.440966
0.477737,0.607692,0.453592
0.391811,0.621149,0.469844
0.360116,0.653495,0.464675
0.441765,0.637689,0.472900
0.379011,0.612713,0.455318
0.386859,0.638881,0.467970
0.386728,0.643783,0.448476
0.377638,0.722394,0.435713
0.453533,0.614619,0.416760
0.423826,0.689733,0.479719
0.382709,0.668757,0.432274
0.411104,0.658205,0.523794
0.442904,0.671336,0.438165
0.388652,0.644143,0.461847
0.467601,0.574741,0.427294
0.425751,0.645070,0.471583
0.414851,0.698559,0.474487
0.411102,0.655405,0.453542
0.423248,0.634203,0.437074
0.426235,0.643054,0.493496
0.413856,0.701553,0.484332
0.406323,0.612847,0.523280
0.418369,0.667839,0.458118
0.391689,0.678411,0.489625
0.384761,0.680501,0.475132
0.346432,0.667376,0.456133
0.398959,0.689057,0.424072
0.385062,0.709300,0.469134
0.380818,0.634031,0.460771
0.377902,0.696591,0.422192
0.418322,0.625708,0.409228
0.455396,0.675672,0.433015
0.424042,0.665877,0.468674
0.380819,0.674412,0.441173
0.391484,0.601771,0.539019
0.410991,0.679027,0.444240
0.348401,0.614288,0.502417
0.369297,0.646478,0.439130
0.416364,0.625731,0.480972
0.453136,0.694659,0.469647
0.410883,0.663879,0.436505
0.428197,0.717118,0.447654
0.389147,0.642405,0.446124
0.385632,0.711271,0.487388
0.374752,0.668032,0.501015
0.402502,0.664494,0.461197
0.385778,0.713018,0.462497
0.369920,0.644674,0.451241
0.427251,0.623627,0.412384
0.467354,0.645306,0.476111
0.429010,0.667509,0.511433
0.387169,0.651682,0.476209
0.374029,0.668219,0.446531
0.329884,0.651070,0.468576
0.387618,0.678424,0.502911
0.419019,0.704025,0.454698
0.424017,0.645784,0.445074
0.413131,0.636187,0.490804
0.428271,0.654568,0.481005
0.387182,0.650509,0.411838
0.407711,0.668499,0.437804
0.361794,0.660310,0.476126
0.356132,0.686945,0.469603
0.407506,0.707523,0.491521
0.390515,0.629888,0.426556
0.453016,0.598198,0.429556
0.415370,0.620955,0.459855
0.432520,0.613130,0.483285
0.389741,0.696449,0.498942
0.423620,0.648894,0.452533
0.381901,0.679913,0.477379
0.365471,0.684477,0.501614
0.403852,0.632433,0.474758
0.366883,0.636948,0.514360
0.388822,0.656618,0.467741
0.401354,0.650878,0.479992
0.417749,0.626868,0.513181
0.402044,0.676480,0.482418
0.414248,0.621698,0.438276
0.420406,0.682253,0.476110
0.434861,0.653040,0.478514
0.375908,0.656747,0.490810
0.388624,0.662460,0.511941
0.408925,0.657683,0.468498
0.416896,0.650092,0.465438
0.430070,0.657557,0.490087
0.426305,0.617133,0.462180
0.415734,0.654494,0.481338
0.443111,0.658895,0.495769
0.390839,0.657938,0.467136
0.400652,0.673546,0.494730
0.397397,0.674377,0.428630
