alpha,phi,h
0.350770,0.729330,0.340874
0.375199,0.677294,0.395647
0.354761,0.698242,0.340936
0.395319,0.701423,0.375874
0.392067,0.705907,0.426079
0.388197,0.697410,0.385948
0.410118,0.750666,0.379921
0.353510,0.723352,0.376563
0.437027,0.682648,0.346631
0.387267,0.673113,0.373857
0.354647,0.714733,0.364959
0.406648,0.686946,0.380735
0.362081,0.670530,0.361915
0.351950,0.672296,0.381088
0.365385,0.695928,0.364128
0.364737,0.773851,0.343988
0.417744,0.667999,0.343311
0.393162,0.747043,0.425441
0.362482,0.718722,0.351305
0.372446,0.700453,0.419863
0.421169,0.735023,0.349664
0.350316,0.711036,0.365235
0.434872,0.645206,0.342324
0.395733,0.700065,0.366479
0.391028,0.759181,0.372005
0.389607,0.710347,0.368402
0.395968,0.688274,0.349616
0.384021,0.684500,0.380948
0.396685,0.761827,0.404996
0.377027,0.674210,0.413776
0.396654,0.704086,0.357056
0.378784,0.747741,0.400842
0.358226,0.728191,0.385578
0.321641,0.723612,0.376272
0.371493,0.732404,0.339245
0.354709,0.758263,0.397782
0.337046,0.691966,0.361807
0.351673,0.743794,0.343384
0.390759,0.675382,0.320253
0.424367,0.735573,0.339781
0.407026,0.723135,0.384923
0.367370,0.730124,0.355326
0.386330,0.666050,0.445864
0.393056,0.726798,0.361965
0.318728,0.668830,0.390219
0.338422,0.699582,0.346849
0.384504,0.693490,0.409302
0.425768,0.750066,0.399392
0.398637,0.713963,0.347203
0.394657,0.760176,0.367031
0.363135,0.710314,0.354278
0.355593,0.743977,0.415307
0.341023,0.724422,0.428726
0.397915,0.710652,0.360946
0.372876,0.753803,0.371761
0.334374,0.691509,0.369226
0.380942,0.661790,0.338682
0.420680,0.700464,0.388914
0.386270,0.726981,0.409979
0.358404,0.687762,0.390410
0.359019,0.713635,0.369715
0.315162,0.713518,0.380477
0.355427,0.732601,0.385627
0.370433,0.755023,0.358280
0.394202,0.681183,0.359652
0.396801,0.700338,0.395213
0.406516,0.718740,0.380203
0.343967,0.704004,0.324553
0.383174,0.711080,0.353122
0.332991,0.719902,0.381383
0.343533,0.743269,0.353987
0.374132,0.762908,0.400838
0.376650,0.672887,0.346107
0.420964,0.660557,0.350102
0.372052,0.681222,0.363038
0.409646,0.682695,0.386177
0.378952,0.757233,0.405370
0.389176,0.708216,0.356892
0.365786,0.737221,0.376006
0.369442,0.745742,0.396153
0.379076,0.678500,0.380980
0.352033,0.692558,0.400580
0.354705,0.700967,0.388886
0.363205,0.724162,0.373548
0.381569,0.698938,0.405847
0.371711,0.728328,0.390093
0.383520,0.679740,0.341603
0.391335,0.727068,0.396989
0.398362,0.708879,0.384536
0.369095,0.726594,0.405312
0.373248,0.687768,0.423475
0.362202,0.706450,0.380481
0.373991,0.694834,0.362975
0.399453,0.705976,0.397387
0.384424,0.659627,0.362869
0.408404,0.716258,0.393775
0.423857,0.699806,0.392163
0.363064,0.707473,0.388097
0.385932,0.720666,0.386492
0.358841,0.725945,0.328475
