alpha,phi,h
0.897143,0.567030,0.286380
0.919048,0.350617,0.340867
0.542857,0.844050,0.202420
0.619048,0.613900,0.120950
0.707143,0.817375,0.296050
0.814286,0.698000,0.256300
0.547619,0.590417,0.112900
0.571429,0.673900,0.061200
0.857143,0.913890,0.291240
0.807143,0.169487,0.294125
0.660000,0.793180,0.495120
0.809524,0.949100,0.481033
0.652381,0.296858,0.220783
0.906349,0.501339,0.332400
0.692857,0.720400,0.189883
0.757143,0.768100,0.288200
0.593877,0.294714,0.177543
0.853061,0.902671,0.261029
0.897619,0.890125,0.027183
0.761905,0.522017,0.223533
0.600000,0.274837,0.172150
0.767347,0.647193,0.199857
0.778571,0.909587,0.302500
0.904762,0.107942,0.066767
0.778571,0.834375,0.420550
0.660000,0.475580,0.124000
0.804762,0.489142,0.254483
0.790476,0.744267,0.452400
0.923810,0.762850,0.028833
0.742857,0.242450,0.316825
0.775510,0.495350,0.084800
0.976191,0.423167,0.176067
0.523810,0.915667,0.391933
0.726190,0.921625,0.171667
0.857143,0.969183,0.102800
0.594286,0.574150,0.109880
0.711428,0.806780,0.077940
0.754286,0.866170,0.413660
0.560715,0.923687,0.463100
0.771429,0.749350,0.016300
0.891429,0.694490,0.435860
0.608571,0.224300,0.449460
0.831746,0.412867,0.140944
0.604762,0.480033,0.270667
0.821428,0.135375,0.538075
0.574286,0.880790,0.432980
0.942857,0.845207,0.079971
0.734286,0.887130,0.420820
0.778572,0.889275,0.165000
0.680952,0.920333,0.221367
0.437143,0.342510,0.022200
0.650000,0.700813,0.216175
0.971429,0.433050,0.115100
0.617857,0.330500,0.088075
0.342857,0.779269,0.431837
0.942857,0.308450,0.154900
0.754286,0.913510,0.351820
0.833333,0.936200,0.061167
0.604762,0.665317,0.529767
0.933333,0.751583,0.051167
0.538095,0.573206,0.042811
0.853061,0.861593,0.300971
0.314286,0.099150,0.390300
0.671429,0.503400,0.119300
0.685714,0.481392,0.501650
0.657143,0.537238,0.446650
0.680000,0.097170,0.053440
0.650000,0.067800,0.336250
0.869388,0.970764,0.101143
0.902381,0.879025,0.109833
0.678571,0.664675,0.443525
0.757143,0.356900,0.471650
0.862857,0.379920,0.057120
0.635714,0.687925,0.416950
0.419047,0.748133,0.626667
0.400000,0.649342,0.208217
0.514286,0.533980,0.155700
0.785714,0.882112,0.117938
0.904762,0.380983,0.114433
0.464286,0.528075,0.380850
0.742858,0.590075,0.162225
0.828571,0.616800,0.308400
0.865714,0.140770,0.243920
0.907143,0.363275,0.305250
0.628572,0.523200,0.324767
0.671428,0.939617,0.328033
0.842857,0.936175,0.454000
0.842857,0.117150,0.148500
0.867347,0.840914,0.061143
0.900000,0.627275,0.303700
0.785714,0.856050,0.065900
0.957143,0.863483,0.363067
0.607142,0.306650,0.479050
0.942857,0.772750,0.009900
0.504762,0.873433,0.057967
0.971429,0.477425,0.104050
0.885714,0.518575,0.074450
0.580952,0.117233,0.448733
0.553846,0.893600,0.270654
0.751020,0.812307,0.237543
