alpha,phi,h
0.093737,0.808574,0.539843
0.080371,0.757042,0.507626
0.077619,0.772073,0.553623
0.080551,0.765831,0.545463
0.067044,0.773452,0.451330
0.078311,0.817218,0.498594
0.088108,0.759426,0.485921
0.090741,0.795021,0.544431
0.086231,0.765137,0.488112
0.114965,0.804783,0.469718
0.097597,0.763025,0.481708
0.071245,0.777922,0.531946
0.092005,0.750510,0.521908
0.074788,0.821413,0.482387
0.110075,0.765102,0.456956
0.087795,0.765985,0.508621
0.079934,0.793429,0.529990
0.103275,0.783047,0.552551
0.078670,0.822914,0.487823
0.085112,0.794081,0.478339
0.083400,0.801790,0.519665
0.102002,0.743673,0.519282
0.109550,0.825299,0.502050
0.087967,0.763096,0.495330
0.075404,0.791669,0.538112
0.092783,0.747742,0.498579
0.079686,0.787344,0.523750
0.096793,0.838433,0.500971
0.066334,0.809349,0.460339
0.126793,0.798514,0.527090
0.096808,0.753807,0.531250
0.100544,0.766332,0.547413
0.103705,0.769731,0.484164
0.050267,0.735033,0.552094
0.102161,0.819507,0.544442
0.100108,0.763055,0.497703
0.131522,0.781859,0.498172
0.080474,0.850709,0.523062
0.103566,0.749884,0.494034
0.094080,0.740512,0.508589
0.084963,0.780714,0.497843
0.066656,0.827833,0.460904
0.069784,0.738772,0.501679
0.092505,0.759308,0.495378
0.096640,0.804306,0.513324
0.032107,0.798562,0.522546
0.069720,0.788183,0.502649
0.104468,0.770177,0.514338
0.081628,0.754740,0.501899
0.065485,0.787397,0.529635
0.077057,0.718870,0.483088
0.067322,0.772465,0.549063
0.070453,0.784958,0.460884
0.061951,0.825531,0.500600
0.042734,0.796313,0.549657
0.065913,0.759728,0.523305
0.094602,0.762891,0.456267
0.112876,0.799677,0.521855
0.095111,0.795272,0.449986
0.063638,0.791788,0.495946
0.056792,0.756463,0.465290
0.094335,0.790532,0.511532
0.067733,0.795515,0.452615
0.094034,0.774664,0.539420
0.073579,0.786139,0.475757
0.117798,0.743899,0.483212
0.086544,0.786154,0.498031
0.108343,0.721639,0.477341
0.087711,0.758453,0.460640
0.117438,0.806420,0.519688
0.113687,0.779481,0.502284
0.030538,0.821064,0.541342
0.086696,0.776380,0.555670
0.053498,0.788345,0.534556
0.105389,0.818144,0.509504
0.105582,0.731323,0.461018
0.073169,0.802567,0.567253
0.090214,0.759056,0.517037
0.108012,0.799153,0.497183
0.098544,0.817908,0.472150
0.109424,0.793159,0.506103
0.081698,0.765378,0.569777
0.079464,0.777458,0.476649
0.088126,0.810834,0.469927
0.055089,0.730586,0.445529
0.091376,0.789746,0.530332
0.085384,0.783928,0.424907
0.091538,0.800093,0.516334
0.078989,0.744395,0.516257
0.079843,0.807303,0.553002
0.089994,0.795395,0.495532
0.077578,0.797961,0.522926
0.079625,0.791473,0.455261
0.061606,0.733978,0.542285
0.081997,0.777828,0.532524
0.089613,0.811542,0.498719
0.111715,0.769206,0.501970
0.069293,0.751679,0.494181
0.110351,0.815296,0.469905
0.076892,0.788731,0.486971
