alpha,phi,h
0.062109,0.674201,-0.003006
1.030122,1.009982,0.975241
0.323300,0.489310,0.464864
0.464222,0.594470,0.569629
0.422172,0.837761,0.739422
0.185874,0.259586,0.974943
0.479630,0.583653,0.457927
-0.316794,1.381133,0.502001
0.309725,0.421940,0.155038
0.353112,0.457938,0.208397
0.345828,0.649163,0.590848
0.170968,0.511090,0.330773
0.656524,0.777894,1.070379
0.192300,0.625811,0.588422
0.164224,0.767561,0.742713
0.669441,1.166798,1.017328
1.368648,-0.146684,0.924380
0.268002,0.481824,0.285576
0.484405,0.610059,0.962249
0.330208,0.425470,0.353772
-0.037736,0.430900,0.193687
0.478555,0.950750,0.785064
0.327522,0.286496,0.267465
0.218776,0.353528,0.280594
0.110638,0.825142,0.457267
0.259521,0.354650,0.391293
0.298749,0.535460,0.353078
0.393014,0.431631,0.377267
0.639057,0.864601,0.343536
0.627027,0.547594,0.541982
0.449218,0.559378,0.330827
0.284989,0.408461,0.166533
0.406821,0.638002,0.452657
0.528172,0.782985,0.868849
0.597662,0.765610,0.842814
0.277227,0.212699,0.952758
0.758011,0.571688,0.653775
0.754292,-0.084329,0.065304
0.313870,0.485650,0.510851
0.220935,0.410548,0.427014
0.442952,0.961935,0.534698
0.299009,0.537301,0.380931
0.518937,0.428048,0.503420
0.254896,0.441897,0.294294
0.361824,0.349099,0.258521
0.383194,0.537971,0.323758
0.590273,0.771220,1.076581
0.160431,0.357003,0.224974
0.537698,0.449636,0.624488
0.326579,0.545295,0.484940
1.197994,0.975913,1.357570
0.412215,0.362623,0.328230
0.094483,0.653230,1.022612
0.549407,0.654396,0.547879
0.919841,0.951912,0.669802
0.299021,0.570141,0.382560
-0.107237,-0.066994,0.715317
0.566387,0.631548,0.580440
0.292941,0.392145,0.261404
1.471029,1.389199,0.547897
0.283405,0.668873,0.412958
0.548788,0.731413,0.533822
0.434757,0.503112,0.335078
0.333952,0.322675,0.287360
0.375190,0.513707,0.348745
0.651731,0.859711,1.023358
0.515106,0.442202,0.361075
0.591902,0.601669,0.444770
0.629015,0.623880,0.584965
0.655182,0.978238,0.753112
0.662186,0.120864,0.485190
0.214602,0.338409,0.300229
0.210485,0.265141,0.328506
0.472143,0.649382,0.360150
0.325003,0.316632,0.272628
0.890375,0.219112,0.983580
0.423058,1.439402,0.874380
0.353954,0.731840,0.581757
0.154304,0.516933,0.305784
0.197657,0.999709,0.527147
0.244978,0.396397,-0.000174
0.061656,0.307956,0.458232
0.505575,0.857790,0.589682
0.374067,0.401682,0.375527
0.501253,0.497735,0.558278
0.541016,1.040369,0.777780
0.345881,0.456740,0.154027
0.266443,0.593154,0.339192
0.726772,0.948521,0.855674
0.668381,0.487654,0.332971
0.671671,0.822546,0.759080
0.316859,0.384864,0.144051
0.364990,0.302015,0.409793
0.366595,0.349834,0.802576
0.687989,0.764887,0.449325
-0.924124,1.152939,0.959458
0.216745,0.271101,0.255198
0.497315,0.557502,0.553865
0.615153,0.946130,0.770405
0.200248,0.390477,0.333966
