alpha,phi,h
0.500054,0.437417,0.715824
0.598393,0.553288,0.539295
0.375885,0.389996,0.636005
0.545456,0.308096,0.653437
0.439941,0.341020,0.550541
0.601157,0.364731,0.414676
0.437713,0.570216,0.518518
0.408769,0.481058,0.514750
0.548061,0.539127,0.363126
0.549316,0.558609,0.404730
0.469669,0.394403,0.564465
0.402604,0.432034,0.358187
0.352401,0.485763,0.479304
0.487192,0.313017,0.496416
0.554017,0.509768,0.439153
0.552707,0.413116,0.511641
0.599172,0.601897,0.527877
0.530088,0.514357,0.497483
0.459021,0.540955,0.716205
0.529632,0.520231,0.345266
0.521400,0.417978,0.431691
0.469700,0.383584,0.613585
0.303198,0.252433,0.501918
0.569609,0.590805,0.536835
0.551956,0.542462,0.436627
0.566659,0.327666,0.688092
0.434357,0.391847,0.457479
0.472086,0.186609,0.534171
0.344542,0.453010,0.520920
0.413634,0.383222,0.659005
0.450594,0.466439,0.486753
0.445436,0.365401,0.699598
0.454261,0.447475,0.524307
0.422994,0.466720,0.638364
0.507525,0.412116,0.572016
0.478348,0.468545,0.733434
0.425534,0.556337,0.709164
0.474997,0.542550,0.531635
0.398092,0.576748,0.666699
0.486655,0.428930,0.551802
0.376545,0.401818,0.611463
0.351839,0.600876,0.709616
0.536929,0.175550,0.595576
0.425203,0.426513,0.584237
0.407963,0.357473,0.671172
0.505599,0.470157,0.216585
0.676553,0.475075,0.475735
0.447207,0.369571,0.557708
0.318537,0.483468,0.549513
0.368747,0.488662,0.371784
0.366362,0.424311,0.719234
0.516068,0.460136,0.528127
0.511122,0.449082,0.664495
0.447508,0.531510,0.606684
0.523292,0.523711,0.769967
0.468629,0.221020,0.717602
0.428395,0.489221,0.366857
0.587458,0.412078,0.417994
0.575601,0.542143,0.629101
0.371124,0.316244,0.665553
0.490475,0.370484,0.629592
0.374470,0.374932,0.539472
0.566858,0.598736,0.469681
0.340295,0.431997,0.540921
0.420445,0.466006,0.604324
0.538936,0.475183,0.663984
0.489203,0.380355,0.392692
0.249262,0.556214,0.752924
0.463673,0.320659,0.376536
0.433784,0.474130,0.579638
0.357960,0.463722,0.506996
0.467760,0.310376,0.759663
0.408664,0.316444,0.404585
0.524684,0.551867,0.833362
0.405731,0.374262,0.564823
0.465074,0.495786,0.468305
0.335584,0.241270,0.661537
0.501307,0.483600,0.455153
0.600008,0.423467,0.572832
0.327389,0.515554,0.466839
0.468283,0.385564,0.520178
0.473141,0.393320,0.572399
0.474509,0.714586,0.369581
0.420866,0.512539,0.529537
0.456701,0.397951,0.453612
0.452485,0.502468,0.536689
0.490615,0.403375,0.662528
0.449908,0.359046,0.524571
0.503299,0.506816,0.620130
0.463144,0.311289,0.589272
0.420261,0.409457,0.389500
0.342233,0.471233,0.466770
0.457178,0.368110,0.428561
0.422885,0.484187,0.478752
0.387070,0.581867,0.452899
0.541210,0.447902,0.517586
0.417991,0.478406,0.478540
0.542874,0.530010,0.509159
0.527561,0.465281,0.490988
0.540573,0.427084,0.610343
