alpha,phi,h
0.300000,0.133375,0.203175
0.040816,0.056643,0.043043
0.074285,0.109860,0.060740
0.328572,0.049081,0.521900
0.264286,0.065433,0.136183
0.142857,0.115917,0.258500
0.050000,0.102683,0.088717
0.023809,0.057817,0.382933
0.346428,0.094188,0.616800
0.200000,0.142325,0.282850
0.430952,0.081758,0.033133
0.028571,0.284600,0.106500
0.145714,0.192300,0.057400
0.191429,0.117330,0.290720
0.350000,0.185775,0.098900
0.371429,0.059400,0.413300
0.082857,0.139320,0.602660
0.050000,0.508238,0.091675
0.126191,0.030967,0.399400
0.082539,0.535394,0.090200
0.082857,0.094420,0.201440
0.280952,0.087467,0.344367
0.176190,0.101867,0.324067
0.340476,0.034558,0.344867
0.578571,0.136862,0.029200
0.175000,0.060463,0.075925
0.394643,0.072719,0.300850
0.137143,0.278150,0.210720
0.057143,0.131950,0.008700
0.076190,0.211850,0.223533
0.115476,0.271921,0.607442
0.140476,0.110433,0.567417
0.180953,0.366667,0.293333
0.121429,0.290112,0.305900
0.157143,0.014100,0.395500
0.217143,0.098280,0.255020
0.175000,0.210913,0.222250
0.171428,0.096275,0.327400
0.161225,0.502107,0.309443
0.264286,0.038500,0.090350
0.014286,0.099000,0.235417
0.285714,0.280600,0.015550
0.160714,0.126088,0.185850
0.187755,0.174214,0.342143
0.342857,0.344875,0.302450
0.100000,0.060650,0.123250
0.200000,0.062400,0.104214
0.267857,0.071625,0.271000
0.210714,0.117775,0.247250
0.192857,0.027300,0.403150
0.149206,0.127106,0.370400
0.014286,0.342700,0.096000
0.122857,0.381560,0.371290
0.200000,0.264850,0.292050
0.323215,0.065931,0.100625
0.252381,0.057800,0.508678
0.331429,0.039130,0.065400
0.323809,0.057233,0.118750
0.169388,0.217921,0.274771
0.450000,0.115125,0.107500
0.102857,0.055610,0.034680
0.008571,0.061620,0.418220
0.136735,0.058671,0.324286
0.208572,0.059060,0.143040
0.196429,0.034263,0.349450
0.122857,0.252630,0.139020
0.149206,0.159261,0.526778
0.151429,0.078680,0.270680
0.219048,0.105633,0.454967
0.477551,0.104729,0.411414
0.255102,0.059186,0.084257
0.364286,0.060175,0.298550
0.161224,0.061707,0.404471
0.109524,0.140042,0.163300
0.521429,0.043075,0.037300
0.390476,0.189958,0.239850
0.069047,0.306275,0.402133
0.104082,0.214564,0.192871
0.120408,0.124679,0.133243
0.385714,0.118421,0.221857
0.192857,0.166425,0.335150
0.095238,0.223767,0.144900
0.671429,0.020530,0.305800
0.182143,0.107012,0.252825
0.160000,0.236920,0.011180
0.085714,0.158725,0.410663
0.014286,0.021687,0.160075
0.307143,0.071975,0.131250
0.614286,0.215725,0.035100
0.171429,0.123712,0.128050
0.342858,0.176700,0.007200
0.214286,0.129550,0.146933
0.332143,0.135075,0.174450
0.414285,0.272975,0.070300
0.231428,0.037730,0.152640
0.078572,0.020025,0.130875
0.217857,0.386887,0.319725
0.421429,0.054675,0.546375
0.080357,0.024669,0.087962
0.105714,0.106100,0.355760
