alpha,phi,h
0.182143,0.272175,0.101363
0.289286,0.212562,0.542650
0.207143,0.482113,0.531475
0.046429,0.659312,0.247575
0.380952,0.308450,0.148000
0.223810,0.369800,0.648200
0.514286,0.444067,0.369233
0.142857,0.179850,0.060643
0.346428,0.094188,0.616800
0.200000,0.142325,0.282850
0.207143,0.680500,0.342250
0.536735,0.211643,0.456057
0.225714,0.138610,0.432420
0.128572,0.289907,0.545543
0.155102,0.152200,0.109543
0.471429,0.085610,0.467580
0.107143,0.392962,0.338675
0.492857,0.137737,0.302875
0.538095,0.224183,0.342200
0.207143,0.085025,0.328850
0.128571,0.104021,0.653643
0.488571,0.312310,0.288340
0.168571,0.744260,0.175460
0.085714,0.693263,0.242725
0.603572,0.036450,0.485525
0.220000,0.541740,0.440020
0.092857,0.200100,0.409250
0.134285,0.033020,0.115580
0.200000,0.016900,0.447900
0.621428,0.160037,0.610775
0.442857,0.154133,0.774300
0.140476,0.110433,0.567417
0.100000,0.086533,0.094883
0.175000,0.336700,0.396725
0.135715,0.096175,0.101800
0.322857,0.091900,0.315880
0.065306,0.377100,0.158286
0.095238,0.272017,0.232067
0.471429,0.244550,0.631700
0.265306,0.020100,0.366957
0.248980,0.238443,0.280414
0.314286,0.071083,0.221383
0.214285,0.083525,0.866100
0.367857,0.070038,0.434250
0.369643,0.122731,0.155712
0.317857,0.310113,0.397075
0.546429,0.268338,0.288125
0.165714,0.649850,0.191380
0.274603,0.067428,0.559500
0.188572,0.100750,0.094960
0.531428,0.286750,0.519460
0.171429,0.180525,0.213575
0.609524,0.338817,0.244100
0.326191,0.071975,0.533933
0.269048,0.209242,0.079983
0.314286,0.494660,0.530120
0.295238,0.062683,0.134300
0.285714,0.235450,0.136800
0.130952,0.357508,0.277533
0.254762,0.094125,0.120333
0.150000,0.324563,0.137775
0.290476,0.225700,0.313000
0.164286,0.036288,0.422675
0.057143,0.710950,0.303700
0.257143,0.469200,0.097150
0.311428,0.212970,0.410460
0.625714,0.292010,0.128080
0.351428,0.079420,0.354780
0.289286,0.221700,0.284850
0.159184,0.423836,0.391814
0.291837,0.362136,0.373657
0.314286,0.119600,0.403400
0.306122,0.313357,0.343743
0.214286,0.051763,0.170325
0.196429,0.164900,0.310425
0.065714,0.171090,0.237800
0.364286,0.110550,0.392467
0.123810,0.289317,0.712650
0.391837,0.274650,0.359586
0.300000,0.183720,0.236420
0.173469,0.455186,0.237657
0.342857,0.351775,0.219600
0.185715,0.555800,0.256150
0.567857,0.169925,0.232075
0.507143,0.282650,0.059600
0.382143,0.167463,0.358875
0.321429,0.480400,0.326400
0.500000,0.172767,0.395100
0.151428,0.091760,0.640200
0.446939,0.136357,0.344786
0.375510,0.379557,0.532286
0.351429,0.547540,0.209200
0.114286,0.359650,0.380940
0.620408,0.148179,0.017514
0.352381,0.327433,0.376200
0.091429,0.286430,0.570100
0.471429,0.236600,0.119700
0.119048,0.626133,0.115267
0.261905,0.560167,0.080000
0.280952,0.100017,0.057917
