alpha,phi,h
0.757143,0.930850,0.560400
0.457143,0.184950,0.697100
0.457143,0.649300,0.971200
0.360714,0.644637,0.779325
0.628572,0.754275,0.441300
0.571429,0.997900,0.836400
0.578571,0.895525,0.502450
0.392857,0.855075,0.631950
0.514286,0.904575,0.320600
0.535714,0.747695,0.667260
0.885714,0.761000,0.509800
0.633333,0.316433,0.897000
0.750000,0.616700,0.979225
0.792857,0.680692,0.681333
0.389796,0.715414,0.436029
0.457143,0.207350,0.897700
0.400000,0.924070,0.372940
0.480000,0.645810,0.662000
0.442857,0.565550,0.577267
0.664286,0.657225,0.949000
0.589796,0.419000,0.603514
0.342857,0.684080,0.835760
0.714286,0.921375,0.554250
0.404286,0.643560,0.594620
0.567857,0.598275,0.934700
0.546428,0.307050,0.706600
0.603571,0.620463,0.835325
0.416327,0.620843,0.504743
0.590476,0.968250,0.832267
0.731428,0.693510,0.540840
0.611429,0.754560,0.512060
0.692857,0.747325,0.533975
0.497143,0.678680,0.628020
0.690476,0.770700,0.895900
0.788571,0.885470,0.276360
0.614286,0.819222,0.619578
0.847619,0.806433,0.376333
0.351020,0.977936,0.950386
0.474286,0.884610,0.904740
0.700000,0.627600,0.757800
0.621429,0.969825,0.808700
0.357143,0.790683,0.568533
0.800000,0.646667,0.770867
0.450000,0.613350,0.599250
0.871428,0.974750,0.642450
0.600000,0.765730,0.799080
0.571428,0.164913,0.831825
0.603571,0.939625,0.862325
0.535714,0.805842,0.569083
0.521428,0.761225,0.646775
0.547619,0.952050,0.667700
0.551428,0.730200,0.606380
0.402381,0.934508,0.466850
0.487302,0.756900,0.885311
0.557143,0.938708,0.719367
0.371428,0.927450,0.925780
0.598572,0.784900,0.514340
0.685714,0.545333,0.758583
0.714286,0.805775,0.513825
0.539285,0.857100,0.475187
0.714286,0.772800,0.933250
0.542857,0.801625,0.590967
0.389286,0.715575,0.928450
0.628571,0.923800,0.983200
0.542857,0.533450,0.545450
0.597143,0.760250,0.889500
0.942857,0.568712,0.441250
0.428571,0.531780,0.750380
0.817857,0.678937,0.691175
0.614286,0.794325,0.459913
0.476190,0.784633,0.619967
0.512245,0.367843,0.854586
0.579592,0.870314,0.490814
0.742857,0.555940,0.693420
0.357143,0.614167,0.534567
0.607143,0.982925,0.858900
0.371428,0.646400,0.675950
0.432143,0.663812,0.557525
0.273470,0.685807,0.576429
0.564286,0.805975,0.062350
0.545714,0.240350,0.817880
0.635714,0.551000,0.916625
0.600000,0.603200,0.944033
0.788571,0.730600,0.851460
0.621429,0.769125,0.822425
0.330357,0.747569,0.506725
0.585714,0.132019,0.735650
0.521429,0.952875,0.735650
0.442857,0.503717,0.833133
0.540000,0.866380,0.794240
0.705714,0.887050,0.640680
0.417143,0.710270,0.953820
0.511428,0.776030,0.622860
0.435714,0.637119,0.616750
0.614286,0.522233,0.501500
0.428571,0.796575,0.574900
0.714286,0.939937,0.618900
0.754286,0.758120,0.498320
0.764286,0.459150,0.517750
0.597959,0.485021,0.528800
