alpha,phi,h
0.273350,0.405989,0.789262
0.335157,0.385984,0.832513
0.250765,0.411285,0.706966
0.312191,0.391283,0.777598
0.228305,0.504742,0.878251
0.211429,0.511098,0.812244
0.287452,0.433283,0.800810
0.241043,0.454433,0.724229
0.320541,0.375418,0.751921
0.295566,0.396202,0.889131
0.272751,0.535469,0.842456
0.208814,0.433219,0.714324
0.255370,0.491281,0.806974
0.351363,0.400360,0.757050
0.226382,0.406353,0.760115
0.280593,0.513082,0.828534
0.312829,0.495791,0.825469
0.324082,0.429061,0.792840
0.359217,0.414110,0.791752
0.281657,0.326191,0.782313
0.202653,0.474412,0.815104
0.320864,0.377486,0.871179
0.257570,0.300276,0.667851
0.295602,0.467653,0.846725
0.134683,0.579234,0.699806
0.266171,0.450377,0.748330
0.216149,0.349542,0.821211
0.306468,0.496414,0.837096
0.245268,0.381132,0.711582
0.230633,0.531818,0.817793
0.411505,0.477887,0.740706
0.234637,0.386290,0.876285
0.086950,0.324177,0.845493
0.336075,0.469415,0.795262
0.246459,0.399753,0.739820
0.391997,0.454249,0.818260
0.315872,0.433284,0.801159
0.229704,0.384688,0.672303
0.326782,0.505279,0.854334
0.332563,0.483942,0.880670
0.297636,0.478202,0.788489
0.317600,0.394294,0.747900
0.275679,0.435957,0.775771
0.276823,0.528922,0.752867
0.361971,0.408214,0.784916
0.239920,0.440630,0.743620
0.241098,0.514859,0.822770
0.378505,0.435721,0.866048
0.341787,0.501623,0.864313
0.293841,0.536576,0.729752
0.177474,0.450099,0.661797
0.346445,0.611453,0.777057
0.212036,0.431354,0.861155
0.414071,0.401664,0.840772
0.195552,0.489314,0.777276
0.399704,0.282396,0.882696
0.220066,0.569555,0.790056
0.198752,0.513527,0.792103
0.234679,0.393431,0.674303
0.333331,0.448087,0.883489
0.388708,0.442050,0.792574
0.347681,0.368493,0.843652
0.291024,0.502524,0.748088
0.314077,0.504443,0.764508
0.178592,0.489050,0.812798
0.419083,0.482902,0.792212
0.250441,0.384227,0.763732
0.288486,0.375859,0.834120
0.309520,0.410414,0.785597
0.335788,0.295226,0.808328
0.406045,0.478628,0.865325
0.301131,0.434026,0.841601
0.152200,0.577569,0.717169
0.209465,0.488842,0.797758
0.304588,0.465420,0.733409
0.310120,0.291809,0.770035
0.273686,0.526919,0.566444
0.325233,0.477314,0.712890
0.232486,0.402707,0.840831
0.348636,0.413050,0.808628
0.320502,0.422690,0.822765
0.169970,0.476530,0.791431
0.405301,0.482516,0.887693
0.253709,0.490985,0.728327
0.359563,0.412311,0.809839
0.281934,0.539833,0.831339
0.288699,0.411576,0.799735
0.382407,0.488364,0.781599
0.221372,0.416467,0.801588
0.317962,0.516222,0.816428
0.212902,0.389967,0.791702
0.221701,0.329374,0.811132
0.123806,0.485833,0.772685
0.186938,0.464518,0.805317
0.415358,0.487112,0.805627
0.328056,0.459764,0.829457
0.343004,0.437596,0.732807
0.246963,0.482322,0.733091
0.203491,0.353706,0.671319
0.261320,0.530989,0.798486
