alpha,phi,h
0.467600,0.530214,0.252546
0.499362,0.500566,0.255848
0.503132,0.537380,0.224800
0.499531,0.453630,0.223902
0.502907,0.537292,0.363303
0.513198,0.509752,0.250359
0.480707,0.515387,0.316563
0.515840,0.726767,0.429262
0.491352,0.535620,0.269992
0.530385,0.632837,0.390915
0.506335,0.683599,0.436771
0.529106,0.624154,0.276719
0.494531,0.630085,0.414864
0.503440,0.598941,0.335388
0.500352,0.693497,0.462173
0.529639,0.621137,0.258819
0.513574,0.501328,0.298651
0.482833,0.559899,0.365071
0.467726,0.510760,0.123302
0.510980,0.770294,0.533491
0.506963,0.614608,0.394257
0.476901,0.561421,0.229128
0.540281,0.737079,0.379258
0.458519,0.480437,0.235068
0.501635,0.597093,0.309763
0.480992,0.552980,0.290643
0.486160,0.561166,0.359500
0.489252,0.567451,0.215708
0.494418,0.527390,0.345727
0.491254,0.598259,0.358139
0.501524,0.617885,0.325302
0.497698,0.530718,0.307765
0.496482,0.624324,0.368294
0.513909,0.590274,0.383023
0.512930,0.642272,0.402658
0.486175,0.601035,0.383920
0.499892,0.639398,0.367612
0.496659,0.632605,0.404373
0.486853,0.395769,0.280722
0.489534,0.658391,0.430638
0.491753,0.458821,0.307207
0.466032,0.587230,0.327070
0.483804,0.608016,0.374247
0.497771,0.523149,0.347904
0.510490,0.621700,0.336537
0.442351,0.504599,0.330871
0.480460,0.613838,0.387050
0.454131,0.517687,0.269833
0.490119,0.532755,0.268886
0.464321,0.577408,0.304052
0.450379,0.498030,0.128483
0.508838,0.621594,0.375270
0.515726,0.629987,0.407524
0.492648,0.596581,0.355518
0.508458,0.622213,0.400249
0.502158,0.572144,0.343543
0.474539,0.529943,0.282115
0.491689,0.583365,0.247056
0.504942,0.552509,0.376972
0.482951,0.549278,0.255241
0.470278,0.525534,0.285917
0.506682,0.646912,0.422201
0.464151,0.521622,0.220652
0.523597,0.455796,0.275212
0.492263,0.605906,0.303104
0.522363,0.591271,0.287250
0.475722,0.525562,0.311743
0.514160,0.469184,0.182354
0.502538,0.602651,0.322540
0.495078,0.604844,0.408838
0.492564,0.597019,0.319180
0.489087,0.573765,0.397126
0.494826,0.583833,0.406514
0.519292,0.567604,0.262407
0.508124,0.696341,0.435963
0.481698,0.511395,0.315364
0.515076,0.589393,0.263307
0.486129,0.627335,0.360242
0.502905,0.602358,0.353160
0.479152,0.507335,0.264953
0.497784,0.519834,0.228058
0.495396,0.635325,0.351427
0.509163,0.595104,0.346363
0.522182,0.674141,0.458990
0.500191,0.660647,0.435802
0.454740,0.534508,0.334024
0.495075,0.548607,0.308354
0.486903,0.622663,0.454148
0.505385,0.668353,0.397712
0.510151,0.574735,0.330650
0.525222,0.573023,0.318871
0.499706,0.684677,0.441825
0.471828,0.570879,0.391927
0.478376,0.643818,0.388883
0.496480,0.651476,0.400059
0.493001,0.642417,0.384418
0.479129,0.614702,0.290626
0.435721,0.436283,0.151221
0.471457,0.479958,0.269440
0.517181,0.634005,0.335258
