alpha,phi,h
0.494772,0.663804,0.361395
0.506486,0.624987,0.355150
0.511836,0.629046,0.298614
0.513740,0.656124,0.324873
0.508210,0.672377,0.448362
0.505927,0.626692,0.362387
0.510876,0.689663,0.453561
0.528737,0.779281,0.405986
0.503445,0.638943,0.376496
0.542461,0.758127,0.498213
0.514750,0.719330,0.414466
0.535465,0.689612,0.331593
0.505272,0.717582,0.449802
0.527487,0.708931,0.401022
0.511751,0.734617,0.445548
0.540459,0.705498,0.301564
0.504898,0.673477,0.457143
0.507916,0.685674,0.461777
0.485275,0.577976,0.128821
0.532528,0.909686,0.601013
0.517980,0.710724,0.429797
0.508979,0.671323,0.277135
0.554933,0.790294,0.355386
0.491606,0.600119,0.346001
0.517088,0.701758,0.416484
0.498391,0.665996,0.392733
0.512460,0.678381,0.439451
0.504847,0.629114,0.244345
0.497259,0.622109,0.441789
0.505399,0.702776,0.428886
0.509861,0.686718,0.373914
0.508096,0.612091,0.373905
0.506537,0.699724,0.413081
0.522031,0.663194,0.427581
0.529882,0.729359,0.444921
0.503452,0.722364,0.426642
0.528576,0.755458,0.413105
0.515880,0.701026,0.432926
0.495247,0.537847,0.293763
0.501936,0.730957,0.446117
0.503263,0.629594,0.434818
0.504734,0.701603,0.404162
0.506957,0.717306,0.406676
0.517577,0.675028,0.472325
0.519132,0.703868,0.412476
0.474711,0.643034,0.411048
0.500063,0.712229,0.433006
0.477023,0.650680,0.456275
0.501682,0.641776,0.349145
0.500071,0.713030,0.433384
0.458267,0.532875,0.099991
0.509782,0.705842,0.431460
0.527850,0.708040,0.433976
0.511166,0.691276,0.422301
0.524069,0.720149,0.437813
0.524256,0.678346,0.414822
0.501155,0.635230,0.365031
0.507066,0.737466,0.324389
0.509190,0.677183,0.436827
0.498030,0.656201,0.291994
0.483717,0.622024,0.334526
0.514329,0.708324,0.449521
0.481836,0.605485,0.254793
0.513494,0.583675,0.344887
0.502614,0.715326,0.375765
0.529415,0.676301,0.329363
0.513829,0.664663,0.442405
0.527862,0.542614,0.176596
0.526110,0.724934,0.407789
0.509069,0.685785,0.457396
0.502418,0.718236,0.415594
0.501010,0.699457,0.448323
0.507372,0.680097,0.453164
0.537677,0.714604,0.330225
0.520037,0.749691,0.410070
0.489167,0.678872,0.451814
0.517004,0.655628,0.312207
0.506499,0.697918,0.448843
0.503378,0.703584,0.407689
0.502234,0.652393,0.406898
0.503743,0.580805,0.263968
0.511717,0.739609,0.410823
0.527976,0.714245,0.416267
0.537279,0.729551,0.432606
0.512815,0.700727,0.414997
0.491333,0.666150,0.445818
0.508046,0.646586,0.348493
0.504604,0.806497,0.574366
0.531375,0.759052,0.390681
0.512654,0.715533,0.417610
0.510352,0.660279,0.412686
0.506928,0.717395,0.420564
0.484392,0.672915,0.440906
0.492470,0.711705,0.417027
0.512465,0.729175,0.424474
0.502615,0.738502,0.418813
0.483619,0.685673,0.321437
0.444528,0.573565,0.300109
0.489772,0.610808,0.301791
0.528887,0.772685,0.382622
