alpha,phi,h
0.517357,0.331150,0.729972
0.417771,0.305317,0.715215
0.617150,0.324015,0.698078
0.559694,0.375588,0.718812
0.587500,0.346086,0.648841
0.533252,0.320873,0.660648
0.555303,0.341511,0.688903
0.537179,0.358876,0.681409
0.570922,0.328581,0.673126
0.515882,0.262060,0.651275
0.459992,0.311493,0.768748
0.545747,0.358577,0.684627
0.522292,0.286515,0.709872
0.545532,0.296005,0.659279
0.573373,0.320350,0.677533
0.583184,0.313482,0.693248
0.615982,0.337950,0.704904
0.537153,0.344736,0.681574
0.497129,0.329988,0.693626
0.559404,0.305590,0.696171
0.577812,0.353767,0.686110
0.585856,0.328542,0.677805
0.610280,0.357264,0.664472
0.554344,0.317820,0.711937
0.554214,0.281001,0.624329
0.631810,0.373379,0.683103
0.462444,0.322271,0.724337
0.555660,0.288682,0.639787
0.504873,0.302883,0.693864
0.504452,0.344944,0.702610
0.535878,0.322453,0.688811
0.555317,0.323571,0.707610
0.597517,0.323667,0.633609
0.507331,0.323624,0.704644
0.497682,0.333996,0.717138
0.486222,0.323348,0.655918
0.609704,0.327052,0.674714
0.500765,0.366267,0.689584
0.566038,0.349326,0.688631
0.567198,0.286848,0.714489
0.552951,0.306504,0.709252
0.579231,0.294782,0.667300
0.545107,0.311309,0.701484
0.544618,0.309920,0.668193
0.551350,0.329000,0.644583
0.552729,0.316386,0.700429
0.583508,0.304857,0.690288
0.563892,0.292721,0.650386
0.558225,0.347923,0.666747
0.536001,0.291629,0.682432
0.585396,0.306127,0.629614
0.543801,0.330186,0.672394
0.560184,0.366666,0.726682
0.568404,0.340986,0.721951
0.602251,0.317252,0.651023
0.534105,0.333713,0.676972
0.599203,0.298805,0.710952
0.549194,0.256380,0.659708
0.526503,0.334047,0.710948
0.494186,0.347540,0.708826
0.564104,0.304983,0.707598
0.530002,0.332413,0.666745
0.510191,0.313487,0.660930
0.565315,0.293227,0.679252
0.536619,0.368744,0.689103
0.506173,0.315612,0.676437
0.602054,0.334419,0.715201
0.479332,0.353329,0.670635
0.588194,0.299758,0.684739
0.632115,0.319528,0.658653
0.537859,0.354582,0.690462
0.595494,0.317780,0.676734
0.543845,0.283234,0.690359
0.601007,0.315990,0.684898
0.522504,0.344056,0.698112
0.538177,0.328555,0.710350
0.542181,0.339565,0.734735
0.588740,0.373878,0.686130
0.558623,0.350246,0.680285
0.576660,0.322982,0.688827
0.570409,0.298063,0.659663
0.500823,0.334434,0.706587
0.548553,0.350607,0.700848
0.489054,0.339347,0.670819
0.497690,0.320707,0.765433
0.611282,0.317982,0.695016
0.557489,0.296909,0.729880
0.552894,0.384224,0.734868
0.552488,0.315792,0.718037
0.549024,0.317135,0.681923
0.530131,0.348923,0.707307
0.555035,0.303036,0.717661
0.551838,0.343362,0.690858
0.467940,0.355175,0.674169
0.485062,0.331559,0.732402
0.552868,0.288457,0.672822
0.526529,0.313139,0.662749
0.542268,0.323248,0.657180
0.609503,0.344829,0.669717
0.482229,0.316439,0.663412
