alpha,phi,h
0.178571,0.092325,0.120475
0.169048,0.325692,0.300783
0.614286,0.000650,0.897700
0.216326,0.202614,0.276771
0.097619,0.261625,0.422967
0.565715,0.355460,0.277720
0.485714,0.240717,0.451700
0.394286,0.227340,0.124460
0.205714,0.635700,0.085180
0.280000,0.274740,0.361420
0.161905,0.292242,0.064433
0.251428,0.091390,0.466740
0.071428,0.163580,0.112440
0.168572,0.118150,0.278420
0.085714,0.091762,0.685975
0.225714,0.481110,0.308380
0.383673,0.526107,0.061286
0.195238,0.400667,0.478867
0.196429,0.518225,0.036850
0.326531,0.122186,0.248443
0.173810,0.508408,0.496333
0.357143,0.059175,0.423750
0.120000,0.143360,0.573420
0.125714,0.079280,0.698280
0.145714,0.729430,0.187620
0.445714,0.845630,0.278880
0.028571,0.107325,0.416000
0.235714,0.159938,0.259800
0.400000,0.372413,0.163100
0.242857,0.252937,0.029550
0.202857,0.396610,0.233560
0.282857,0.567510,0.313740
0.403572,0.819475,0.092725
0.306122,0.742521,0.234329
0.255102,0.105607,0.514357
0.331428,0.288720,0.467300
0.144898,0.517300,0.346514
0.128572,0.558525,0.313600
0.240476,0.536933,0.082667
0.195238,0.078544,0.109011
0.338096,0.423475,0.359483
0.302381,0.462750,0.265483
0.514286,0.580133,0.251233
0.453571,0.127350,0.138675
0.473809,0.519675,0.056517
0.034286,0.022220,0.159580
0.323810,0.126642,0.316633
0.388095,0.174950,0.257667
0.340816,0.099114,0.430914
0.478571,0.085075,0.588267
0.385714,0.105325,0.344700
0.109524,0.679942,0.133017
0.457143,0.044742,0.634800
0.259524,0.473708,0.296817
0.371429,0.046850,0.592600
0.295238,0.112233,0.329667
0.230953,0.682650,0.185133
0.071428,0.416667,0.727433
0.514286,0.518400,0.246500
0.128571,0.162767,0.887850
0.304762,0.908417,0.418400
0.258929,0.397562,0.556500
0.050000,0.146783,0.595933
0.040816,0.612014,0.180743
0.192858,0.195450,0.062050
0.079592,0.469521,0.572814
0.242858,0.718775,0.414900
0.209524,0.452050,0.019500
0.237500,0.258337,0.214375
0.038095,0.003733,0.131100
0.158441,0.259550,0.205318
0.114286,0.731083,0.195917
0.414286,0.300786,0.064271
0.095238,0.298983,0.697700
0.403571,0.173450,0.303350
0.369388,0.235421,0.221600
0.200000,0.375475,0.342700
0.064286,0.376225,0.251300
0.114286,0.874425,0.455350
0.357143,0.631650,0.340950
0.446429,0.462644,0.049900
0.100000,0.327750,0.401000
0.309524,0.073983,0.530300
0.160715,0.224163,0.757125
0.165714,0.337260,0.497620
0.478571,0.437208,0.201217
0.489286,0.198412,0.554375
0.271429,0.075225,0.352275
0.360000,0.107970,0.434260
0.410714,0.490413,0.337225
0.078571,0.146094,0.097675
0.195238,0.330850,0.305133
0.138095,0.483128,0.235011
0.167857,0.395225,0.349875
0.340476,0.119750,0.477333
0.247619,0.400708,0.324067
0.138095,0.701250,0.111300
0.371429,0.742200,0.302100
0.671429,0.137900,0.577800
0.283334,0.218883,0.302350
