alpha,phi,h
0.165306,0.656979,0.873143
0.623376,0.608050,0.569882
0.530953,0.241392,0.812233
0.087500,0.506513,0.525700
0.419047,0.678756,0.796144
0.567347,0.785436,0.900686
0.610714,0.587900,0.477875
0.182857,0.685655,0.661060
0.702041,0.227621,0.895314
0.628572,0.683386,0.698429
0.597619,0.521708,0.533267
0.208571,0.783410,0.823440
0.660714,0.741744,0.963175
0.579592,0.478036,0.859586
0.642857,0.537700,0.596200
0.442857,0.812233,0.764167
0.521428,0.807775,0.921750
0.418367,0.605850,0.715543
0.609524,0.629883,0.495700
0.317143,0.806550,0.754740
0.323809,0.411583,0.795600
0.614286,0.814250,0.692900
0.219048,0.145033,0.657467
0.385714,0.902250,0.577300
0.561905,0.619975,0.434167
0.600000,0.560700,0.519800
0.409524,0.263733,0.874067
0.635714,0.404050,0.821900
0.511428,0.649260,0.711940
0.338096,0.417550,0.688633
0.628572,0.312470,0.748800
0.779592,0.347100,0.786200
0.428571,0.522900,0.599300
0.657143,0.194650,0.639900
0.471429,0.444350,0.952500
0.461905,0.558675,0.667383
0.266667,0.701717,0.850783
0.528572,0.568075,0.241825
0.428572,0.658117,0.535267
0.357143,0.477300,0.881950
0.476190,0.174933,0.793383
0.365714,0.739800,0.828100
0.447619,0.476267,0.644467
0.550000,0.376383,0.655633
0.209524,0.634200,0.685833
0.534694,0.630743,0.760157
0.357143,0.703250,0.800750
0.600000,0.668807,0.712671
0.402041,0.629750,0.924400
0.330952,0.406100,0.710467
0.290476,0.508617,0.886933
0.942857,0.499250,0.548600
0.357143,0.886917,0.426700
0.382857,0.247470,0.324440
0.789286,0.591050,0.876050
0.291428,0.718030,0.834740
0.304762,0.824050,0.462667
0.538095,0.511217,0.703200
0.468571,0.432740,0.561260
0.500000,0.023050,0.810300
0.138776,0.545036,0.581429
0.538096,0.355750,0.810733
0.354286,0.815030,0.596640
0.522857,0.736160,0.530980
0.444898,0.771286,0.600400
0.669047,0.682942,0.527350
0.423809,0.267725,0.951117
0.540817,0.407371,0.886129
0.676190,0.885967,0.892133
0.492857,0.686300,0.766500
0.521428,0.380387,0.884425
0.707143,0.634775,0.559600
0.225000,0.637737,0.517400
0.605714,0.605760,0.215380
0.277778,0.151833,0.517478
0.391837,0.753357,0.730214
0.564286,0.168142,0.667217
0.357143,0.680950,0.714400
0.642857,0.680617,0.868067
0.271429,0.582280,0.442320
0.531429,0.205740,0.655860
0.585714,0.829900,0.898000
0.514286,0.257750,0.964333
0.623810,0.405233,0.674811
0.350000,0.830750,0.696250
0.152381,0.050867,0.779900
0.590476,0.308992,0.689683
0.517857,0.756550,0.648275
0.461905,0.334500,0.858167
0.302857,0.477180,0.932760
0.074286,0.834950,0.609920
0.423810,0.461217,0.959467
0.922857,0.661770,0.725840
0.419047,0.040650,0.915900
0.246428,0.347775,0.529975
0.361904,0.405350,0.502067
0.737143,0.317130,0.649960
0.434286,0.231050,0.594400
0.414286,0.397183,0.793183
0.461905,0.325283,0.699300
