alpha,phi,h
0.514286,0.269000,0.544900
0.838095,0.547400,0.500233
0.779592,0.200679,0.744129
0.708571,0.323650,0.708240
0.710715,0.459587,0.624287
0.550000,0.574775,0.202400
0.647619,0.829175,0.480550
0.250000,0.818133,0.554900
0.814286,0.537500,0.502350
0.453572,0.389925,0.463100
0.700000,0.854050,0.468400
0.894285,0.514630,0.638320
0.700000,0.727383,0.322100
0.453572,0.563588,0.267400
0.404762,0.427167,0.856067
0.885714,0.941275,0.161000
0.675000,0.743450,0.667438
0.514286,0.797467,0.206283
0.480953,0.319917,0.448133
0.594286,0.530570,0.175380
0.635714,0.599300,0.368150
0.771429,0.832770,0.447520
0.769047,0.441217,0.620583
0.501786,0.759588,0.567238
0.814286,0.332100,0.687500
0.914285,0.144750,0.516600
0.900000,0.495525,0.174900
0.647619,0.641600,0.754300
0.757143,0.507650,0.953400
0.871429,0.470650,0.527767
0.723810,0.617967,0.306900
0.500000,0.886900,0.128500
0.392857,0.564350,0.292700
0.771429,0.573417,0.188433
0.400000,0.911500,0.527783
0.600000,0.237975,0.776650
0.771428,0.529450,0.447500
0.848980,0.659414,0.618629
0.828572,0.293588,0.615025
0.757143,0.486525,0.302750
0.885714,0.386813,0.409000
0.871429,0.148400,0.421860
0.551429,0.497910,0.435140
0.742857,0.348375,0.744383
0.551785,0.882981,0.497225
0.685715,0.409335,0.421410
0.477143,0.505910,0.281500
0.545238,0.457708,0.762400
0.560714,0.252138,0.643375
0.717143,0.071310,0.857280
0.314286,0.237050,0.849180
0.662857,0.720400,0.575090
0.962857,0.311560,0.104740
0.585714,0.877870,0.589360
0.457143,0.735433,0.292033
0.740000,0.384920,0.690120
0.768572,0.634560,0.290820
0.352857,0.590035,0.853320
0.857142,0.834000,0.076250
0.635714,0.887487,0.141225
0.480357,0.438775,0.241275
0.790476,0.495492,0.421350
0.420408,0.596729,0.910314
0.628571,0.580350,0.013300
0.857143,0.792750,0.538000
0.440000,0.276700,0.195880
0.714286,0.176350,0.637650
0.645238,0.559375,0.527067
0.814286,0.296233,0.424433
0.575000,0.637988,0.208375
0.593878,0.641650,0.974029
0.671428,0.495270,0.637780
0.700000,0.402130,0.921900
0.662857,0.709120,0.601660
0.459524,0.364075,0.778700
0.619048,0.631592,0.142617
0.439285,0.658537,0.577225
0.621429,0.628250,0.759025
0.882143,0.503225,0.686175
0.609524,0.916233,0.146367
0.528571,0.072750,0.979625
0.500000,0.303750,0.260900
0.523809,0.148267,0.664400
0.650000,0.096850,0.637800
0.742857,0.603550,0.500333
0.642857,0.858875,0.321050
0.646428,0.685588,0.592450
0.771429,0.281760,0.594600
0.792857,0.531175,0.551900
0.752381,0.381600,0.577833
0.416327,0.646700,0.544600
0.700000,0.545875,0.244350
0.922857,0.661770,0.725840
0.567857,0.690050,0.531325
0.246428,0.347775,0.529975
0.785714,0.756333,0.016000
0.737143,0.317130,0.649960
0.674286,0.707580,0.446700
0.853572,0.506906,0.568275
0.675000,0.749238,0.974725
