alpha,phi,h
0.828571,0.105300,0.334500
0.671428,0.353875,0.177100
0.674285,0.037190,0.234380
0.922857,0.521960,0.068980
0.890476,0.384833,0.029167
0.891836,0.643600,0.140043
0.902381,0.390600,0.131783
0.588095,0.708275,0.114233
0.428571,0.356550,0.463900
0.942857,0.522388,0.123350
0.825714,0.031870,0.202920
0.711429,0.282640,0.232620
0.664286,0.551775,0.180975
0.763492,0.226778,0.021667
0.497143,0.741100,0.223520
0.607143,0.320850,0.275750
0.680952,0.328583,0.131367
0.928571,0.124860,0.272880
0.690476,0.207800,0.280133
0.557143,0.035183,0.014867
0.597619,0.251000,0.295967
0.688571,0.769720,0.045740
0.775000,0.247300,0.215650
0.947619,0.588100,0.075533
0.725000,0.203769,0.044887
0.638095,0.063567,0.386233
0.517857,0.091200,0.101750
0.447619,0.615650,0.275933
0.665714,0.468510,0.067220
0.642857,0.565830,0.052560
0.773470,0.033786,0.201586
0.703571,0.493012,0.116300
0.542857,0.059963,0.049800
0.785714,0.154000,0.186700
0.680952,0.534367,0.221267
0.495238,0.312533,0.290733
0.517143,0.434650,0.164720
0.914286,0.105342,0.095817
0.502857,0.505020,0.432260
0.983333,0.029150,0.021300
0.634286,0.201640,0.235800
0.878571,0.551783,0.235683
0.689286,0.474725,0.201250
0.862857,0.415470,0.127880
0.574286,0.520050,0.029120
0.665715,0.728890,0.127320
0.471429,0.152800,0.009300
0.780000,0.031600,0.202640
0.878571,0.502700,0.098850
0.625000,0.257512,0.061975
0.852381,0.073992,0.353867
0.585714,0.353400,0.005400
0.785714,0.509925,0.087000
0.557143,0.097900,0.021275
0.602381,0.736483,0.066833
0.750000,0.598025,0.039850
0.528572,0.293790,0.282580
0.722449,0.473293,0.065686
0.690476,0.202233,0.005667
0.478572,0.038662,0.047500
0.507143,0.032400,0.110400
0.628571,0.054450,0.170400
0.624490,0.398957,0.130186
0.814286,0.391720,0.117560
0.639286,0.095300,0.164750
0.753572,0.340150,0.081150
0.604762,0.255292,0.126133
0.752381,0.948817,0.104500
0.792857,0.271500,0.153867
0.680000,0.127630,0.275280
0.675000,0.537850,0.092100
0.868571,0.419680,0.046960
0.762500,0.505337,0.083062
0.542857,0.329933,0.136000
0.442857,0.634500,0.162750
0.723809,0.455833,0.158500
0.807143,0.113500,0.087150
0.504762,0.332483,0.068033
0.882857,0.376830,0.170760
0.726190,0.603217,0.362083
0.893878,0.100664,0.139571
0.710714,0.372675,0.213525
0.716326,0.542850,0.201571
0.789286,0.117125,0.143925
0.825000,0.598825,0.206500
0.708571,0.069080,0.116780
0.414285,0.359650,0.125875
0.712245,0.562464,0.143386
0.922857,0.554840,0.067820
0.757143,0.488980,0.275940
0.528571,0.118050,0.359300
0.622857,0.682020,0.059660
0.842857,0.252550,0.166633
0.707143,0.166875,0.181200
0.626190,0.286333,0.053467
0.914286,0.547650,0.056900
0.645714,0.300330,0.038740
0.705714,0.301420,0.024840
0.552381,0.227267,0.017400
0.697959,0.267086,0.054486
