alpha,phi,h
0.430909,0.560641,0.284845
0.486926,0.579834,0.251110
0.428412,0.492626,0.262462
0.426131,0.564792,0.185318
0.383601,0.541795,0.232422
0.494439,0.560629,0.319903
0.454737,0.556807,0.250713
0.438799,0.522777,0.338168
0.526639,0.523911,0.253319
0.424980,0.578357,0.235989
0.437850,0.542246,0.273727
0.414240,0.558863,0.272715
0.431048,0.489488,0.328651
0.436586,0.525865,0.228053
0.474184,0.505161,0.280634
0.423468,0.564104,0.287543
0.399053,0.559672,0.261299
0.410232,0.503339,0.240886
0.454233,0.582661,0.263467
0.427263,0.561916,0.269033
0.428606,0.513297,0.295789
0.458041,0.514067,0.261428
0.368829,0.606031,0.240966
0.421842,0.508558,0.298647
0.442081,0.569736,0.278901
0.431965,0.587303,0.279330
0.419033,0.590206,0.248955
0.450172,0.553645,0.252791
0.480794,0.525881,0.292535
0.422580,0.545896,0.276175
0.495176,0.545920,0.272624
0.403807,0.579484,0.287403
0.455197,0.553188,0.284232
0.445176,0.523235,0.288339
0.421950,0.540289,0.241195
0.395846,0.568488,0.251350
0.461988,0.511733,0.334347
0.447266,0.590864,0.238856
0.426757,0.514900,0.281550
0.469843,0.548470,0.316369
0.386689,0.585222,0.265464
0.426420,0.551580,0.312346
0.435646,0.559914,0.223381
0.404195,0.542549,0.308205
0.412270,0.541676,0.273347
0.472249,0.554905,0.294292
0.454235,0.545325,0.347370
0.424029,0.548974,0.277149
0.498609,0.527854,0.298592
0.446199,0.540422,0.286474
0.444963,0.518096,0.279999
0.461567,0.510280,0.226873
0.460587,0.539736,0.286651
0.466347,0.546776,0.256458
0.460277,0.557389,0.302973
0.481347,0.530380,0.268046
0.455815,0.525862,0.263579
0.477496,0.533443,0.225562
0.430926,0.543530,0.249532
0.445878,0.530382,0.316057
0.457146,0.540333,0.260969
0.449974,0.520631,0.269132
0.493955,0.584702,0.272761
0.441589,0.462881,0.198740
0.408483,0.536700,0.204533
0.425426,0.473669,0.251523
0.511825,0.569848,0.290653
0.446741,0.540303,0.263295
0.448034,0.520458,0.302338
0.435687,0.575866,0.232760
0.478899,0.510479,0.227898
0.467006,0.516132,0.246956
0.463472,0.524040,0.242929
0.455919,0.594274,0.240811
0.427836,0.528738,0.226298
0.436675,0.531233,0.286340
0.444645,0.560948,0.247317
0.437527,0.532138,0.278828
0.405300,0.520949,0.294339
0.419598,0.561206,0.254197
0.448885,0.524958,0.280208
0.459615,0.522828,0.332721
0.445107,0.517383,0.278056
0.468497,0.550185,0.223081
0.422015,0.561895,0.244661
0.429405,0.527137,0.288991
0.416472,0.540040,0.289369
0.441565,0.580103,0.267933
0.434752,0.575235,0.279349
0.439047,0.550929,0.299573
0.360481,0.554226,0.303767
0.476066,0.555910,0.255982
0.491698,0.502075,0.338839
0.443101,0.554033,0.315040
0.438559,0.562455,0.290958
0.439938,0.556389,0.292505
0.486117,0.555073,0.261943
0.458183,0.563983,0.249558
0.514266,0.506664,0.318164
0.400941,0.576862,0.302809
