alpha,phi,h
0.242857,0.734950,0.336175
0.106122,0.944271,0.427057
0.407143,0.960075,0.297100
0.571429,0.123083,0.289000
0.178571,0.459367,0.593267
0.078572,0.446925,0.548400
0.295238,0.710292,0.131200
0.448980,0.909157,0.355829
0.367857,0.634956,0.490425
0.392857,0.643350,0.343150
0.228571,0.737750,0.027271
0.485714,0.002150,0.618700
0.302857,0.947810,0.514940
0.222857,0.874570,0.539600
0.167857,0.843900,0.343300
0.185714,0.856475,0.074000
0.150000,0.459238,0.232550
0.434694,0.847157,0.062514
0.361905,0.547417,0.277600
0.235714,0.635567,0.100767
0.321429,0.680525,0.220950
0.471429,0.861262,0.196325
0.183333,0.472350,0.245650
0.476191,0.575183,0.502933
0.419047,0.057150,0.645633
0.257143,0.284217,0.574533
0.328572,0.897400,0.412425
0.400000,0.730942,0.670333
0.347619,0.892661,0.452089
0.174286,0.419860,0.264760
0.570238,0.632687,0.234742
0.445714,0.890100,0.587280
0.185714,0.843250,0.582950
0.066667,0.929850,0.455078
0.344643,0.929525,0.461225
0.488095,0.827508,0.452200
0.280000,0.682310,0.395360
0.287755,0.888293,0.568914
0.220000,0.571170,0.170000
0.291429,0.739000,0.430500
0.457143,0.920050,0.267300
0.128572,0.843825,0.479300
0.385714,0.533200,0.753200
0.181633,0.586479,0.167114
0.385714,0.501940,0.139840
0.147619,0.880717,0.460167
0.334694,0.903536,0.465200
0.468571,0.853130,0.394680
0.371429,0.618900,0.512900
0.239286,0.634038,0.399900
0.460317,0.615328,0.273044
0.433333,0.647900,0.120567
0.514286,0.544850,0.543200
0.080952,0.303400,0.280333
0.261905,0.532217,0.261333
0.271428,0.846317,0.096867
0.657143,0.832793,0.110843
0.044898,0.783586,0.250571
0.292857,0.540875,0.109800
0.267347,0.517193,0.271829
0.300000,0.822692,0.224000
0.246428,0.319019,0.565250
0.325000,0.882888,0.299725
0.464286,0.914662,0.097250
0.335714,0.950700,0.285850
0.610204,0.703264,0.114543
0.242857,0.753960,0.399820
0.234286,0.851940,0.449200
0.309524,0.835258,0.140067
0.348572,0.885640,0.468700
0.328572,0.902539,0.306033
0.195238,0.895900,0.512867
0.395238,0.922717,0.346567
0.568254,0.834833,0.365156
0.212245,0.665964,0.186029
0.014286,0.822650,0.268800
0.300000,0.613833,0.318967
0.125714,0.684580,0.384720
0.496429,0.906494,0.081662
0.361905,0.746225,0.248517
0.540000,0.730470,0.162340
0.376191,0.550567,0.481433
0.189285,0.421488,0.551475
0.314286,0.900583,0.089333
0.259524,0.942867,0.278617
0.221429,0.753225,0.080050
0.120000,0.561470,0.584080
0.282143,0.769112,0.292000
0.257143,0.409500,0.322200
0.248980,0.880414,0.401171
0.314286,0.756779,0.312300
0.165714,0.599190,0.068140
0.131429,0.184020,0.422820
0.148571,0.794460,0.372860
0.080000,0.731270,0.353800
0.378572,0.437900,0.444125
0.578022,0.687069,0.173085
0.384286,0.613995,0.179240
0.350000,0.907288,0.298275
0.404762,0.885183,0.398300
