alpha,phi,h
0.571429,0.524160,0.440740
0.789796,0.672307,0.563914
0.592857,0.566300,0.415850
0.497143,0.914740,0.119740
0.493878,0.475671,0.381714
0.580952,0.731267,0.081900
0.680953,0.577017,0.103800
0.681633,0.780314,0.244529
0.620000,0.458910,0.294540
0.732653,0.939764,0.098529
0.471429,0.948730,0.226480
0.764286,0.597187,0.392375
0.946429,0.884950,0.049675
0.747619,0.531608,0.153667
0.800000,0.697925,0.292050
0.673810,0.716067,0.812867
0.683673,0.888821,0.201843
0.828571,0.560200,0.169767
0.454762,0.891542,0.135417
0.808571,0.685780,0.171580
0.826786,0.583500,0.223963
0.800000,0.769033,0.843433
0.892857,0.701842,0.355517
0.564286,0.780750,0.674950
0.785715,0.943743,0.667571
0.842857,0.922700,0.156600
0.589796,0.857743,0.573429
0.757143,0.502033,0.903833
0.580952,0.817492,0.670400
0.557143,0.521775,0.632700
0.869842,0.950894,0.423633
0.914286,0.818567,0.338267
0.883334,0.936250,0.154517
0.814286,0.603717,0.393500
0.895918,0.686336,0.283771
0.765714,0.536540,0.511260
0.738776,0.404079,0.313057
0.377551,0.746571,0.405171
0.761904,0.805900,0.257200
0.722857,0.421810,0.525440
0.694286,0.822850,0.703840
0.597619,0.686875,0.058517
0.665714,0.821650,0.057700
0.614286,0.504180,0.247580
0.703175,0.646217,0.577844
0.450000,0.832363,0.974425
0.825714,0.409970,0.390280
0.721429,0.919700,0.549750
0.652381,0.894308,0.756250
0.814286,0.943150,0.360450
0.857143,0.994250,0.294300
0.889286,0.649663,0.625850
0.625000,0.798231,0.149763
0.664285,0.641900,0.341550
0.593878,0.882293,0.140200
0.785715,0.944400,0.674220
0.746429,0.639419,0.866187
0.528572,0.786400,0.260233
0.640476,0.780483,0.138483
0.446939,0.865064,0.165114
0.708163,0.494721,0.218929
0.816667,0.943425,0.338017
0.671429,0.885150,0.026300
0.460000,0.916525,0.102610
0.885714,0.230600,0.575400
0.678571,0.533467,0.504083
0.771429,0.479600,0.054500
0.771429,0.459950,0.610300
0.333333,0.591067,0.622567
0.524490,0.969479,0.153529
0.654762,0.829883,0.732267
0.742857,0.518525,0.462050
0.874286,0.907090,0.358360
0.934921,0.685394,0.479322
0.909524,0.927217,0.359433
0.482143,0.888412,0.168000
0.452381,0.863592,0.178800
0.550000,0.282333,0.925800
0.547619,0.680300,0.171433
0.838095,0.837867,0.135933
0.764286,0.952108,0.139033
0.814286,0.382750,0.306500
0.622857,0.770460,0.328040
0.573810,0.820225,0.278917
0.471429,0.911710,0.307000
0.450000,0.859467,0.158567
0.750000,0.944125,0.728133
0.611428,0.831830,0.250520
0.809524,0.534017,0.502667
0.940000,0.516770,0.317540
0.636508,0.795011,0.316611
0.619048,0.663200,0.350500
0.420409,0.648493,0.472929
0.812500,0.448181,0.902475
0.601428,0.849845,0.093380
0.900000,0.957025,0.584350
0.650000,0.667475,0.310425
0.621429,0.750563,0.296575
0.742857,0.548367,0.339833
0.842857,0.839900,0.342500
