alpha,phi,h
0.185714,0.728375,0.260475
0.480952,0.938867,0.097717
0.502381,0.745167,0.240333
0.142857,0.420325,0.428225
0.260714,0.728187,0.886025
0.131429,0.345580,0.810900
0.438095,0.795100,0.420000
0.207143,0.718367,0.538550
0.132143,0.757162,0.077325
0.167857,0.101287,0.957725
0.542857,0.741283,0.314433
0.108571,0.754270,0.737360
0.414285,0.175700,0.926250
0.533334,0.941417,0.256300
0.178571,0.352150,0.631350
0.382539,0.564411,0.675678
0.164286,0.190917,0.856633
0.133333,0.143683,0.728967
0.021428,0.732025,0.260350
0.160318,0.280894,0.670111
0.322857,0.792190,0.725380
0.271429,0.595086,0.772214
0.348572,0.807160,0.666680
0.228571,0.123400,0.861180
0.371429,0.552083,0.307567
0.334286,0.427980,0.837960
0.092857,0.640758,0.504883
0.092857,0.586100,0.946883
0.185714,0.718464,0.812200
0.414286,0.627180,0.280620
0.148979,0.421029,0.655871
0.062857,0.729280,0.357560
0.197143,0.675450,0.742000
0.260715,0.613975,0.506700
0.150000,0.881700,0.048750
0.147619,0.428683,0.603567
0.351429,0.934670,0.357880
0.435714,0.210512,0.917975
0.100000,0.632140,0.362860
0.071429,0.771650,0.409000
0.364286,0.577937,0.403500
0.088571,0.550830,0.726140
0.247619,0.318633,0.156900
0.385714,0.556325,0.752350
0.245714,0.122760,0.187820
0.300000,0.911162,0.319100
0.564286,0.899325,0.085150
0.628571,0.799250,0.474900
0.239286,0.966363,0.668675
0.428571,0.829417,0.419917
0.217143,0.269120,0.133260
0.328572,0.853342,0.380750
0.128572,0.063867,0.640467
0.345238,0.914550,0.306933
0.067347,0.665407,0.447257
0.142857,0.615220,0.483120
0.091837,0.793221,0.576043
0.457143,0.240333,0.259633
0.100000,0.755958,0.509950
0.145238,0.067667,0.267450
0.209524,0.116883,0.162367
0.335714,0.260225,0.885050
0.157143,0.431317,0.629550
0.540000,0.798960,0.168340
0.502857,0.764320,0.408120
0.076191,0.860750,0.631667
0.257143,0.797150,0.064167
0.252381,0.758783,0.781633
0.331429,0.990990,0.513140
0.289286,0.937813,0.319150
0.310715,0.990350,0.497275
0.221429,0.234225,0.647050
0.061905,0.058417,0.478067
0.145714,0.653150,0.537340
0.300000,0.227400,0.534400
0.190476,0.035200,0.434933
0.203571,0.559775,0.792100
0.302857,0.766810,0.739520
0.585715,0.913963,0.212325
0.407143,0.945850,0.312275
0.128572,0.819575,0.679900
0.071429,0.623717,0.399233
0.014286,0.758450,0.934800
0.457143,0.726550,0.429833
0.364286,0.744138,0.717275
0.104082,0.195707,0.229429
0.457143,0.814333,0.434200
0.664285,0.615450,0.167333
0.364286,0.253400,0.207850
0.365714,0.896820,0.364060
0.157143,0.671900,0.603650
0.276191,0.989283,0.470833
0.400000,0.954240,0.354460
0.020408,0.578479,0.643514
0.257143,0.469100,0.820775
0.310714,0.351050,0.298850
0.042857,0.741700,0.367400
0.271429,0.615070,0.458460
0.030952,0.757767,0.215483
0.150000,0.273450,0.645750
