alpha,phi,h
0.485714,0.904100,0.398100
0.557142,0.703875,0.619400
0.510204,0.955986,0.639029
0.390476,0.296544,0.630156
0.391429,0.879920,0.675440
0.582857,0.671000,0.649240
0.376191,0.679008,0.645750
0.014286,0.688150,0.589800
0.192857,0.972250,0.726350
0.190476,0.466283,0.875767
0.631746,0.864722,0.616678
0.604762,0.298892,0.771683
0.414285,0.591250,0.678650
0.504762,0.370250,0.844000
0.650000,0.439750,0.889250
0.078571,0.563275,0.566350
0.794286,0.528320,0.795620
0.500000,0.619730,0.628020
0.271429,0.149800,0.926067
0.357143,0.684317,0.862667
0.345714,0.834450,0.351200
0.567857,0.710575,0.693975
0.403571,0.535975,0.776850
0.444898,0.733643,0.902729
0.490476,0.479683,0.623833
0.635714,0.871138,0.769125
0.467857,0.505463,0.820375
0.714286,0.324000,0.731600
0.482857,0.316610,0.725500
0.340000,0.810650,0.294420
0.446429,0.597025,0.981525
0.332143,0.554600,0.598750
0.203571,0.199900,0.840175
0.394286,0.626710,0.971620
0.535714,0.062225,0.846950
0.498413,0.441994,0.760433
0.537143,0.730670,0.732880
0.437143,0.731820,0.961320
0.471429,0.781350,0.570000
0.360000,0.438130,0.896000
0.720408,0.830071,0.902071
0.446939,0.666486,0.578029
0.280000,0.924020,0.864840
0.550000,0.789488,0.796975
0.428572,0.295800,0.672340
0.373809,0.447358,0.614133
0.485714,0.191250,0.917800
0.565714,0.431030,0.891420
0.567857,0.215950,0.786625
0.482143,0.550856,0.752187
0.350000,0.293750,0.540000
0.428571,0.715375,0.957700
0.396428,0.501375,0.681100
0.501785,0.534312,0.749000
0.128571,0.176050,0.849000
0.451429,0.646580,0.979360
0.509524,0.239483,0.809900
0.577143,0.750760,0.792040
0.428572,0.428130,0.738820
0.461224,0.783721,0.690357
0.603571,0.337300,0.891175
0.628571,0.380750,0.783600
0.244898,0.675850,0.648343
0.322449,0.455243,0.569300
0.410204,0.767636,0.681900
0.357143,0.973250,0.603600
0.477143,0.107580,0.956920
0.367857,0.798150,0.844550
0.391429,0.934640,0.914180
0.525000,0.036437,0.934300
0.930953,0.593033,0.823850
0.442857,0.684168,0.894991
0.477143,0.191920,0.830280
0.278572,0.712987,0.552550
0.504762,0.345917,0.903033
0.364286,0.704975,0.605350
0.028571,0.540850,0.612700
0.373215,0.567106,0.660550
0.825714,0.527190,0.910620
0.028571,0.540850,0.612700
0.457143,0.399475,0.675075
0.417857,0.505362,0.824300
0.540816,0.660000,0.632457
0.291429,0.302290,0.952320
0.551020,0.652764,0.669700
0.171429,0.848433,0.288133
0.361905,0.934517,0.744833
0.357143,0.628886,0.627686
0.478571,0.061150,0.626550
0.534286,0.170750,0.803140
0.680952,0.356608,0.751867
0.228571,0.588425,0.567400
0.342857,0.842612,0.709975
0.605357,0.210088,0.690388
0.568254,0.368333,0.914578
0.595238,0.917383,0.323267
0.300000,0.863100,0.480300
0.328572,0.887275,0.624550
0.332143,0.765138,0.700450
0.328571,0.415929,0.847114
