alpha,phi,h
0.205714,0.087370,0.261040
0.222449,0.093500,0.145029
0.332143,0.062750,0.154325
0.242857,0.409117,0.080900
0.333333,0.138083,0.522767
0.221429,0.393500,0.334525
0.285714,0.401400,0.070650
0.557143,0.406750,0.308289
0.185715,0.082933,0.252867
0.404762,0.310200,0.542867
0.385714,0.073600,0.339367
0.228571,0.234167,0.243067
0.259184,0.083036,0.151543
0.200000,0.251600,0.455980
0.221429,0.231500,0.376950
0.432143,0.077463,0.073975
0.509524,0.090533,0.388433
0.202381,0.125750,0.096250
0.414285,0.087050,0.036000
0.365079,0.431278,0.122456
0.295238,0.190017,0.559167
0.454286,0.106770,0.260940
0.245715,0.101110,0.197080
0.504762,0.085850,0.258867
0.228572,0.364450,0.507900
0.375000,0.219425,0.284425
0.571429,0.060950,0.293200
0.250000,0.057600,0.458000
0.414286,0.284238,0.194925
0.304762,0.576817,0.039700
0.414286,0.147621,0.424814
0.267857,0.598025,0.095425
0.512245,0.303150,0.335214
0.328571,0.194950,0.402200
0.500000,0.004050,0.393700
0.482857,0.084620,0.198260
0.192857,0.167613,0.485925
0.347619,0.072967,0.062733
0.178572,0.120506,0.210500
0.171429,0.085017,0.217833
0.378571,0.108900,0.110575
0.347619,0.276467,0.560822
0.368571,0.057650,0.507660
0.400000,0.599800,0.077000
0.382143,0.234662,0.255700
0.587755,0.148607,0.213114
0.314286,0.284833,0.291167
0.261905,0.084450,0.081067
0.285714,0.249887,0.286875
0.521428,0.239638,0.437100
0.300000,0.044193,0.454143
0.465714,0.519910,0.298140
0.257143,0.521650,0.270000
0.171429,0.389140,0.351300
0.469048,0.337083,0.245617
0.333333,0.283250,0.293800
0.382143,0.168238,0.435650
0.221429,0.350775,0.196600
0.314286,0.241163,0.292200
0.500000,0.024675,0.403575
0.295238,0.212017,0.019933
0.405714,0.218820,0.533980
0.142857,0.417600,0.262100
0.402381,0.325800,0.485817
0.438095,0.610967,0.085017
0.325715,0.180490,0.294700
0.285714,0.290800,0.055600
0.392857,0.220350,0.061425
0.378572,0.292350,0.213350
0.314286,0.452900,0.005000
0.222857,0.147680,0.390680
0.431429,0.118050,0.381700
0.417143,0.066030,0.269220
0.645714,0.165040,0.055180
0.342857,0.471075,0.317467
0.334286,0.329560,0.386540
0.261224,0.198907,0.290286
0.324490,0.120336,0.200214
0.483928,0.897294,0.357512
0.321429,0.631375,0.132000
0.353571,0.242962,0.038325
0.123810,0.222383,0.409067
0.585714,0.329817,0.091667
0.417857,0.257350,0.254775
0.219048,0.074100,0.505633
0.300000,0.050550,0.222800
0.278571,0.435725,0.327825
0.417857,0.707844,0.428825
0.211429,0.204590,0.236940
0.214285,0.494250,0.408900
0.314286,0.075950,0.228700
0.260714,0.419944,0.333650
0.200000,0.849950,0.040500
0.400000,0.234550,0.301200
0.722857,0.276620,0.202940
0.183334,0.091625,0.108400
0.242857,0.045825,0.363000
0.323810,0.326333,0.504300
0.331428,0.153090,0.489420
0.191429,0.110380,0.079880
