alpha,phi,h
0.471429,0.422162,0.441750
0.567857,0.679363,0.480375
0.626191,0.568275,0.526933
0.320408,0.882114,0.340729
0.463266,0.650707,0.590743
0.371429,0.400725,0.870975
0.128571,0.954200,0.441200
0.367347,0.955986,0.465843
0.384127,0.945072,0.423211
0.514286,0.914340,0.278760
0.077143,0.681920,0.306500
0.514286,0.867067,0.289967
0.507143,0.850200,0.462100
0.324490,0.826429,0.520400
0.219047,0.974092,0.439367
0.344898,0.770571,0.577586
0.200000,0.705688,0.352175
0.465714,0.915860,0.440380
0.304762,0.478067,0.494667
0.342857,0.903700,0.351000
0.611429,0.728060,0.453240
0.318367,0.925864,0.508843
0.340817,0.903100,0.140914
0.717143,0.627390,0.611740
0.300000,0.662950,0.145800
0.305715,0.765170,0.476000
0.377143,0.879370,0.659320
0.340000,0.613080,0.418920
0.609524,0.903217,0.454933
0.640000,0.992010,0.395920
0.440000,0.820790,0.334920
0.650000,0.623633,0.440383
0.420000,0.926420,0.472480
0.375000,0.454163,0.488100
0.261905,0.792167,0.104083
0.519048,0.901500,0.514683
0.621429,0.890300,0.245500
0.519048,0.841706,0.352756
0.408163,0.802650,0.387100
0.365714,0.871540,0.440580
0.278571,0.878075,0.097800
0.657143,0.095500,0.475000
0.664286,0.687050,0.410825
0.335714,0.880275,0.405600
0.423810,0.792767,0.095600
0.296429,0.658675,0.745475
0.652381,0.737883,0.132067
0.690476,0.693075,0.470533
0.382857,0.712570,0.605080
0.439286,0.663175,0.497825
0.291429,0.791950,0.584900
0.517857,0.913944,0.320675
0.430612,0.931557,0.503457
0.283334,0.757925,0.370283
0.328572,0.827237,0.439388
0.438095,0.520017,0.485300
0.519048,0.609592,0.471883
0.650000,0.630625,0.442650
0.588571,0.818210,0.732480
0.580953,0.964633,0.305017
0.450000,0.734850,0.185850
0.128572,0.820710,0.238900
0.137500,0.931431,0.440750
0.294286,0.890270,0.430880
0.392857,0.445000,0.669383
0.639286,0.857100,0.301275
0.314286,0.922600,0.402067
0.625000,0.864487,0.166150
0.446429,0.954838,0.472950
0.328571,0.934450,0.344725
0.600000,0.938125,0.231775
0.342857,0.220510,0.746840
0.346939,0.869271,0.474957
0.591429,0.546760,0.611080
0.246939,0.962479,0.444671
0.500000,0.931390,0.307740
0.493877,0.830571,0.490000
0.454286,0.631690,0.604240
0.452381,0.767500,0.239200
0.297619,0.565417,0.470550
0.285714,0.942958,0.469167
0.285715,0.519380,0.668540
0.505714,0.854100,0.036580
0.436735,0.657721,0.473171
0.564285,0.509875,0.692550
0.385714,0.924017,0.201500
0.620000,0.596660,0.559360
0.289286,0.746912,0.353025
0.314286,0.717317,0.537300
0.348980,0.805829,0.656000
0.471429,0.431838,0.665700
0.390476,0.548175,0.634667
0.557143,0.662550,0.604400
0.340476,0.941467,0.095100
0.448571,0.589350,0.296640
0.361905,0.363883,0.248200
0.451428,0.979870,0.467500
0.395238,0.427383,0.504933
0.545714,0.883720,0.166680
0.385714,0.896825,0.432150
