alpha,phi,h
0.067857,0.224687,0.531625
0.028571,0.241375,0.385000
0.028571,0.534925,0.227000
0.203571,0.399112,0.237800
0.182857,0.068730,0.105440
0.421428,0.287325,0.083900
0.100000,0.467190,0.248680
0.252381,0.256850,0.245133
0.067347,0.265807,0.213186
0.104762,0.309633,0.139133
0.367857,0.145062,0.388775
0.089285,0.439738,0.212850
0.065715,0.706720,0.283140
0.128571,0.628862,0.082275
0.085715,0.248610,0.361540
0.185714,0.778130,0.317300
0.109524,0.206750,0.475567
0.246429,0.096138,0.177300
0.405714,0.170240,0.347260
0.053572,0.156075,0.291625
0.125000,0.660125,0.241075
0.021428,0.900750,0.347050
0.088572,0.358710,0.263380
0.204762,0.241850,0.819867
0.057143,0.954150,0.133800
0.071429,0.345583,0.416433
0.067347,0.366400,0.333300
0.407142,0.613050,0.342750
0.285714,0.453964,0.201314
0.218368,0.418707,0.059314
0.130953,0.385925,0.169133
0.471429,0.112750,0.431300
0.087755,0.618407,0.193100
0.330952,0.925508,0.310850
0.085714,0.573470,0.304340
0.042857,0.889033,0.451550
0.147619,0.266367,0.479117
0.380000,0.534940,0.046800
0.111905,0.698150,0.214867
0.178571,0.492567,0.223433
0.300000,0.372733,0.451733
0.042858,0.645338,0.140175
0.075000,0.113138,0.417675
0.325714,0.175060,0.389940
0.040817,0.224507,0.130229
0.057143,0.158312,0.359025
0.016667,0.834283,0.476583
0.188571,0.508980,0.245940
0.076786,0.586488,0.171100
0.121429,0.262958,0.348867
0.162857,0.491450,0.197620
0.090476,0.618767,0.198933
0.342857,0.119225,0.126083
0.185715,0.080725,0.143750
0.066072,0.676569,0.087950
0.404762,0.150550,0.257533
0.037143,0.931390,0.447200
0.128572,0.309740,0.497780
0.182857,0.526010,0.309380
0.042857,0.393900,0.208480
0.357143,0.859500,0.278900
0.146032,0.066939,0.166933
0.361905,0.635617,0.140233
0.171428,0.779183,0.037800
0.421429,0.551900,0.039825
0.121429,0.639233,0.112400
0.391837,0.506257,0.407314
0.085714,0.282243,0.273471
0.365714,0.508420,0.090240
0.138095,0.539000,0.202867
0.100000,0.161183,0.381600
0.410714,0.076000,0.432800
0.051429,0.901430,0.145960
0.114286,0.797375,0.460500
0.417857,0.482662,0.033400
0.057143,0.475283,0.249433
0.167857,0.826800,0.280550
0.185714,0.500825,0.108300
0.328571,0.942114,0.153471
0.037143,0.400790,0.227560
0.108572,0.374130,0.181380
0.114286,0.204125,0.502950
0.051429,0.754390,0.470960
0.132653,0.134757,0.137214
0.039286,0.245119,0.244325
0.068572,0.774830,0.222500
0.114286,0.247300,0.404200
0.023214,0.766356,0.407825
0.053572,0.664687,0.063275
0.106123,0.286593,0.261257
0.028572,0.153721,0.127129
0.087500,0.464369,0.160312
0.225714,0.341150,0.460600
0.042857,0.174000,0.316583
0.174286,0.764430,0.070360
0.089286,0.161412,0.416750
0.042858,0.226875,0.135750
0.319048,0.937667,0.176333
0.085714,0.396233,0.165200
0.233333,0.398017,0.284967
