alpha,phi,h
0.123333,0.077529,0.374656
0.175265,0.085478,0.388816
0.167957,0.129339,0.386959
0.242154,0.136662,0.427808
0.225119,0.082012,0.393128
0.134938,0.091770,0.431750
0.173524,0.136887,0.375329
0.185659,0.108417,0.380583
0.167387,0.108224,0.364221
0.218119,0.133945,0.413713
0.159257,0.080523,0.421601
0.114987,0.085134,0.397336
0.172146,0.096559,0.413481
0.202025,0.140676,0.380555
0.139944,0.101887,0.402984
0.173917,0.103965,0.392095
0.177652,0.095097,0.420956
0.154478,0.108558,0.347817
0.199582,0.110402,0.453029
0.233814,0.123202,0.375908
0.172569,0.133224,0.407412
0.214966,0.138294,0.431289
0.202668,0.124204,0.420360
0.183449,0.120732,0.381638
0.177136,0.088655,0.388808
0.217201,0.122522,0.396951
0.164729,0.123635,0.379790
0.146824,0.084895,0.402645
0.180757,0.143761,0.446025
0.182796,0.127872,0.395306
0.132015,0.124259,0.384441
0.130846,0.124758,0.348350
0.172534,0.082605,0.364835
0.188828,0.115129,0.419604
0.176889,0.101093,0.383244
0.202377,0.095884,0.385314
0.186929,0.122117,0.353783
0.191382,0.153960,0.422683
0.198569,0.135189,0.392733
0.174386,0.098401,0.427168
0.182792,0.111015,0.406663
0.202905,0.120731,0.405336
0.145691,0.100157,0.428731
0.239340,0.106066,0.419845
0.229484,0.081425,0.396666
0.214306,0.109424,0.370174
0.186716,0.096850,0.433053
0.181441,0.146967,0.388226
0.126733,0.090852,0.376407
0.119531,0.107078,0.384694
0.103473,0.093058,0.411704
0.173220,0.101713,0.398888
0.189755,0.137420,0.414707
0.151562,0.071808,0.378679
0.184840,0.157437,0.391303
0.188127,0.103370,0.412861
0.104395,0.117925,0.364857
0.198318,0.153831,0.394108
0.216617,0.167418,0.432576
0.203090,0.089943,0.362779
0.171559,0.118121,0.380679
0.168702,0.117823,0.379502
0.178307,0.110037,0.391050
0.119059,0.082202,0.376510
0.168466,0.068254,0.417822
0.181667,0.134519,0.385450
0.152181,0.072810,0.385241
0.151854,0.113175,0.370542
0.166398,0.118950,0.379474
0.163725,0.085698,0.436402
0.172462,0.112655,0.373510
0.156685,0.130889,0.404394
0.159682,0.154583,0.379529
0.153044,0.118061,0.394734
0.210556,0.129195,0.423024
0.188869,0.149006,0.435920
0.171105,0.074254,0.391124
0.133409,0.096249,0.379742
0.140753,0.144249,0.399308
0.199794,0.158043,0.412209
0.201084,0.088741,0.388754
0.230705,0.110310,0.357157
0.243946,0.127485,0.379240
0.156878,0.083770,0.326077
0.179439,0.153660,0.398046
0.172799,0.074653,0.402262
0.138869,0.138197,0.387362
0.135543,0.125367,0.390453
0.168711,0.163552,0.400099
0.145206,0.145443,0.412217
0.200624,0.154896,0.393886
0.182068,0.127168,0.392046
0.187739,0.104846,0.371288
0.188930,0.131677,0.335092
0.213728,0.081336,0.394427
0.177367,0.157485,0.353009
0.182815,0.122652,0.402502
0.231889,0.159789,0.408324
0.224087,0.118185,0.444564
0.115665,0.113098,0.388953
