alpha,phi,h
0.205947,0.215112,0.516780
0.224404,0.208688,0.512731
0.220591,0.251649,0.497170
0.270988,0.235981,0.553112
0.257618,0.197049,0.503058
0.175741,0.208206,0.546921
0.206464,0.244727,0.475831
0.248090,0.217419,0.502353
0.231461,0.235248,0.487806
0.265998,0.252680,0.528399
0.219427,0.202037,0.541962
0.170761,0.199685,0.509868
0.223453,0.232414,0.541601
0.244293,0.247756,0.494142
0.196008,0.211292,0.529377
0.224440,0.227196,0.516673
0.230162,0.191346,0.526420
0.217158,0.221133,0.479953
0.225416,0.211164,0.539461
0.270105,0.232642,0.486798
0.228961,0.247015,0.518911
0.224366,0.227542,0.536169
0.257120,0.244956,0.544509
0.232306,0.239458,0.491828
0.216801,0.209012,0.506182
0.251686,0.218640,0.504495
0.243316,0.238613,0.514771
0.210962,0.215767,0.525130
0.228521,0.251248,0.564032
0.221337,0.238017,0.500508
0.195176,0.231211,0.509607
0.183350,0.253781,0.482351
0.225061,0.197255,0.498021
0.231930,0.206521,0.532915
0.245914,0.228128,0.504622
0.255035,0.221948,0.506204
0.238340,0.223947,0.486357
0.235178,0.273176,0.533252
0.240004,0.245632,0.508777
0.234225,0.204341,0.547923
0.227041,0.221212,0.514251
0.249356,0.247310,0.518066
0.218640,0.217357,0.558678
0.294318,0.211463,0.526063
0.276922,0.196659,0.513687
0.271823,0.228037,0.483361
0.242858,0.218125,0.554713
0.238761,0.259083,0.512188
0.178748,0.204734,0.494904
0.163397,0.226360,0.500493
0.168719,0.211322,0.528330
0.212910,0.212794,0.511247
0.247886,0.256866,0.542692
0.213406,0.196469,0.498738
0.233524,0.270368,0.520078
0.238842,0.219537,0.528521
0.190653,0.246807,0.518141
0.235299,0.264894,0.499581
0.250450,0.276786,0.536866
0.261402,0.213707,0.482652
0.206487,0.230301,0.501009
0.221060,0.245821,0.496424
0.218179,0.227123,0.492299
0.192832,0.226042,0.528731
0.225341,0.197190,0.547267
0.239364,0.252171,0.521219
0.231858,0.194974,0.506702
0.209297,0.221398,0.499255
0.238224,0.255770,0.516582
0.227670,0.218181,0.548502
0.224561,0.237188,0.497854
0.215637,0.251055,0.521729
0.226579,0.253314,0.503662
0.182877,0.233979,0.511246
0.262854,0.243912,0.522944
0.251797,0.261929,0.547335
0.249093,0.188675,0.506100
0.214266,0.212639,0.520480
0.202090,0.260011,0.520132
0.256741,0.265831,0.539076
0.229358,0.205262,0.499643
0.262154,0.223743,0.466317
0.270756,0.248826,0.485032
0.223100,0.210183,0.453176
0.214275,0.272824,0.514777
0.228712,0.194971,0.520249
0.199864,0.252795,0.521014
0.213559,0.240082,0.503476
0.216798,0.286785,0.525713
0.195341,0.241196,0.520615
0.258306,0.279073,0.519767
0.219230,0.233270,0.505618
0.229619,0.216873,0.499041
0.224102,0.228945,0.464518
0.245335,0.187712,0.508874
0.217531,0.262477,0.464674
0.251053,0.242233,0.527310
0.267704,0.267921,0.519756
0.254283,0.221844,0.545636
0.185936,0.232696,0.513929
