alpha,phi,h
0.066695,0.045918,0.420222
0.115019,0.042622,0.431725
0.128253,0.092272,0.432184
0.133652,0.064731,0.460920
0.124811,0.037121,0.430396
0.078024,0.054172,0.494745
0.096105,0.087716,0.425708
0.108195,0.070409,0.431702
0.083106,0.059758,0.406567
0.098741,0.073060,0.446544
0.087501,0.037166,0.467691
0.073049,0.029698,0.447827
0.087944,0.050434,0.450642
0.103492,0.081732,0.420361
0.090155,0.058731,0.466135
0.089495,0.062227,0.430093
0.102981,0.045373,0.465202
0.085114,0.051175,0.402924
0.120816,0.068289,0.492720
0.129385,0.080413,0.421391
0.088137,0.089946,0.447476
0.108571,0.073852,0.467816
0.097014,0.075618,0.453144
0.106615,0.072348,0.415496
0.122041,0.046270,0.438957
0.104908,0.058118,0.435673
0.085244,0.076648,0.432153
0.108425,0.049920,0.458905
0.098896,0.074796,0.480665
0.078209,0.064018,0.421311
0.053686,0.085638,0.435276
0.071818,0.081276,0.410344
0.094083,0.033250,0.419058
0.120047,0.054127,0.480964
0.134608,0.068812,0.438344
0.137405,0.053759,0.423396
0.097840,0.077111,0.393469
0.090356,0.105014,0.452802
0.099951,0.078696,0.422034
0.091142,0.041882,0.484635
0.078639,0.059769,0.440945
0.124081,0.066537,0.442800
0.092345,0.065104,0.490601
0.134048,0.055269,0.465088
0.127452,0.039537,0.451643
0.132511,0.082063,0.423397
0.093476,0.040726,0.473278
0.103953,0.097531,0.432601
0.059629,0.070787,0.423954
0.071106,0.059008,0.441542
0.055348,0.048422,0.460539
0.098685,0.060179,0.443327
0.102388,0.086466,0.447945
0.093695,0.026997,0.429268
0.101470,0.110254,0.427305
0.100470,0.056190,0.459619
0.061009,0.082439,0.428178
0.112752,0.092920,0.426861
0.098012,0.100642,0.462672
0.108125,0.053921,0.406416
0.063148,0.046916,0.404680
0.097470,0.071464,0.426580
0.093393,0.061399,0.430500
0.071015,0.056628,0.447800
0.106772,0.027453,0.471418
0.093071,0.070847,0.421387
0.083330,0.026382,0.432580
0.076874,0.066975,0.422385
0.098174,0.073631,0.415742
0.096023,0.045615,0.481844
0.083374,0.067063,0.414218
0.091260,0.083498,0.450594
0.097326,0.119593,0.429800
0.058565,0.077258,0.441659
0.142617,0.085844,0.461039
0.102672,0.101797,0.468741
0.103201,0.024280,0.440860
0.068731,0.051350,0.430334
0.098656,0.097636,0.453091
0.101483,0.111283,0.440199
0.116140,0.041616,0.425640
0.136923,0.061623,0.398168
0.142686,0.063074,0.395897
0.104470,0.051909,0.393679
0.088156,0.101276,0.419753
0.081165,0.017522,0.438838
0.077243,0.086262,0.445195
0.076746,0.074855,0.432069
0.098403,0.127717,0.436183
0.086403,0.099946,0.467288
0.099692,0.099464,0.423192
0.128382,0.087796,0.452695
0.114546,0.052184,0.421693
0.126338,0.084617,0.381006
0.092509,0.030558,0.431355
0.075181,0.104193,0.388030
0.094785,0.078307,0.449987
0.131672,0.091627,0.419855
0.117234,0.057583,0.474673
0.072389,0.080346,0.449059
