alpha,phi,h
0.195089,0.161723,0.559963
0.209348,0.159383,0.557444
0.209893,0.195208,0.551631
0.254471,0.187305,0.582392
0.243283,0.150979,0.540142
0.171114,0.155651,0.582393
0.195913,0.199573,0.536719
0.232368,0.174154,0.538074
0.217349,0.189097,0.526053
0.257363,0.213609,0.566384
0.223811,0.151380,0.581423
0.158312,0.143196,0.557565
0.213172,0.187181,0.578565
0.231858,0.194492,0.549987
0.176308,0.167246,0.571892
0.196406,0.186127,0.555420
0.231667,0.151079,0.567123
0.211195,0.175688,0.532071
0.206997,0.160678,0.571207
0.269679,0.192533,0.533732
0.201764,0.206660,0.544998
0.221677,0.174724,0.579079
0.246129,0.191233,0.585298
0.216216,0.187805,0.531896
0.196980,0.162700,0.541896
0.238916,0.185610,0.543425
0.221658,0.198606,0.556312
0.200360,0.181060,0.566583
0.223636,0.191125,0.595201
0.206120,0.187477,0.546148
0.176354,0.192629,0.571093
0.167866,0.210632,0.529120
0.208613,0.168259,0.549041
0.219335,0.169361,0.572129
0.226780,0.177707,0.546348
0.247638,0.173869,0.549077
0.236097,0.173259,0.527067
0.209432,0.223377,0.560538
0.229018,0.200289,0.546369
0.236199,0.160979,0.586007
0.220826,0.182475,0.547019
0.245492,0.195490,0.561414
0.211674,0.168894,0.597996
0.275099,0.164887,0.572573
0.266515,0.158841,0.567243
0.259557,0.184746,0.518596
0.234350,0.165171,0.609074
0.237387,0.220654,0.552632
0.145025,0.158810,0.525023
0.153087,0.170148,0.532004
0.151007,0.159686,0.567291
0.189795,0.164967,0.573097
0.227488,0.203525,0.582366
0.179878,0.128221,0.536072
0.216364,0.225753,0.553072
0.228474,0.165949,0.573254
0.165185,0.209262,0.557584
0.221101,0.221781,0.532092
0.239864,0.225297,0.569072
0.244590,0.154594,0.536696
0.195100,0.185402,0.534605
0.224197,0.200781,0.534521
0.207549,0.166298,0.527085
0.173158,0.172676,0.556884
0.226503,0.146693,0.589530
0.236363,0.209753,0.556679
0.209657,0.146701,0.543530
0.188772,0.179527,0.526528
0.238671,0.218997,0.574264
0.221194,0.172877,0.598478
0.220331,0.192607,0.546981
0.202840,0.200891,0.563417
0.220968,0.212904,0.536670
0.177519,0.186154,0.550319
0.249304,0.190935,0.566884
0.246010,0.218977,0.591143
0.237161,0.137365,0.557075
0.202973,0.161034,0.568275
0.181483,0.230569,0.550284
0.254945,0.227322,0.574873
0.200683,0.156845,0.529938
0.236383,0.181187,0.512143
0.267498,0.192110,0.526372
0.214859,0.170223,0.496704
0.206352,0.225385,0.554318
0.204555,0.152415,0.558040
0.182044,0.210886,0.549665
0.203372,0.202456,0.550307
0.207830,0.236444,0.561849
0.185635,0.191726,0.557021
0.249225,0.228132,0.556097
0.206117,0.174778,0.553839
0.234431,0.178265,0.536446
0.211029,0.181770,0.495761
0.236559,0.145614,0.546726
0.212424,0.227239,0.519502
0.247348,0.198258,0.569319
0.264020,0.227844,0.551844
0.246655,0.184500,0.581893
0.166059,0.180094,0.556050
