alpha,phi,h
0.540000,0.618860,0.632020
0.253571,0.760450,0.374300
0.039286,0.672013,0.135000
0.384127,0.690706,0.184178
0.085715,0.916387,0.506275
0.164286,0.457660,0.347460
0.185714,0.549825,0.486625
0.623215,0.713675,0.123212
0.128572,0.905150,0.241775
0.385714,0.880310,0.151460
0.209524,0.613750,0.350300
0.092857,0.661112,0.277325
0.380000,0.736790,0.452020
0.120408,0.874293,0.304900
0.276190,0.341633,0.538667
0.320408,0.926643,0.038143
0.208163,0.890057,0.417800
0.116071,0.624613,0.686975
0.580953,0.492333,0.710000
0.347619,0.722117,0.186533
0.385714,0.934083,0.691567
0.262857,0.865010,0.110860
0.619048,0.791717,0.146883
0.235714,0.926450,0.480750
0.275000,0.651244,0.564325
0.400000,0.862030,0.288780
0.550000,0.906125,0.337033
0.392857,0.620065,0.403750
0.385715,0.782200,0.078550
0.557143,0.513950,0.143050
0.245238,0.790342,0.337183
0.333333,0.429600,0.311467
0.577551,0.448514,0.727943
0.203571,0.722225,0.500025
0.280952,0.693350,0.528250
0.071429,0.729867,0.402267
0.151429,0.862100,0.304180
0.397143,0.947610,0.467960
0.414286,0.422125,0.655350
0.411905,0.631350,0.528650
0.285714,0.278350,0.520367
0.221429,0.729675,0.552375
0.828571,0.524150,0.171300
0.283333,0.714458,0.090833
0.210714,0.388600,0.409825
0.220000,0.727300,0.568340
0.478571,0.740350,0.596850
0.302381,0.598675,0.487283
0.090476,0.925458,0.491933
0.245454,0.819864,0.499427
0.510204,0.882707,0.132471
0.250000,0.861175,0.187300
0.151786,0.626106,0.603263
0.242857,0.866633,0.034633
0.404762,0.907450,0.252633
0.210714,0.500925,0.487875
0.104762,0.236567,0.635633
0.428571,0.506500,0.587050
0.300000,0.712511,0.560689
0.100000,0.990950,0.272400
0.357143,0.753750,0.278800
0.210204,0.935071,0.158457
0.547619,0.657283,0.556867
0.152381,0.509208,0.512733
0.571429,0.909550,0.232400
0.080000,0.891380,0.366260
0.514286,0.292719,0.561225
0.388572,0.504330,0.497960
0.321429,0.839581,0.442075
0.071429,0.891400,0.532400
0.190476,0.189092,0.364917
0.118367,0.862393,0.331186
0.328571,0.835250,0.639800
0.721429,0.783575,0.235550
0.504762,0.604300,0.324567
0.114286,0.475044,0.604789
0.288095,0.823333,0.587417
0.328571,0.938000,0.298967
0.722857,0.897600,0.250260
0.467143,0.901960,0.542170
0.225000,0.357588,0.355525
0.339286,0.798881,0.524513
0.200000,0.919086,0.416500
0.371429,0.434050,0.706800
0.480000,0.674970,0.090660
0.364286,0.563308,0.097400
0.235714,0.880250,0.568850
0.485714,0.830100,0.350200
0.228572,0.776475,0.442550
0.009524,0.910250,0.418567
0.490476,0.571667,0.634600
0.342857,0.979000,0.824700
0.385714,0.967900,0.740300
0.430952,0.439833,0.477000
0.155714,0.802175,0.251180
0.214286,0.781136,0.373043
0.164286,0.675838,0.487050
0.325000,0.573431,0.625450
0.514286,0.375800,0.086750
0.319048,0.726650,0.389033
