alpha,phi,h
0.201790,0.877829,0.170410
0.262073,0.881033,0.100492
0.242724,0.875130,0.125969
0.306115,0.878176,0.205884
0.187433,0.846989,0.117515
0.255859,0.882632,0.156879
0.300338,0.870785,0.167015
0.279049,0.876278,0.137606
0.278498,0.886133,0.208036
0.249031,0.881112,0.163726
0.283295,0.882954,0.150000
0.302442,0.883773,0.183520
0.248461,0.864950,0.099445
0.256795,0.877739,0.138732
0.248522,0.875748,0.129265
0.265245,0.887131,0.134706
0.298535,0.883036,0.141697
0.232417,0.899527,0.169221
0.337008,0.877798,0.219025
0.306058,0.884602,0.169399
0.219527,0.882110,0.168396
0.294798,0.887951,0.175165
0.255210,0.890135,0.165915
0.278265,0.872666,0.098750
0.246158,0.872145,0.141982
0.241537,0.878322,0.150153
0.263055,0.888654,0.166199
0.283983,0.880296,0.147264
0.204433,0.869648,0.147703
0.225121,0.878775,0.163656
0.239298,0.883114,0.143124
0.250551,0.872265,0.216584
0.280302,0.879042,0.161230
0.290471,0.875128,0.228667
0.227579,0.873586,0.140719
0.263469,0.888198,0.130155
0.272675,0.875218,0.133305
0.277274,0.876182,0.131570
0.265189,0.882295,0.189868
0.310642,0.884675,0.130473
0.293607,0.882841,0.178037
0.306534,0.884192,0.133491
0.285526,0.882468,0.181873
0.306085,0.882156,0.174103
0.210299,0.885014,0.162942
0.256426,0.885420,0.196207
0.215313,0.892225,0.208799
0.306201,0.888584,0.106191
0.262702,0.891910,0.173336
0.248758,0.872830,0.172179
0.259974,0.878683,0.143290
0.252986,0.870849,0.168829
0.270436,0.873540,0.154242
0.211314,0.884685,0.179463
0.270395,0.872336,0.153917
0.251728,0.870263,0.146483
0.244120,0.884078,0.185847
0.307855,0.889612,0.178855
0.255786,0.875559,0.108779
0.216745,0.887400,0.186388
0.275755,0.875504,0.179481
0.244839,0.884549,0.126390
0.214847,0.884294,0.140752
0.260525,0.888052,0.165097
0.264759,0.884864,0.159414
0.228999,0.896674,0.212601
0.260313,0.892892,0.151590
0.278120,0.888844,0.156161
0.265299,0.872480,0.180778
0.211735,0.884926,0.171757
0.249803,0.875634,0.117813
0.191201,0.876764,0.140150
0.271110,0.900797,0.213061
0.290310,0.873375,0.159480
0.261073,0.879298,0.168661
0.263561,0.878431,0.165386
0.248495,0.872260,0.110007
0.293952,0.881037,0.161555
0.260689,0.875145,0.116480
0.324065,0.866081,0.183152
0.313012,0.882307,0.168534
0.254820,0.884439,0.174495
0.264563,0.871448,0.127880
0.251030,0.873065,0.196392
0.249739,0.880329,0.161921
0.268663,0.870406,0.171233
0.229135,0.871443,0.180261
0.236591,0.876471,0.190611
0.261904,0.880654,0.156402
0.276465,0.873522,0.198941
0.215480,0.879602,0.131760
0.207594,0.881260,0.198973
0.280426,0.878626,0.148109
0.215848,0.869607,0.165664
0.284116,0.887980,0.159748
0.257129,0.863600,0.160667
0.283284,0.886266,0.131087
0.343615,0.880988,0.147748
0.249086,0.890821,0.235668
0.260891,0.881076,0.219792
