alpha,phi,h
0.355555,0.748056,0.151733
0.296428,0.756487,0.479000
0.357143,0.612133,0.269767
0.391429,0.714640,0.385640
0.485714,0.763175,0.324150
0.494286,0.698870,0.461400
0.207143,0.836100,0.560900
0.490476,0.884867,0.213867
0.283333,0.930692,0.234800
0.248980,0.726300,0.293529
0.394286,0.828790,0.275140
0.189286,0.450500,0.458775
0.402857,0.866340,0.465180
0.392857,0.651175,0.390500
0.014286,0.557200,0.447300
0.292857,0.761875,0.295600
0.123810,0.847217,0.338233
0.257143,0.961467,0.196733
0.469048,0.619817,0.228717
0.208163,0.887986,0.043929
0.366667,0.809933,0.455200
0.277551,0.887743,0.133629
0.332143,0.852662,0.199050
0.111429,0.970470,0.279340
0.395918,0.819393,0.057300
0.321429,0.935213,0.099750
0.285714,0.848100,0.447600
0.385715,0.836850,0.061100
0.554762,0.914067,0.216700
0.471429,0.935683,0.063167
0.638095,0.953167,0.190500
0.457143,0.966013,0.105550
0.178571,0.833975,0.450875
0.202041,0.604486,0.405257
0.551786,0.856175,0.186363
0.350000,0.766225,0.388700
0.033333,0.834950,0.457000
0.547619,0.818500,0.167867
0.385714,0.777050,0.351329
0.229592,0.938361,0.078264
0.265714,0.392990,0.122020
0.277551,0.739579,0.369943
0.357143,0.745243,0.401314
0.166667,0.921017,0.342933
0.302381,0.940383,0.121433
0.185715,0.896300,0.244200
0.671429,0.859500,0.228967
0.190476,0.828233,0.412267
0.628571,0.742950,0.386700
0.100000,0.735075,0.341350
0.192857,0.734250,0.410950
0.290476,0.923467,0.104433
0.632143,0.430875,0.318887
0.134286,0.887625,0.114820
0.157142,0.785125,0.469925
0.664286,0.878625,0.068133
0.467857,0.909038,0.075983
0.402041,0.959693,0.317171
0.308571,0.667860,0.357570
0.578572,0.879500,0.106300
0.232143,0.663312,0.215050
0.162857,0.931560,0.324100
0.434694,0.795121,0.123357
0.409524,0.586150,0.326111
0.408571,0.596530,0.356600
0.028571,0.859075,0.448850
0.264286,0.717650,0.276925
0.028571,0.907450,0.446800
0.546428,0.417044,0.683650
0.135714,0.950850,0.297675
0.542857,0.598850,0.409800
0.280000,0.883400,0.123100
0.264286,0.881100,0.215900
0.509524,0.701200,0.449633
0.485714,0.415300,0.643800
0.338776,0.901600,0.098857
0.528571,0.836017,0.248300
0.352381,0.836433,0.071100
0.188572,0.866950,0.256340
0.359523,0.683442,0.445217
0.325000,0.927825,0.339625
0.342857,0.796617,0.297633
0.305714,0.967810,0.437720
0.280000,0.840840,0.531660
0.319047,0.799483,0.465767
0.173810,0.766258,0.345200
0.345238,0.946433,0.189383
0.604762,0.690650,0.399467
0.411428,0.905450,0.616220
0.334286,0.873980,0.462520
0.320408,0.855357,0.135629
0.238096,0.728083,0.354867
0.628572,0.860433,0.487167
0.242857,0.732317,0.509700
0.290476,0.829558,0.275017
0.073214,0.883413,0.034450
0.550000,0.859800,0.525425
0.093651,0.873922,0.444800
0.550000,0.622225,0.458500
0.214286,0.973033,0.189567
