alpha,phi,h
0.574377,0.645575,0.435350
0.680540,0.589070,0.318636
0.545428,0.602851,0.438252
0.582528,0.599703,0.379725
0.316429,0.634501,0.704642
0.730460,0.578624,0.370951
0.460301,0.464353,0.602451
0.289066,0.240418,1.168628
0.591021,0.445542,0.372990
0.669192,0.505135,0.370081
0.527136,0.543138,0.502011
0.631853,0.381683,0.480991
0.343445,0.657354,0.457271
0.603277,0.476216,0.274374
0.583408,0.499830,0.553742
0.502243,0.472302,0.703312
0.529671,0.501340,0.463504
0.699136,0.428233,0.248715
0.352958,0.500219,0.625315
0.625168,0.519414,0.401275
0.844851,0.327815,0.444578
0.658807,0.443428,0.141724
0.273067,0.618396,0.921995
0.467082,0.536327,0.362742
0.638845,0.583003,0.485249
0.188915,0.185268,0.822084
0.569009,0.524610,0.359034
0.500897,0.579246,0.337180
0.551660,0.286888,0.505030
0.518560,0.550380,0.405076
0.695297,0.639128,0.486499
0.511750,0.607318,-0.040235
0.399123,0.532667,0.400916
0.607035,0.409500,0.556145
0.370346,0.363553,0.862648
0.567932,0.430486,0.672170
0.574008,0.550208,0.393083
0.576329,0.628428,0.378882
0.209867,0.157934,0.719966
0.561948,0.409944,0.382454
0.599577,0.598400,0.451108
0.636168,0.626621,0.212600
0.705666,0.530097,0.282800
0.714935,0.608677,0.480185
0.533777,0.384775,0.416481
0.573736,0.599756,0.303830
0.215351,0.537973,-0.151875
0.506780,0.577002,0.409979
0.496555,0.407149,0.401048
0.559639,0.581902,0.554028
0.444729,0.496173,0.415277
0.583158,0.493601,0.346207
0.662623,0.567617,0.434965
0.609235,0.415948,0.546576
0.668743,0.481791,0.404516
0.655343,0.485960,0.454261
0.556606,0.229182,0.427356
0.555519,0.508106,0.415617
0.615463,0.512288,0.344769
0.681191,0.542086,0.668584
0.650915,0.538297,0.429425
0.640709,0.451575,0.367139
0.652369,0.459996,0.268142
0.475866,0.522869,0.325934
0.539328,0.556091,0.201381
0.671457,0.726731,0.250988
0.556383,0.560969,0.447607
0.530950,0.535149,0.405392
0.580067,0.646560,0.607528
0.661478,0.474799,0.349990
0.579327,0.465658,0.462625
0.434057,0.649164,0.488439
0.387025,0.564812,0.665646
0.563797,0.539394,0.459956
0.652467,0.551823,0.491188
0.476066,0.450639,0.596988
0.781939,0.557052,0.533501
0.609955,0.428196,0.369298
0.577615,0.282083,0.337590
0.596964,0.481633,0.497111
0.510874,0.668685,-0.079099
0.728506,0.571605,0.356330
0.175491,0.516932,0.949053
0.476281,0.340832,0.529330
0.561352,0.530156,0.410639
0.746864,0.428104,0.409435
0.465718,0.462498,0.289968
0.550805,0.532561,0.612782
0.542569,0.422989,0.316925
0.535230,0.513205,0.373686
0.673163,0.449158,0.409413
0.638444,0.609394,0.528936
0.659220,0.358392,0.592137
0.289916,0.420037,0.364765
0.788030,0.471766,0.471504
0.677522,0.473202,0.329690
0.682608,0.602645,0.239114
0.640046,0.485131,0.551974
0.315978,0.452683,0.443138
0.313368,0.459686,0.794656
