alpha,phi,h
0.576051,0.676250,0.473126
0.619361,0.742984,0.520401
0.544665,0.612566,0.451655
0.781747,0.601491,0.565900
0.586036,0.690838,0.591637
0.805741,0.621363,0.425685
0.568813,0.554551,0.469772
0.238699,0.224912,1.240621
0.457218,0.419600,0.433474
0.659976,0.516357,0.382824
0.447088,0.694115,0.628786
0.591956,0.336356,0.591901
0.350224,0.636249,0.432010
0.607394,0.510427,0.303711
0.549889,0.557809,0.674638
0.648715,0.335889,0.797090
0.552411,0.626903,0.258428
0.632883,0.565955,0.732268
0.414969,0.527275,0.577326
0.656722,0.518422,0.342063
0.845666,0.333141,0.469637
0.710428,0.513687,0.409344
0.637935,0.560392,0.740027
0.508257,0.543800,0.347782
0.712517,0.611845,0.540400
0.717790,0.609843,0.464090
0.557720,0.536780,0.359234
0.501423,0.597125,0.336143
0.958016,0.373841,0.611627
0.579760,0.581221,0.354803
0.707046,0.730726,0.533342
0.651318,0.733996,0.390253
0.526014,0.569249,0.533826
0.694843,0.392663,0.602942
0.589591,0.412368,1.014452
0.660807,0.525675,0.579045
0.542363,0.723379,0.587005
0.563674,0.633357,0.387028
0.468781,0.401132,0.579036
0.040827,0.760454,0.268448
1.007794,0.794421,0.707625
0.675512,0.602630,0.370896
0.671591,0.670964,0.440794
0.706879,0.607172,0.481824
0.531453,0.395809,0.429472
0.592394,0.621030,0.338866
0.550453,0.581777,0.525278
0.890372,0.464523,0.586336
0.481726,0.409755,0.391558
0.544966,0.622692,0.574512
0.442119,0.503416,0.422146
0.613596,0.512104,0.333221
0.748637,0.586340,0.484841
0.672014,0.609195,0.771156
0.653268,0.560627,0.395716
0.695131,0.716419,0.582959
0.535709,0.172875,0.437531
0.547034,0.629678,0.562767
0.597331,0.540879,0.380430
0.784249,0.654935,0.945576
0.676672,0.580749,0.505522
0.639884,0.459410,0.372313
0.643859,0.463518,0.276932
0.451452,0.503579,0.341572
0.536247,0.558466,0.230997
0.847693,0.730545,0.351366
0.560228,0.515288,0.473223
0.560756,0.576837,0.384569
0.789161,0.511745,0.885148
0.630464,0.452526,0.360561
0.577057,0.468984,0.463744
0.650665,0.641594,0.547202
0.536839,0.642552,0.521811
0.621356,0.544291,0.440198
0.651536,0.563130,0.498169
0.516949,0.497397,0.563670
1.068378,0.471959,0.840352
0.560896,0.511642,0.446043
0.511465,0.448304,0.312012
0.590508,0.488159,0.498063
0.660413,0.484589,0.381604
0.647379,0.626962,0.502710
0.274332,0.540093,0.805142
0.548757,0.392905,0.480691
0.552286,0.544364,0.417455
0.735994,0.441809,0.412539
0.531305,0.487036,0.227992
0.746766,0.631842,0.556655
0.526121,0.513259,0.271196
0.533592,0.516662,0.393024
0.713542,0.461197,0.469547
0.625367,0.676966,0.750264
0.651540,0.290751,0.717666
0.594136,0.438833,0.370866
0.776420,0.473798,0.486703
0.666765,0.480400,0.335669
0.678877,0.603832,0.237132
0.760778,0.513577,0.630423
0.237457,0.598938,0.057599
0.261897,0.299364,0.969556
