alpha,phi,h
0.583646,0.648465,0.432277
0.678323,0.611750,0.336029
0.544288,0.608444,0.445701
0.673330,0.602052,0.470566
0.566597,0.671600,0.568385
0.792334,0.613687,0.417378
0.541687,0.533315,0.498273
0.320620,0.246106,1.115113
0.520758,0.420637,0.399823
0.664797,0.512607,0.377980
0.460170,0.678620,0.607806
0.614659,0.348151,0.529522
0.353303,0.636199,0.428559
0.599524,0.473281,0.276779
0.556601,0.544084,0.637164
0.660310,0.369188,0.733801
0.569528,0.603563,0.331706
0.632862,0.567513,0.732088
0.435741,0.527851,0.560228
0.657970,0.518575,0.340919
0.853445,0.323160,0.462767
0.636853,0.490120,0.374699
0.667409,0.517647,0.655263
0.497125,0.531858,0.348758
0.692203,0.607193,0.523215
0.661059,0.583449,0.476395
0.558547,0.539138,0.360544
0.501813,0.592164,0.333985
0.880832,0.354832,0.587354
0.582010,0.575309,0.352381
0.693611,0.642669,0.492076
0.653032,0.732881,0.382030
0.513319,0.555143,0.499795
0.681306,0.393824,0.593264
0.499978,0.433202,0.799251
0.660550,0.525886,0.580647
0.554140,0.665809,0.520948
0.570392,0.629521,0.381196
0.455008,0.388887,0.561114
0.301883,0.580652,0.328828
0.979373,0.779986,0.687273
0.680533,0.596197,0.352605
0.676333,0.657910,0.421971
0.708063,0.605101,0.480637
0.532689,0.395671,0.428937
0.584048,0.621215,0.336548
0.570011,0.532918,0.467964
0.872835,0.466609,0.569263
0.493040,0.410027,0.407964
0.550886,0.616275,0.571208
0.443062,0.500786,0.419159
0.616685,0.512442,0.327756
0.740317,0.583671,0.481484
0.642611,0.518982,0.666172
0.665131,0.567250,0.386767
0.697424,0.638752,0.520175
0.541939,0.188249,0.436255
0.551687,0.581682,0.504190
0.599850,0.539439,0.377015
0.771372,0.597254,0.871820
0.662835,0.561936,0.461575
0.641096,0.458368,0.370790
0.647137,0.465014,0.276094
0.466517,0.514953,0.330512
0.543396,0.557236,0.222871
0.821638,0.730556,0.333640
0.561990,0.562911,0.449168
0.551838,0.571038,0.383810
0.608799,0.691370,0.762411
0.629359,0.451183,0.361290
0.578667,0.464681,0.462418
0.645392,0.637917,0.548057
0.529553,0.637852,0.529268
0.626009,0.540786,0.427036
0.653359,0.560424,0.497247
0.518918,0.494864,0.559481
0.966573,0.500197,0.728427
0.572760,0.498964,0.432400
0.512807,0.448124,0.310248
0.595002,0.484823,0.497341
0.654422,0.494368,0.373891
0.666329,0.614735,0.470381
0.281468,0.541776,0.794734
0.554172,0.396431,0.472334
0.558603,0.540519,0.409698
0.733358,0.432647,0.402043
0.534372,0.487155,0.221132
0.697946,0.592050,0.557300
0.553143,0.495242,0.272962
0.533191,0.517871,0.388476
0.696626,0.455032,0.442783
0.634680,0.644944,0.666032
0.654021,0.288292,0.710265
0.597328,0.434503,0.367195
0.775350,0.474846,0.488349
0.672401,0.481032,0.337353
0.676274,0.607226,0.241278
0.671771,0.495242,0.577847
0.248229,0.580108,0.089872
0.294111,0.338451,0.910244
