alpha,phi,h
0.571429,0.417050,0.525600
0.330000,0.618420,0.408550
0.409524,0.604917,0.510400
0.100000,0.420650,0.527571
0.061905,0.306883,0.435833
0.028572,0.658600,0.278300
0.180953,0.631175,0.513283
0.504081,0.357193,0.661857
0.120000,0.795090,0.388060
0.171429,0.269783,0.301633
0.096429,0.895563,0.367150
0.257143,0.273067,0.644633
0.166667,0.735083,0.842533
0.289286,0.355650,0.231250
0.360000,0.758080,0.069000
0.582143,0.451531,0.378188
0.128572,0.854550,0.589267
0.126191,0.916825,0.402583
0.382143,0.508838,0.034525
0.033333,0.648800,0.199167
0.409524,0.513408,0.229500
0.431429,0.656560,0.200060
0.210714,0.685456,0.498812
0.314286,0.926514,0.222614
0.420408,0.534921,0.013414
0.188572,0.702410,0.630920
0.457143,0.773350,0.624800
0.619048,0.777417,0.331967
0.121429,0.787919,0.305175
0.081633,0.478329,0.569529
0.307143,0.534212,0.127800
0.080953,0.706917,0.344467
0.616667,0.866400,0.390033
0.554762,0.192542,0.356233
0.484416,0.474114,0.109200
0.085715,0.687537,0.342800
0.566666,0.459533,0.698250
0.157143,0.317750,0.058860
0.291428,0.729780,0.541700
0.303571,0.721063,0.439750
0.248572,0.530680,0.430800
0.625000,0.313250,0.416938
0.214286,0.202800,0.755200
0.212698,0.472361,0.393033
0.328571,0.196100,0.069300
0.321429,0.909825,0.169500
0.283333,0.310750,0.288583
0.528571,0.794525,0.540850
0.216666,0.755650,0.404500
0.159184,0.585207,0.454871
0.135714,0.620900,0.527250
0.114286,0.257550,0.247860
0.371429,0.834800,0.490000
0.460000,0.586590,0.554060
0.355357,0.378588,0.417700
0.050000,0.393763,0.394125
0.595238,0.890783,0.100333
0.335714,0.574013,0.380325
0.362857,0.801610,0.086500
0.385714,0.521425,0.179500
0.567857,0.203338,0.362025
0.447619,0.570783,0.515467
0.085714,0.777770,0.265100
0.007143,0.587900,0.692850
0.271429,0.649725,0.232650
0.376191,0.658417,0.315133
0.423810,0.651558,0.197433
0.164286,0.511400,0.509150
0.457143,0.335725,0.182550
0.382857,0.446230,0.665580
0.071429,0.826800,0.470800
0.389286,0.446850,0.309925
0.169048,0.759250,0.213150
0.114286,0.811150,0.582100
0.316327,0.694621,0.337171
0.168254,0.515206,0.470756
0.365306,0.584943,0.422629
0.100000,0.756556,0.490767
0.546939,0.948179,0.180400
0.207143,0.759800,0.504625
0.138096,0.206925,0.428767
0.253061,0.772486,0.317214
0.392857,0.706800,0.061100
0.135714,0.790975,0.459875
0.211429,0.346700,0.339140
0.351020,0.727036,0.509329
0.221428,0.391050,0.573100
0.261225,0.527114,0.521871
0.219048,0.270700,0.380100
0.197143,0.493900,0.179870
0.071429,0.708140,0.043780
0.166667,0.432467,0.469767
0.419048,0.631550,0.237933
0.220000,0.595050,0.141660
0.221429,0.438075,0.410325
0.419047,0.423167,0.430733
0.157143,0.164070,0.239080
0.545714,0.386040,0.079660
0.575000,0.675887,0.615250
0.507143,0.737583,0.184433
